player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Akor Adams,NGA,25,DT,9,sevilla,osasuna,1,90,0,0,0.4,0.0,3,1,2,17,70.6,0,0,0.0,0.0,0.0,7,1,0,0,0,3,1,2,0,4,2,2,24,143.0,47.0,1,2,1,66.7,25_26,12,08/11/2025,1,[]
Ruben Vargas,SUI,27,DT,11,sevilla,osasuna,1,86,1,0,0.8,0.0,1,1,0,27,66.7,0,0,0.0,0.0,0.0,9,2,3,0,1,0,0,0,1,4,1,3,28,216.0,87.0,4,0,1,0.0,25_26,12,08/11/2025,1,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [6, 0.42]}, {'penaltis_marcados': [9, 1.0]}]"
Chidera Ejuke,NGA,27,DT,21,sevilla,osasuna,0,4,0,0,0.3,0.0,1,1,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,1,55.0,53.0,1,0,0,0.0,25_26,12,08/11/2025,1,[]
Juanlu Sánchez,ESP,22,DT,16,sevilla,osasuna,1,85,0,0,0.0,0.3,0,0,0,20,70.0,0,0,0.0,0.0,0.0,8,2,2,0,0,1,0,1,1,4,0,3,19,195.0,99.0,3,1,2,33.3,25_26,12,08/11/2025,1,"[{'rojas': [8, 1.0]}]"
Manu Bueno,ESP,21,MC,28,sevilla,osasuna,0,5,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,1,2.0,1.0,0,0,0,0.0,25_26,12,08/11/2025,1,[]
Peque,ESP,23,MC,14,sevilla,osasuna,1,75,0,0,0.1,0.0,2,2,0,24,75.0,0,0,0.0,0.0,0.0,7,1,0,0,0,1,0,1,0,8,4,3,23,153.0,100.0,3,3,1,75.0,25_26,12,08/11/2025,1,[]
Alfon,ESP,26,DT,17,sevilla,osasuna,0,15,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,1,2.0,0.0,0,1,0,100.0,25_26,12,08/11/2025,1,"[{'rojas': [8, 1.0]}]"
Batista Mendy,FRA,25,MC,19,sevilla,osasuna,1,90,0,0,0.0,0.0,0,0,0,35,68.6,1,0,0.0,0.0,0.0,4,4,2,0,1,2,1,1,2,1,0,1,18,112.0,64.0,2,2,1,66.7,25_26,12,08/11/2025,1,"[{'faltas_cometidas': [7, 27.0]}]"
Djibril Sow,SUI,28,MC,20,sevilla,osasuna,1,64,0,0,0.0,0.0,0,0,0,21,85.7,1,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,0,0,0,0,16,75.0,34.0,1,0,0,0.0,25_26,12,08/11/2025,1,"[{'goles_por_tiro': [9, 0.25]}]"
Nemanja Gudelj,SRB,33,MC,6,sevilla,osasuna,0,26,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,1,0,1,1,4.0,3.0,0,0,0,0.0,25_26,12,08/11/2025,1,[]
Gabriel Suazo,CHI,28,DF,12,sevilla,osasuna,1,90,0,0,0.0,0.2,0,0,0,51,68.6,1,0,0.0,0.0,0.0,7,5,5,0,2,3,1,2,2,1,0,1,29,92.0,31.0,0,1,1,50.0,25_26,12,08/11/2025,1,"[{'centros_area': [8, 9.0]}, {'entradas': [4, 45.0]}]"
Marcão,BRA,29,DF,23,sevilla,osasuna,1,90,0,0,0.0,0.0,1,0,1,31,83.9,0,0,0.0,0.0,0.0,8,2,0,0,0,3,2,1,3,0,0,0,20,135.0,53.0,0,3,3,50.0,25_26,12,08/11/2025,1,"[{'rojas': [2, 1.0]}]"
Tanguy Nianzou,FRA,23,DF,5,sevilla,osasuna,1,90,0,0,0.0,0.0,1,1,0,47,85.1,1,0,0.0,0.0,0.0,8,2,2,0,0,0,0,0,10,0,0,0,34,148.0,67.0,0,2,0,100.0,25_26,12,08/11/2025,1,"[{'rojas': [8, 1.0]}]"
Carmona,ESP,23,DF,2,sevilla,osasuna,1,90,0,0,0.0,0.3,0,0,0,58,86.2,1,0,0.0,0.0,0.0,8,4,1,0,1,1,0,1,6,0,0,0,27,173.0,102.0,3,1,1,50.0,25_26,12,08/11/2025,1,"[{'entradas': [10, 40.0]}, {'amarillas': [1, 8.0]}]"
Odysseas Vlachodimos,GRE,31,PT,1,sevilla,osasuna,1,90,0,0,0.0,0.0,0,0,0,27,55.6,0,0,0.0,100.0,0.5,10,0,0,0,0,0,0,0,0,0,0,0,19,92.0,47.0,0,0,0,0.0,25_26,12,08/11/2025,1,"[{'save_pct': [8, 76.2]}]"
Raúl,ESP,25,DT,9,osasuna,sevilla,1,90,0,0,0.7,0.0,3,2,1,16,75.0,0,0,0.0,0.0,0.0,4,3,3,0,0,1,1,0,0,2,0,2,15,68.0,32.0,1,3,1,75.0,25_26,12,08/11/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Kike Barja,ESP,28,DT,11,osasuna,sevilla,1,53,0,0,0.0,0.1,0,0,0,12,66.7,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,2,0,2,12,47.0,20.0,1,1,0,100.0,25_26,12,08/11/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Aimar Oroz,ESP,23,MC,10,osasuna,sevilla,0,37,0,0,0.0,0.5,0,0,0,19,73.7,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,0,1,0,0,15,103.0,54.0,1,0,0,0.0,25_26,12,08/11/2025,0,"[{'faltas_recibidas': [5, 64.0]}]"
Rubén García,ESP,32,DT,14,osasuna,sevilla,1,69,0,0,0.0,0.1,0,0,0,32,65.6,0,0,0.0,0.0,0.0,4,3,3,0,1,0,0,0,1,2,0,2,22,98.0,15.0,0,0,1,0.0,25_26,12,08/11/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Sheraldo Becker,SUR,30,DT,18,osasuna,sevilla,0,21,0,0,0.0,0.0,0,0,0,7,42.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,6,97.0,27.0,2,0,1,0.0,25_26,12,08/11/2025,0,"[{'rojas': [8, 1.0]}]"
Víctor Muñoz,ESP,22,MC,21,osasuna,sevilla,1,90,0,0,0.0,0.0,0,0,0,9,77.8,1,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,2,7,4,1,19,158.0,85.0,4,0,3,0.0,25_26,12,08/11/2025,0,"[{'regates_exitosos': [5, 33.0]}]"
