player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Chadi Riad,MAR,20,DF,28,betis,athletic,1,90,0,0,0.0,0.0,0,0,0,83,86.7,0,0,0.0,0.0,0.0,4,3,1,0,0,0,0,0,3,0,0,0,44,222.0,146.0,0,4,3,57.1,23_24,26,25/02/2024,1,[]
Germán Pezzella,ARG,32,DF,6,betis,athletic,1,90,0,0,0.0,0.0,0,0,0,63,92.1,0,0,0.0,0.0,0.0,6,2,3,0,1,0,0,0,4,0,0,0,37,201.0,142.0,1,2,1,66.7,23_24,26,25/02/2024,1,"[{'despejes': [5, 150.0]}]"
Aitor Ruibal,ESP,27,DF,24,betis,athletic,1,71,0,0,0.0,0.0,0,0,0,36,66.7,0,0,0.0,0.0,0.0,5,3,4,0,1,0,0,0,2,3,3,0,17,136.0,84.0,1,1,1,50.0,23_24,26,25/02/2024,1,[]
Héctor Bellerín,ESP,28,DF,2,betis,athletic,0,19,0,0,0.0,0.0,0,0,0,17,82.4,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,12,79.0,33.0,1,0,1,0.0,23_24,26,25/02/2024,1,"[{'rojas': [10, 1.0]}]"
Rui Silva,POR,30,PT,13,betis,athletic,1,90,0,0,0.0,0.0,0,0,0,38,81.6,0,0,1.0,0.0,0.2,4,0,0,0,0,0,0,0,1,0,0,0,26,122.0,24.0,0,0,0,0.0,23_24,26,25/02/2024,1,"[{'save_pct': [4, 75.8]}]"
Gorka Guruzeta,ESP,27,DT,12,athletic,betis,1,90,1,0,0.1,0.0,1,0,1,23,56.5,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,1,3,2,1,21,86.0,49.0,2,5,6,45.5,23_24,26,25/02/2024,0,"[{'goles_90': [9, 0.57]}]"
Nico Williams,ESP,21,DT,11,athletic,betis,1,39,0,0,0.0,0.0,1,1,0,7,85.7,2,1,0.0,0.0,0.0,-2,0,0,0,0,0,0,0,0,4,1,3,10,49.0,20.0,1,0,0,0.0,23_24,26,25/02/2024,0,"[{'asistencias': [2, 11.0]}, {'asistencias_90': [3, 0.44]}, {'centros_area': [5, 22.0]}, {'regates_exitosos': [2, 86.0]}, {'rojas': [10, 1.0]}]"
Álex Berenguer,ESP,28,DT,7,athletic,betis,1,90,0,1,0.1,0.1,1,1,0,31,54.8,1,0,0.0,0.0,0.0,5,1,4,0,3,1,0,1,0,2,0,2,28,112.0,43.0,1,1,4,20.0,23_24,26,25/02/2024,0,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Oihan Sancet,ESP,23,MC,8,athletic,betis,1,45,0,0,0.0,0.0,0,0,0,13,61.5,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,2,1,1,11,50.0,10.0,0,0,0,0.0,23_24,26,25/02/2024,0,"[{'rojas': [2, 2.0]}]"
Iñaki Williams,GHA,29,DT,9,athletic,betis,0,45,0,0,0.0,0.1,0,0,0,10,70.0,0,0,0.0,0.0,0.0,2,0,1,0,1,2,0,2,1,1,1,0,10,47.0,11.0,0,1,0,100.0,23_24,26,25/02/2024,0,"[{'tiros_puerta': [1, 43.0]}]"
Beñat Prados,ESP,23,MC,24,athletic,betis,1,59,0,0,0.0,0.0,0,0,0,25,72.0,0,0,0.0,0.0,0.0,1,2,1,0,0,2,0,2,0,0,0,0,18,105.0,33.0,0,1,1,50.0,23_24,26,25/02/2024,0,[]
Dani García,ESP,33,MC,14,athletic,betis,0,31,0,0,0.0,0.0,0,0,0,16,93.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,13,81.0,45.0,0,0,1,0.0,23_24,26,25/02/2024,0,[]
Iñigo Ruiz de Galarreta,ESP,30,MC,16,athletic,betis,1,59,0,0,0.0,0.0,0,0,0,41,80.5,0,0,0.0,0.0,0.0,1,0,0,0,0,2,1,1,0,0,0,0,35,138.0,53.0,0,0,2,0.0,23_24,26,25/02/2024,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Unai Gómez,ESP,20,MC,30,athletic,betis,0,31,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,1,1,3,0,2,1,0,1,0,1,0,1,8,45.0,16.0,0,0,0,0.0,23_24,26,25/02/2024,0,[]
Yuri Berchiche,ESP,34,DF,17,athletic,betis,1,44,0,0,0.0,0.0,0,0,0,41,87.8,1,0,0.0,0.0,0.0,-4,0,2,0,2,0,0,0,0,1,0,1,26,107.0,54.0,0,1,0,100.0,23_24,26,25/02/2024,0,[]
Imanol,ESP,23,DF,19,athletic,betis,0,46,0,0,0.0,0.0,0,0,0,36,80.6,1,0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,1,0,0,0,17,87.0,58.0,1,1,0,100.0,23_24,26,25/02/2024,0,[]
Aitor Paredes,ESP,23,DF,4,athletic,betis,1,71,0,0,0.0,0.0,0,0,0,50,78.0,0,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,2,0,0,0,40,252.0,114.0,0,0,2,0.0,23_24,26,25/02/2024,0,"[{'rojas': [10, 1.0]}]"
Mikel Vesga,ESP,30,DF,6,athletic,betis,0,19,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,2,1,3,0,2,0,0,0,1,0,0,0,5,22.0,6.0,0,0,0,0.0,23_24,26,25/02/2024,0,"[{'apariciones_suplente': [5, 11.0]}]"
Daniel Vivian,ESP,24,DF,3,athletic,betis,1,90,0,0,0.0,0.0,0,0,0,63,77.8,1,0,0.0,0.0,0.0,-2,0,2,0,2,2,1,1,4,1,0,1,48,216.0,80.0,1,0,1,0.0,23_24,26,25/02/2024,0,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Óscar de Marcos,ESP,34,DF,18,athletic,betis,1,90,0,0,0.0,0.0,0,0,0,52,80.8,0,0,0.0,0.0,0.0,-1,2,4,0,2,1,0,1,0,1,0,1,28,100.0,34.0,1,0,1,0.0,23_24,26,25/02/2024,0,"[{'centros_area': [2, 26.0]}]"
Unai Simón,ESP,26,PT,1,athletic,betis,1,90,0,0,0.0,0.0,0,0,0,38,63.2,0,0,3.0,40.0,1.1,3,0,0,0,0,0,0,0,0,0,0,0,24,128.0,98.0,0,0,0,0.0,23_24,26,25/02/2024,0,"[{'porterias_cero': [1, 16.0]}, {'save_pct': [10, 73.8]}]"
