player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Hugo Duro,DT,9,valencia,granada,1,85,0,0,0.0,0.0,0,0,0,10,70.0,0,0,0.0,0.0,0.0,4,1,1,0,0,1,1,0,2,0,0,0,12,58.0,18.0,1,0,10,0.0,23_24,26,04/04/2024,0,"[{'faltas_recibidas': [1, 95.0]}]"
Alberto Marí,DT,22,valencia,granada,0,5,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0,0,0,0,0.0,23_24,26,04/04/2024,0,[]
Diego López,DT,16,valencia,granada,1,90,0,0,0.0,0.0,1,1,0,17,76.5,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,1,1,0,1,9,63.0,27.0,0,1,2,33.3,23_24,26,04/04/2024,0,[]
Sergi Canós,MC,7,valencia,granada,1,56,0,0,0.1,0.0,1,1,0,13,53.8,0,0,0.0,0.0,0.0,2,0,2,0,2,0,0,0,1,1,1,0,10,43.0,14.0,1,1,2,33.3,23_24,26,04/04/2024,0,[]
Domingos André Ribeiro Almeida,MC,10,valencia,granada,0,34,1,0,0.0,0.0,1,0,1,10,90.0,0,0,0.0,0.0,0.0,10,1,0,0,0,0,0,0,0,2,1,0,6,47.0,37.0,1,0,0,0.0,23_24,26,04/04/2024,0,[]
José Luis García Vayá,MC,18,valencia,granada,1,90,0,0,0.0,0.0,0,0,0,43,60.5,0,0,0.0,0.0,0.0,9,0,0,0,0,2,0,2,5,0,0,0,11,53.0,34.0,0,2,1,66.7,23_24,26,04/04/2024,0,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
Javier Guerra,MC,8,valencia,granada,1,90,0,0,0.1,0.0,2,1,1,34,61.8,0,0,0.0,0.0,0.0,7,2,1,0,0,0,0,0,4,1,0,1,16,112.0,66.0,1,3,0,100.0,23_24,26,04/04/2024,0,"[{'rojas': [10, 1.0]}]"
Francisco Perez,MC,23,valencia,granada,1,68,0,0,0.0,0.1,0,0,0,18,77.8,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,1,0,0,15,85.0,33.0,2,0,1,0.0,23_24,26,04/04/2024,0,"[{'apariciones_suplente': [5, 22.0]}]"
Peter González,MC,11,valencia,granada,0,22,0,0,0.0,0.0,0,0,0,3,66.7,1,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,1,0,1,1,4.0,0.0,0,2,1,66.7,23_24,26,04/04/2024,0,[]
Dimitri Foulquier,DF,20,valencia,granada,1,56,0,0,0.0,0.0,0,0,0,27,55.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,2,1,0,14,107.0,35.0,0,0,1,0.0,23_24,26,04/04/2024,0,[]
Jesus Vazquez,DF,21,valencia,granada,0,34,0,0,0.2,0.0,1,1,0,15,80.0,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,7,2,1,1,5,42.0,25.0,0,4,1,80.0,23_24,26,04/04/2024,0,[]
Cenk Özkacar,DF,15,valencia,granada,1,90,0,0,0.0,0.0,0,0,0,44,77.3,0,0,0.0,0.0,0.0,11,0,0,0,0,1,1,0,11,0,0,0,20,111.0,42.0,0,3,1,75.0,23_24,26,04/04/2024,0,[]
Cristhian Mosquera,DF,3,valencia,granada,1,90,0,0,0.0,0.0,0,0,0,41,78.0,0,0,0.0,0.0,0.0,8,2,1,0,0,0,0,0,6,0,0,0,20,93.0,39.0,0,2,1,66.7,23_24,26,04/04/2024,0,"[{'despejes': [7, 137.0]}]"
Thierry Correia,DF,12,valencia,granada,1,90,0,0,0.0,0.0,0,0,0,42,73.8,0,0,0.0,0.0,0.0,5,1,2,0,2,1,1,0,2,0,0,0,11,65.0,31.0,2,0,2,0.0,23_24,26,04/04/2024,0,"[{'rojas': [10, 1.0]}]"
Giorgi Mamardashvili,PT,25,valencia,granada,1,90,0,0,0.0,0.0,0,0,0,43,51.2,0,0,0.0,100.0,0.2,11,0,0,0,0,0,0,0,0,0,0,0,19,118.0,67.0,0,1,0,100.0,23_24,26,04/04/2024,0,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
