player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Tajon Buchanan,CAN,26,MC,17,villarreal,athletic,0,45,0,0,0.0,0.1,0,0,0,12,83.3,1,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,1,4,3,0,15,93.0,68.0,2,0,0,0.0,25_26,7,27/09/2025,1,"[{'goles_por_tiro': [1, 0.38]}]"
Sergi Cardona,ESP,26,DF,23,villarreal,athletic,1,90,0,0,0.0,0.1,0,0,0,60,71.7,0,0,0.0,0.0,0.0,6,1,0,0,0,1,0,1,3,1,0,0,37,189.0,110.0,5,2,0,100.0,25_26,7,27/09/2025,1,"[{'centros_area': [8, 9.0]}]"
Renato Veiga,POR,22,DF,12,villarreal,athletic,1,90,0,0,0.0,0.0,0,0,0,51,90.2,0,0,0.0,0.0,0.0,9,0,0,0,0,2,2,0,4,0,0,0,41,182.0,126.0,0,1,0,100.0,25_26,7,27/09/2025,1,"[{'rojas': [2, 1.0]}]"
Rafa Marín,ESP,23,DF,4,villarreal,athletic,1,90,0,0,0.0,0.0,1,1,0,53,90.6,0,0,0.0,0.0,0.0,11,4,3,0,0,1,1,0,10,0,0,0,42,129.0,95.0,0,2,1,66.7,25_26,7,27/09/2025,1,"[{'despejes': [10, 129.0]}]"
Santiago Mouriño,URU,23,DF,15,villarreal,athletic,1,90,0,0,0.0,0.0,1,1,0,45,88.9,0,0,0.0,0.0,0.0,8,8,6,0,3,3,2,1,5,0,0,0,30,118.0,38.0,0,1,0,100.0,25_26,7,27/09/2025,1,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Luiz Lúcio Reis Júnior,BRA,24,PT,1,villarreal,athletic,1,90,0,0,0.0,0.0,0,0,0,24,79.2,0,0,0.0,100.0,0.6,13,0,0,0,0,0,0,0,0,0,0,0,17,86.0,61.0,0,1,0,100.0,25_26,7,27/09/2025,1,"[{'porterias_cero': [2, 7.0]}, {'save_pct': [1, 82.9]}]"
Gorka Guruzeta,ESP,29,DT,11,athletic,villarreal,1,67,0,0,0.3,0.0,3,1,2,13,84.6,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,1,2,0,2,9,22.0,9.0,0,3,4,42.9,25_26,7,27/09/2025,0,"[{'goles_90': [9, 0.57]}]"
Jesús Areso,ESP,26,DF,12,athletic,villarreal,0,23,0,0,0.0,0.0,0,0,0,23,82.6,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,16,61.0,14.0,0,0,1,0.0,25_26,7,27/09/2025,0,"[{'centros_area': [4, 10.0]}]"
Unai Gómez,ESP,22,DT,20,athletic,villarreal,1,56,0,0,0.0,0.1,2,2,0,35,68.6,0,0,0.0,0.0,0.0,3,2,2,0,1,0,0,0,0,2,1,1,24,82.0,32.0,0,0,2,0.0,25_26,7,27/09/2025,0,[]
Roberto Navarro,ESP,23,DT,23,athletic,villarreal,0,34,0,0,0.0,0.0,0,0,0,19,63.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,4,1,1,23,118.0,46.0,2,0,0,0.0,25_26,7,27/09/2025,0,"[{'goles_por_tiro': [3, 0.33]}]"
Iñaki Williams,GHA,31,DT,9,athletic,villarreal,1,74,0,0,0.0,0.2,0,0,0,17,76.5,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,1,1,0,1,20,80.0,45.0,2,0,0,0.0,25_26,7,27/09/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Maroan Sannadi,MAR,24,DT,21,athletic,villarreal,0,16,0,0,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,12.0,5.0,0,0,0,0.0,25_26,7,27/09/2025,0,[]
Oihan Sancet,ESP,25,MC,8,athletic,villarreal,1,90,0,0,0.7,0.2,3,2,1,34,97.1,0,0,0.0,0.0,0.0,3,1,0,0,0,1,0,1,0,2,0,2,27,136.0,77.0,2,0,1,0.0,25_26,7,27/09/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'rojas': [2, 1.0]}]"
Mikel Jauregizar,ESP,21,MC,18,athletic,villarreal,1,90,0,0,0.1,0.0,1,1,0,56,75.0,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,0,0,0,0,36,108.0,55.0,0,1,0,100.0,25_26,7,27/09/2025,0,"[{'intercepciones': [1, 29.0]}, {'minutos': [4, 1555.0]}]"
Iñigo Ruiz de Galarreta,ESP,32,MC,16,athletic,villarreal,1,66,0,0,0.1,0.4,2,2,0,38,78.9,0,0,0.0,0.0,0.0,7,3,2,0,1,0,0,0,0,1,0,0,25,70.0,31.0,0,0,0,0.0,25_26,7,27/09/2025,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Mikel Vesga,ESP,32,MC,6,athletic,villarreal,0,7,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,14.0,3.0,0,0,0,0.0,25_26,7,27/09/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Alejandro Rego,ESP,22,MC,30,athletic,villarreal,0,17,0,0,0.0,0.0,1,1,0,16,81.3,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,8,24.0,4.0,0,0,0,0.0,25_26,7,27/09/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Yuri Berchiche,ESP,35,DF,17,athletic,villarreal,1,90,0,0,0.0,0.0,1,1,0,86,88.4,0,0,0.0,0.0,0.0,5,0,2,0,2,0,0,0,4,1,1,0,48,158.0,115.0,2,1,0,100.0,25_26,7,27/09/2025,0,[]
Aymeric Laporte,ESP,31,DF,14,athletic,villarreal,1,90,0,0,0.0,0.0,0,0,0,69,97.1,0,0,0.0,0.0,0.0,5,0,0,0,0,3,3,0,5,0,0,0,52,221.0,136.0,1,3,2,60.0,25_26,7,27/09/2025,0,[]
Daniel Vivian,ESP,26,DF,3,athletic,villarreal,1,90,0,0,0.1,0.1,1,1,0,66,87.9,0,0,0.0,0.0,0.0,8,4,1,0,0,0,0,0,8,1,0,1,51,217.0,149.0,1,0,0,0.0,25_26,7,27/09/2025,0,"[{'rojas': [2, 1.0]}]"
Iñigo Lekue,ESP,32,DF,15,athletic,villarreal,1,90,0,0,0.1,0.0,2,1,1,52,78.8,0,0,0.0,0.0,0.0,3,1,2,0,1,0,0,0,5,2,1,1,32,171.0,98.0,3,0,1,0.0,25_26,7,27/09/2025,0,"[{'rojas': [2, 1.0]}]"
Unai Simón,ESP,28,PT,1,athletic,villarreal,1,90,0,0,0.0,0.0,0,0,0,30,66.7,0,0,1.0,80.0,1.6,7,0,0,0,0,0,0,0,0,0,0,0,16,94.0,65.0,0,0,0,0.0,25_26,7,27/09/2025,0,"[{'minutos': [1, 1620.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [9, 47.0]}]"
