player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Abdón Prats,ESP,31,DT,9,mallorca,atletico madrid,1,61,0,0,0.0,0.0,0,0,0,7,42.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,2,12.0,0.0,0,0,2,0.0,23_24,34,04/05/2024,1,"[{'apariciones_suplente': [5, 23.0]}]"
Cyle Larin,CAN,29,DT,17,mallorca,atletico madrid,0,29,0,0,0.1,0.0,2,1,1,6,66.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,1,0,6,44.0,10.0,1,2,0,100.0,23_24,34,04/05/2024,1,[]
Vedat Muriqi,KVX,30,DT,7,mallorca,atletico madrid,1,90,0,0,0.1,0.0,2,1,1,23,60.9,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,14,46.0,3.0,0,6,2,75.0,23_24,34,04/05/2024,1,"[{'rojas': [2, 2.0]}]"
Sergi Darder,ESP,30,MC,10,mallorca,atletico madrid,1,90,0,0,0.0,0.1,1,0,1,63,77.8,0,0,0.0,0.0,0.0,7,1,1,0,0,1,0,1,0,0,0,0,38,218.0,95.0,1,0,0,0.0,23_24,34,04/05/2024,1,"[{'corners': [9, 32.0]}]"
Omar Mascarell,EQG,31,MC,5,mallorca,atletico madrid,1,85,0,0,0.0,0.0,0,0,0,53,94.3,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,1,0,0,0,38,232.0,121.0,2,0,0,0.0,23_24,34,04/05/2024,1,"[{'rojas': [10, 1.0]}]"
Javier Llabrés,ESP,21,MC,19,mallorca,atletico madrid,0,5,0,0,0.0,0.1,1,0,1,2,100.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,0,1,1,2.0,0.0,0,0,0,0.0,23_24,34,04/05/2024,1,[]
Dani Rodríguez,ESP,35,MC,14,mallorca,atletico madrid,1,75,0,0,0.0,0.0,0,0,0,28,71.4,0,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,2,0,0,0,23,136.0,42.0,0,0,2,0.0,23_24,34,04/05/2024,1,"[{'corners': [9, 90.0]}]"
Giovanni González,URU,29,DF,20,mallorca,atletico madrid,0,15,0,0,0.0,0.0,0,0,0,18,77.8,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,11,52.0,35.0,0,0,0,0.0,23_24,34,04/05/2024,1,"[{'entradas': [9, 73.0]}]"
Toni Lato,ESP,26,DF,3,mallorca,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,57,86.0,0,0,0.0,0.0,0.0,4,2,0,0,0,1,0,1,2,1,1,0,25,75.0,18.0,0,1,2,33.3,23_24,34,04/05/2024,1,"[{'rojas': [8, 1.0]}]"
Matija Nastasić,SRB,31,DF,2,mallorca,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,93,82.8,0,0,0.0,0.0,0.0,4,2,2,0,0,1,1,0,5,0,0,0,62,351.0,220.0,4,1,0,100.0,23_24,34,04/05/2024,1,"[{'despejes': [10, 165.0]}]"
