player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Johnny Cardoso,USA,22,MC,4,betis,osasuna,1,73,0,0,0.0,0.0,0,0,0,33,81.8,0,0,0.0,0.0,0.0,7,1,2,0,1,1,1,0,2,1,0,1,20,122.0,67.0,2,3,2,60.0,23_24,34,05/05/2024,0,"[{'intercepciones': [6, 48.0]}]"
Rodri,ESP,23,DT,17,betis,osasuna,0,17,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,8,71.0,22.0,0,0,0,0.0,23_24,34,05/05/2024,0,[]
Guido Rodríguez,ARG,30,MC,5,betis,osasuna,1,90,0,0,0.0,0.0,1,1,0,57,86.0,0,0,0.0,0.0,0.0,6,2,5,0,3,1,0,1,1,0,0,0,40,99.0,46.0,0,2,1,66.7,23_24,34,05/05/2024,0,[]
Juan Miranda,ESP,24,DF,3,betis,osasuna,1,45,0,0,0.0,0.0,0,0,0,32,78.1,1,0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,1,0,0,0,19,63.0,34.0,1,1,0,100.0,23_24,34,05/05/2024,0,[]
Abner,BRA,23,DF,20,betis,osasuna,0,45,0,0,0.0,0.0,0,0,0,21,90.5,0,0,0.0,0.0,0.0,4,1,2,0,1,0,0,0,5,0,0,0,12,63.0,36.0,1,0,0,0.0,23_24,34,05/05/2024,0,[]
Chadi Riad,MAR,20,DF,28,betis,osasuna,1,90,0,0,0.0,0.0,0,0,0,58,89.7,0,0,0.0,0.0,0.0,7,0,0,0,0,1,1,0,2,0,0,0,42,234.0,162.0,1,1,4,20.0,23_24,34,05/05/2024,0,[]
Germán Pezzella,ARG,32,DF,6,betis,osasuna,1,61,0,0,0.0,0.0,1,1,0,35,82.9,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,5,0,0,0,28,132.0,86.0,0,2,2,50.0,23_24,34,05/05/2024,0,"[{'despejes': [5, 150.0]}]"
Sokratis Papastathopoulos,GRE,35,DF,19,betis,osasuna,0,29,0,0,0.0,0.0,0,0,0,23,91.3,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,4,0,0,0,17,56.0,20.0,0,0,0,0.0,23_24,34,05/05/2024,0,[]
Youssouf Sabaly,SEN,31,DF,23,betis,osasuna,1,90,0,0,0.0,0.0,0,0,0,63,73.0,0,0,0.0,0.0,0.0,6,0,2,0,2,0,0,0,3,0,0,0,36,128.0,63.0,3,1,2,33.3,23_24,34,05/05/2024,0,[]
Rui Silva,POR,30,PT,13,betis,osasuna,1,90,0,0,0.0,0.0,0,0,0,39,76.9,1,0,0.0,100.0,0.1,9,0,0,0,0,0,0,0,0,0,0,0,19,70.0,43.0,0,2,0,100.0,23_24,34,05/05/2024,0,"[{'save_pct': [4, 75.8]}]"
Unai Garcia,0,0,MC,0,osasuna,betis,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,34,05/05/2024,1,"[{'rojas': [10, 1.0]}]"
