player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Henrique,BRA,30,DF,17,valladolid,osasuna,1,62,0,0,0.0,0.0,0,0,0,57,84.2,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,4,1,2,40,200.0,138.0,2,0,1,0.0,24_25,32,20/04/2025,1,[]
Adam Aznou,MAR,18,DF,39,valladolid,osasuna,0,28,0,0,0.0,0.0,0,0,0,21,85.7,0,0,0.0,0.0,0.0,4,3,3,0,1,1,0,1,1,6,4,2,17,161.0,121.0,5,0,0,0.0,24_25,32,20/04/2025,1,[]
Javi Sánchez,ESP,28,DF,5,valladolid,osasuna,1,90,0,0,0.0,0.0,0,0,0,77,96.1,1,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,2,0,0,0,41,156.0,33.0,0,1,1,50.0,24_25,32,20/04/2025,1,[]
Joseph Aidoo,GHA,29,DF,16,valladolid,osasuna,1,90,0,0,0.0,0.0,1,1,0,73,91.8,0,0,0.0,0.0,0.0,3,1,0,0,0,3,2,1,3,0,0,0,52,324.0,192.0,1,2,0,100.0,24_25,32,20/04/2025,1,[]
Antonio Candela,ITA,24,DF,22,valladolid,osasuna,1,90,0,0,0.0,0.1,0,0,0,57,86.0,0,0,0.0,0.0,0.0,1,0,3,0,3,1,0,1,1,2,1,1,43,259.0,105.0,2,0,1,0.0,24_25,32,20/04/2025,1,[]
André Ferreira,POR,28,PT,1,valladolid,osasuna,1,90,0,0,0.0,0.0,0,0,0,28,89.3,0,0,3.0,66.7,2.7,4,0,0,0,0,0,0,0,1,0,0,0,18,81.0,57.0,0,0,0,0.0,24_25,32,20/04/2025,1,[]
Rubén García,ESP,31,DT,14,osasuna,valladolid,1,72,1,1,0.9,0.3,1,0,1,35,77.1,0,0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,29,116.0,51.0,1,0,1,0.0,24_25,32,20/04/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Moi Gómez,ESP,30,MC,16,osasuna,valladolid,0,18,0,0,0.0,0.0,1,0,1,22,90.9,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,1,1,0,18,99.0,37.0,1,0,0,0.0,24_25,32,20/04/2025,0,"[{'apariciones_suplente': [10, 20.0]}]"
Ante Budimir,CRO,33,DT,17,osasuna,valladolid,1,90,2,0,1.4,0.0,4,3,1,13,76.9,0,0,0.0,0.0,0.0,14,2,1,0,0,0,0,0,0,1,0,1,12,22.0,3.0,0,1,2,33.3,24_25,32,20/04/2025,0,"[{'goles': [3, 21.0]}, {'goles_90': [7, 0.64]}, {'penaltis_marcados': [1, 8.0]}, {'tiros_puerta': [9, 29.0]}]"
Aimar Oroz,ESP,23,MC,10,osasuna,valladolid,1,90,0,0,0.0,0.0,0,0,0,47,89.4,1,0,0.0,0.0,0.0,3,2,4,0,4,0,0,0,0,0,0,0,44,246.0,92.0,2,0,0,0.0,24_25,32,20/04/2025,0,"[{'faltas_recibidas': [5, 64.0]}]"
Lucas Torró,ESP,30,MC,6,osasuna,valladolid,1,90,0,0,0.0,0.0,2,1,1,49,77.6,0,0,0.0,0.0,0.0,2,1,3,0,2,0,0,0,0,0,0,0,34,168.0,53.0,0,5,4,55.6,24_25,32,20/04/2025,0,"[{'faltas_cometidas': [1, 75.0]}]"
Jon Moncayola,ESP,26,MC,7,osasuna,valladolid,1,5,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,6.0,5.0,1,0,1,0.0,24_25,32,20/04/2025,0,"[{'rojas': [10, 1.0]}]"
Pablo Ibáñez,ESP,26,MC,8,osasuna,valladolid,0,81,0,0,0.0,0.0,1,0,1,32,87.5,0,0,0.0,0.0,0.0,2,2,8,0,7,2,1,1,1,2,1,1,28,160.0,60.0,1,0,0,0.0,24_25,32,20/04/2025,0,"[{'apariciones_suplente': [10, 21.0]}]"
Iker Muñoz,ESP,22,MC,18,osasuna,valladolid,0,4,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,4.0,3.0,0,0,0,0.0,24_25,32,20/04/2025,0,[]
Abel Bretones,ESP,24,DF,23,osasuna,valladolid,1,90,0,0,0.0,0.1,1,1,0,61,78.7,0,0,0.0,0.0,0.0,6,6,3,0,0,1,1,0,2,4,4,0,42,178.0,111.0,3,1,2,33.3,24_25,32,20/04/2025,0,"[{'rojas': [2, 1.0]}]"
Jorge Herrando,ESP,24,DF,5,osasuna,valladolid,1,90,0,0,0.0,0.0,0,0,0,55,98.2,0,0,0.0,0.0,0.0,0,1,1,0,0,1,1,0,5,0,0,0,46,180.0,77.0,0,1,0,100.0,24_25,32,20/04/2025,0,[]
Catena,ESP,30,DF,24,osasuna,valladolid,1,90,0,0,0.0,0.0,0,0,0,62,91.9,0,0,0.0,0.0,0.0,6,1,1,0,0,1,1,0,7,0,0,0,50,240.0,161.0,0,3,2,60.0,24_25,32,20/04/2025,0,"[{'despejes': [5, 221.0]}, {'amarillas': [6, 11.0]}]"
Enzo Boyomo,CMR,23,DF,22,osasuna,valladolid,1,90,0,0,0.0,0.0,0,0,0,59,89.8,0,0,0.0,0.0,0.0,4,3,2,0,0,1,1,0,7,0,0,0,46,212.0,130.0,1,0,3,0.0,24_25,32,20/04/2025,0,"[{'minutos': [6, 3257.0]}]"
Jesús Areso,ESP,25,DF,12,osasuna,valladolid,1,85,0,1,0.0,0.9,0,0,0,41,80.5,0,0,0.0,0.0,0.0,6,4,4,0,0,0,0,0,0,1,1,0,25,79.0,42.0,0,2,0,100.0,24_25,32,20/04/2025,0,"[{'centros_area': [2, 30.0]}]"
Rubén Peña,ESP,33,DF,15,osasuna,valladolid,0,5,0,0,0.0,0.0,0,0,0,13,69.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,9,13.0,4.0,0,0,0,0.0,24_25,32,20/04/2025,0,[]
Sergio Herrera,ESP,31,PT,1,osasuna,valladolid,1,90,0,0,0.0,0.0,0,0,0,38,71.1,0,0,2.0,80.0,1.4,6,0,0,0,0,0,0,0,2,1,1,0,26,176.0,95.0,0,1,0,100.0,24_25,32,20/04/2025,0,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
