player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Adrià Pedrosa,DF,3,sevilla,alaves,1,90,0,0,0.0,0.0,1,1,0,40,75.0,0,0,0.0,0.0,0.0,2,5,4,0,1,2,1,1,4,1,1,0,18,72.0,23.0,0,0,0,0.0,24_25,32,20/04/2025,1,[]
Ramón Martínez,DF,35,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,39,89.7,0,0,0.0,0.0,0.0,10,2,0,0,0,0,0,0,14,0,0,0,22,98.0,44.0,0,2,1,66.7,24_25,32,20/04/2025,1,[]
Loïc Bade,DF,22,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,54,83.3,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,9,1,1,0,37,205.0,119.0,2,2,3,40.0,24_25,32,20/04/2025,1,"[{'rojas': [8, 1.0]}]"
Carmona,DF,2,sevilla,alaves,1,80,0,0,0.0,0.1,1,1,0,48,72.9,0,0,0.0,0.0,0.0,2,1,2,0,2,0,0,0,3,2,0,2,21,133.0,102.0,2,2,2,50.0,24_25,32,20/04/2025,1,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Juanlu Sánchez,DF,26,sevilla,alaves,0,10,0,0,0.0,0.0,0,0,0,14,92.9,0,0,0.0,0.0,0.0,2,2,1,0,0,1,0,1,0,0,0,0,11,45.0,20.0,0,0,0,0.0,24_25,32,20/04/2025,1,"[{'rojas': [8, 1.0]}]"
Ørjan Nyland,PT,13,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,42,61.9,0,0,1.0,66.7,1.0,5,0,0,0,0,0,0,0,0,0,0,0,25,113.0,92.0,0,0,0,0.0,24_25,32,20/04/2025,1,"[{'save_pct': [1, 76.9]}]"
Kiké,DT,17,alaves,sevilla,1,90,1,0,0.4,0.0,3,2,1,24,62.5,0,0,0.0,0.0,0.0,8,1,1,0,0,1,0,1,0,2,1,1,28,102.0,32.0,3,2,3,40.0,24_25,32,20/04/2025,0,"[{'goles': [9, 13.0]}, {'penaltis_marcados': [10, 3.0]}, {'rojas': [8, 1.0]}]"
Carles Aleñá,DT,21,alaves,sevilla,1,68,0,0,0.0,0.0,0,0,0,35,80.0,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,1,1,0,23,82.0,39.0,1,0,1,0.0,24_25,32,20/04/2025,0,[]
Tomás Conechny,DT,10,alaves,sevilla,0,22,0,0,0.0,0.0,1,0,1,11,72.7,0,0,0.0,0.0,0.0,3,1,2,0,1,0,0,0,0,1,1,0,9,27.0,7.0,0,0,2,0.0,24_25,32,20/04/2025,0,[]
Carlos Vicente,DT,7,alaves,sevilla,1,90,0,1,0.1,0.4,3,2,1,36,66.7,0,0,0.0,0.0,0.0,8,1,2,0,1,1,0,1,1,6,1,5,30,127.0,71.0,2,0,1,0.0,24_25,32,20/04/2025,0,"[{'pases_clave': [7, 63.0]}, {'centros_area': [3, 29.0]}, {'corners': [8, 85.0]}, {'faltas_recibidas': [9, 62.0]}]"
Jon Guridi,MC,18,alaves,sevilla,1,68,0,0,0.4,0.0,2,2,0,27,48.1,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,1,0,1,16,43.0,19.0,0,5,3,62.5,24_25,32,20/04/2025,0,[]
Carlos Martín,MC,15,alaves,sevilla,0,22,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,2,3,0,0,0,0,0,0,0,2,1,1,6,21.0,4.0,0,1,0,100.0,24_25,32,20/04/2025,0,[]
Antonio Blanco,MC,8,alaves,sevilla,1,90,0,0,0.0,0.0,0,0,0,63,81.0,0,0,0.0,0.0,0.0,3,1,3,0,2,0,0,0,5,0,0,0,38,212.0,109.0,3,2,2,50.0,24_25,32,20/04/2025,0,"[{'amarillas': [6, 11.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [3, 66.0]}]"
Joan Jordán,MC,24,alaves,sevilla,1,76,0,0,0.0,0.1,1,1,0,57,84.2,0,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,1,0,0,0,36,105.0,51.0,0,2,2,50.0,24_25,32,20/04/2025,0,"[{'penaltis_marcados': [10, 3.0]}]"
Ander Guevara,MC,6,alaves,sevilla,0,14,0,0,0.0,0.0,0,0,0,10,70.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,31.0,4.0,0,0,1,0.0,24_25,32,20/04/2025,0,[]
Moussa Diarra,DF,22,alaves,sevilla,1,90,0,0,0.0,0.0,0,0,0,43,72.1,1,0,0.0,0.0,0.0,1,6,2,0,0,2,1,1,3,0,0,0,22,63.0,31.0,0,2,0,100.0,24_25,32,20/04/2025,0,[]
Aleksandar Sedlar,DF,4,alaves,sevilla,1,90,0,0,0.0,0.0,0,0,0,51,90.2,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,6,0,0,0,25,191.0,148.0,1,0,3,0.0,24_25,32,20/04/2025,0,"[{'rojas': [8, 1.0]}]"
Facundo Garcés,DF,2,alaves,sevilla,1,90,0,0,0.0,0.1,1,1,0,41,92.7,0,0,0.0,0.0,0.0,5,1,1,0,1,2,2,0,7,0,0,0,29,128.0,62.0,0,5,2,71.4,24_25,32,20/04/2025,0,[]
Nahuel Tenaglia,DF,14,alaves,sevilla,1,90,0,0,0.0,0.4,0,0,0,78,91.0,0,0,0.0,0.0,0.0,7,3,2,0,1,1,0,1,4,3,1,2,43,185.0,130.0,2,0,1,0.0,24_25,32,20/04/2025,0,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Antonio Sivera,PT,1,alaves,sevilla,1,90,0,0,0.0,0.0,0,0,0,27,59.3,0,0,1.0,50.0,0.9,4,1,1,0,0,0,0,0,1,0,0,0,11,60.0,38.0,0,1,0,100.0,24_25,32,20/04/2025,0,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
