player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Mario Hermoso,ESP,28,DF,22,atletico madrid,cadiz,1,90,0,0,0.0,0.0,0,0,0,76,77.6,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,0,0,58,264.0,112.0,0,3,1,75.0,23_24,8,01/10/2023,1,[]
Axel Witsel,BEL,34,DF,20,atletico madrid,cadiz,1,90,0,0,0.0,0.0,0,0,0,130,93.8,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,1,0,0,0,106,567.0,285.0,1,4,0,100.0,23_24,8,01/10/2023,1,"[{'pases_completados_pct': [6, 91.9]}]"
César Azpilicueta,ESP,34,DF,3,atletico madrid,cadiz,1,80,0,1,0.0,0.7,0,0,0,108,88.0,0,0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,1,0,0,0,76,467.0,353.0,5,2,1,66.7,23_24,8,01/10/2023,1,[]
Javi Galán,ESP,28,DF,17,atletico madrid,cadiz,0,10,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,0,4,36.0,25.0,0,0,0,0.0,23_24,8,01/10/2023,1,[]
Jan Oblak,SVN,30,PT,13,atletico madrid,cadiz,1,90,0,0,0.0,0.0,0,0,0,27,88.9,0,0,2.0,50.0,0.9,4,0,0,0,0,0,0,0,0,0,0,0,15,89.0,57.0,0,1,0,100.0,23_24,8,01/10/2023,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
Roger Martí,ESP,32,DT,21,cadiz,atletico madrid,1,45,1,0,0.1,0.0,1,0,1,12,66.7,1,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,7,29.0,5.0,0,0,1,0.0,23_24,8,01/10/2023,0,[]
Gonzalo Escalante,ARG,30,DT,17,cadiz,atletico madrid,0,45,0,0,0.0,0.0,0,0,0,25,76.0,0,0,0.0,0.0,0.0,3,2,3,0,1,0,0,0,2,0,0,0,19,54.0,27.0,0,3,2,60.0,23_24,8,01/10/2023,0,"[{'rojas': [10, 1.0]}]"
Chris Ramos,ESP,26,DT,16,cadiz,atletico madrid,1,90,0,1,0.4,0.4,2,1,1,17,58.8,0,0,0.0,0.0,0.0,6,4,1,0,0,0,0,0,1,3,1,2,16,75.0,16.0,0,3,11,21.4,23_24,8,01/10/2023,0,[]
Rubén Alcaraz,ESP,32,MC,4,cadiz,atletico madrid,1,45,0,0,0.0,0.0,0,0,0,17,76.5,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,0,0,0,0,14,78.0,42.0,1,0,0,0.0,23_24,8,01/10/2023,0,"[{'entradas': [2, 97.0]}, {'amarillas': [2, 14.0]}, {'faltas_cometidas': [1, 84.0]}, {'faltas_recibidas': [6, 71.0]}]"
Iván Alejo,ESP,28,MC,11,cadiz,atletico madrid,0,45,0,0,0.0,0.0,0,0,0,15,40.0,0,0,0.0,0.0,0.0,-1,1,0,0,0,0,0,0,0,3,0,3,12,58.0,23.0,1,0,0,0.0,23_24,8,01/10/2023,0,"[{'centros_area': [5, 22.0]}, {'amarillas': [1, 17.0]}]"
Rubén Sobrino,ESP,31,MC,7,cadiz,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,22,72.7,1,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,6,1,3,27,118.0,38.0,0,0,2,0.0,23_24,8,01/10/2023,0,"[{'rojas': [10, 1.0]}]"
Rominigue Kouamé,MLI,26,MC,12,cadiz,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,39,87.2,1,0,0.0,0.0,0.0,1,1,2,0,2,1,0,1,0,0,0,0,30,176.0,93.0,3,2,0,100.0,23_24,8,01/10/2023,0,[]
Lucas,BRA,22,DF,33,cadiz,atletico madrid,1,90,1,0,0.4,0.1,2,1,1,35,80.0,0,0,0.0,0.0,0.0,8,1,1,0,0,4,0,4,0,1,1,0,27,188.0,43.0,1,0,1,0.0,23_24,8,01/10/2023,0,[]
Javi Hernández,ESP,25,DF,15,cadiz,atletico madrid,1,90,0,0,0.0,0.0,1,0,1,46,69.6,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,5,1,0,1,35,224.0,140.0,2,1,0,100.0,23_24,8,01/10/2023,0,[]
Fali,ESP,30,DF,3,cadiz,atletico madrid,1,34,0,0,0.0,0.0,1,1,0,10,50.0,0,0,0.0,0.0,0.0,3,1,2,0,1,0,0,0,3,0,0,0,6,62.0,44.0,0,0,0,0.0,23_24,8,01/10/2023,0,"[{'amarillas': [5, 12.0]}]"
Mamadou Mbaye,SEN,25,DF,14,cadiz,atletico madrid,0,56,0,0,0.0,0.0,0,0,0,22,68.2,0,0,0.0,0.0,0.0,2,0,2,0,2,1,0,1,6,0,0,0,13,36.0,23.0,0,0,0,0.0,23_24,8,01/10/2023,0,[]
Jorge Meré,ESP,26,DF,22,cadiz,atletico madrid,1,69,0,0,0.0,0.0,0,0,0,11,100.0,0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,2,0,0,0,10,41.0,25.0,0,0,0,0.0,23_24,8,01/10/2023,0,[]
Maxi Gómez,URU,27,DF,25,cadiz,atletico madrid,0,21,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,9.0,1.0,0,0,0,0.0,23_24,8,01/10/2023,0,[]
Joseba Zaldúa,ESP,31,DF,2,cadiz,atletico madrid,1,61,0,0,0.0,0.0,0,0,0,16,62.5,0,0,0.0,0.0,0.0,2,3,3,0,1,2,2,0,3,0,0,0,7,20.0,11.0,0,2,0,100.0,23_24,8,01/10/2023,0,[]
Isaac Carcelen,ESP,30,DF,20,cadiz,atletico madrid,0,29,0,0,0.0,0.0,0,0,0,18,88.9,0,0,0.0,0.0,0.0,2,2,2,0,0,2,0,2,1,0,0,0,12,30.0,24.0,0,0,1,0.0,23_24,8,01/10/2023,0,[]
Jeremías Ledesma,ARG,30,PT,1,cadiz,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,32,34.4,0,0,3.0,66.7,3.6,6,0,0,0,0,0,0,0,0,0,0,0,17,180.0,114.0,0,0,0,0.0,23_24,8,01/10/2023,0,"[{'paradas': [6, 104.0]}]"
