player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Joselu,DT,14,real madrid,mallorca,1,90,0,0,0.1,0.1,2,1,1,18,72.2,0,0,0.0,0.0,0.0,4,0,1,0,1,2,0,2,0,1,0,1,11,37.0,2.0,0,3,2,60.0,23_24,31,13/04/2024,0,[]
Brahim Díaz,DT,21,real madrid,mallorca,1,62,0,0,0.5,0.1,2,0,2,22,86.4,0,0,0.0,0.0,0.0,8,3,0,0,0,1,0,1,0,6,3,3,20,116.0,39.0,1,1,1,50.0,23_24,31,13/04/2024,0,"[{'asistencias_90': [5, 0.35]}]"
Vinicius Júnior,DT,7,real madrid,mallorca,0,28,0,0,0.3,0.0,4,1,3,7,85.7,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,6,4,2,13,103.0,54.0,2,0,0,0.0,23_24,31,13/04/2024,0,"[{'goles': [8, 15.0]}, {'goles_90': [4, 0.72]}, {'tiros_puerta': [2, 38.0]}, {'regates_exitosos': [6, 65.0]}]"
Federico Valverde,DT,15,real madrid,mallorca,1,90,0,0,0.3,0.1,1,1,0,48,81.3,0,0,0.0,0.0,0.0,6,2,1,0,1,1,0,1,1,1,0,1,34,190.0,91.0,2,3,0,100.0,23_24,31,13/04/2024,0,"[{'pases_ultimo_tercio': [6, 229.0]}, {'intercepciones': [8, 43.0]}]"
Jude Bellingham,MC,5,real madrid,mallorca,1,63,0,0,0.1,0.0,2,1,1,34,79.4,0,0,0.0,0.0,0.0,7,1,0,0,0,1,0,1,1,3,2,0,28,163.0,81.0,1,0,0,0.0,23_24,31,13/04/2024,0,"[{'goles': [3, 19.0]}, {'goles_90': [3, 0.74]}, {'tiros_puerta': [8, 34.0]}, {'goles_por_tiro': [2, 0.29]}, {'rojas': [10, 1.0]}, {'faltas_recibidas': [5, 72.0]}]"
Eduardo Camavinga,MC,12,real madrid,mallorca,0,27,0,0,0.0,0.0,0,0,0,13,76.9,0,0,0.0,0.0,0.0,2,1,1,0,1,1,0,1,0,1,0,0,12,71.0,31.0,0,0,0,0.0,23_24,31,13/04/2024,0,"[{'pases_completados_pct': [10, 90.7]}, {'entradas': [8, 76.0]}, {'faltas_recibidas': [8, 68.0]}]"
Luka Modrić,MC,10,real madrid,mallorca,1,85,0,0,0.2,0.4,2,2,0,102,84.3,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,2,5,4,1,67,459.0,181.0,2,1,2,33.3,23_24,31,13/04/2024,0,"[{'asistencias_90': [9, 0.32]}, {'pases_clave': [8, 55.0]}]"
Dani Carvajal,MC,2,real madrid,mallorca,0,5,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,31,13/04/2024,0,"[{'rojas': [10, 1.0]}]"
Aurélien Tchouaméni,MC,18,real madrid,mallorca,1,90,1,0,0.1,0.2,3,2,1,81,84.0,0,0,0.0,0.0,0.0,14,2,0,0,0,0,0,0,4,1,1,0,54,417.0,215.0,4,3,0,100.0,23_24,31,13/04/2024,0,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Ferland Mendy,DF,23,real madrid,mallorca,1,90,0,0,0.0,0.1,0,0,0,53,94.3,0,0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,2,0,0,0,36,167.0,57.0,0,1,2,33.3,23_24,31,13/04/2024,0,"[{'pases_completados_pct': [2, 94.2]}]"
Nacho,DF,6,real madrid,mallorca,1,90,0,0,0.0,0.0,0,0,0,72,91.7,0,0,0.0,0.0,0.0,9,0,0,0,0,2,1,1,3,0,0,0,52,290.0,215.0,0,1,1,50.0,23_24,31,13/04/2024,0,"[{'pases_completados_pct': [4, 92.3]}, {'rojas': [2, 2.0]}]"
Antonio Rüdiger,DF,22,real madrid,mallorca,1,90,0,0,0.0,0.0,0,0,0,71,91.5,0,0,0.0,0.0,0.0,11,0,0,0,0,1,0,1,6,0,0,0,53,258.0,184.0,0,2,1,66.7,23_24,31,13/04/2024,0,"[{'pases_completados_pct': [9, 91.8]}]"
Lucas Vázquez,DF,17,real madrid,mallorca,1,89,0,0,0.0,0.0,0,0,0,35,77.1,0,0,0.0,0.0,0.0,6,0,0,0,0,2,0,2,1,3,1,2,25,138.0,57.0,2,0,0,0.0,23_24,31,13/04/2024,0,"[{'asistencias_90': [4, 0.38]}]"
Éder Militão,DF,3,real madrid,mallorca,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,31,13/04/2024,0,[]
Andriy Lunin,PT,13,real madrid,mallorca,1,90,0,0,0.0,0.0,0,0,0,35,82.9,1,0,0.0,100.0,0.5,11,0,0,0,0,0,0,0,2,0,0,0,23,115.0,94.0,0,2,0,100.0,23_24,31,13/04/2024,0,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [8, 75.4]}]"
