player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Óscar Trejo,ARG,35,DT,8,rayo,getafe,1,63,0,0,0.1,0.0,1,1,0,29,79.3,0,0,0.0,0.0,0.0,6,3,0,0,0,2,0,2,1,3,0,1,19,100.0,37.0,1,2,1,66.7,23_24,31,13/04/2024,1,"[{'rojas': [10, 1.0]}]"
Crespo,POR,27,MC,15,rayo,getafe,0,27,0,0,0.0,0.0,1,1,0,9,88.9,0,0,0.0,0.0,0.0,2,1,0,0,0,1,1,0,0,0,0,0,7,21.0,12.0,0,0,1,0.0,23_24,31,13/04/2024,1,[]
Sergio Camello,ESP,23,DT,34,rayo,getafe,1,83,0,0,0.6,0.0,1,0,1,19,57.9,1,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,3,1,2,15,82.0,39.0,1,3,1,75.0,23_24,31,13/04/2024,1,"[{'rojas': [2, 1.0]}]"
Radamel Falcao,COL,38,DT,9,rayo,getafe,0,7,0,0,0.0,0.0,1,0,1,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,17.0,0.0,0,0,1,0.0,23_24,31,13/04/2024,1,[]
Isaac Palazón Camacho,ESP,29,MC,7,rayo,getafe,1,73,0,0,0.0,0.0,0,0,0,31,64.5,1,0,0.0,0.0,0.0,3,1,3,0,3,0,0,0,0,2,0,2,16,130.0,73.0,3,2,0,100.0,23_24,31,13/04/2024,1,"[{'tiros_puerta': [10, 31.0]}, {'faltas_recibidas': [3, 76.0]}]"
Randy Nteka,ANG,26,MC,11,rayo,getafe,0,17,0,0,0.0,0.0,0,0,0,12,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,8,28.0,1.0,0,2,1,66.7,23_24,31,13/04/2024,1,[]
Óscar Valentín,ESP,29,MC,23,rayo,getafe,1,90,0,0,0.0,0.0,0,0,0,49,91.8,1,0,0.0,0.0,0.0,4,2,3,0,3,2,0,2,1,0,0,0,29,116.0,77.0,0,0,0,0.0,23_24,31,13/04/2024,1,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Unai López,ESP,28,MC,17,rayo,getafe,1,73,0,0,0.1,0.1,2,2,0,56,75.0,0,0,0.0,0.0,0.0,7,3,3,0,1,0,0,0,1,2,1,1,24,111.0,63.0,1,1,2,33.3,23_24,31,13/04/2024,1,"[{'rojas': [8, 1.0]}]"
Pathé Ciss,SEN,30,DT,21,rayo,getafe,0,17,0,0,0.0,0.0,0,0,0,12,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,8,50.0,31.0,0,0,0,0.0,23_24,31,13/04/2024,1,"[{'amarillas': [3, 12.0]}]"
Jorge de Frutos,ESP,27,MC,19,rayo,getafe,1,83,0,0,0.1,0.0,2,2,0,22,63.6,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,6,3,2,23,131.0,75.0,3,0,0,0.0,23_24,31,13/04/2024,1,"[{'apariciones_suplente': [6, 22.0]}]"
Andrei Ratiu,ROU,25,MC,2,rayo,getafe,0,7,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,31,13/04/2024,1,"[{'regates_exitosos': [5, 76.0]}]"
Pep Chavarría,ESP,26,DF,3,rayo,getafe,1,90,0,0,0.0,0.1,0,0,0,64,76.6,0,0,0.0,0.0,0.0,8,1,0,0,0,1,1,0,1,3,1,2,30,187.0,119.0,2,2,0,100.0,23_24,31,13/04/2024,1,"[{'rojas': [10, 1.0]}]"
Florian Lejeune,FRA,32,DF,24,rayo,getafe,1,90,0,0,0.1,0.0,2,2,0,61,80.3,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,2,0,0,0,29,172.0,133.0,2,5,3,62.5,23_24,31,13/04/2024,1,"[{'despejes': [3, 155.0]}, {'minutos': [5, 3327.0]}]"
Abdul Mumin,GHA,25,DF,16,rayo,getafe,1,90,0,0,0.1,0.0,1,1,0,49,73.5,1,0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,4,0,0,0,22,118.0,48.0,0,6,5,54.5,23_24,31,13/04/2024,1,"[{'rojas': [10, 1.0]}]"
Iván Balliu,ALB,32,DF,20,rayo,getafe,1,90,0,0,0.0,0.6,1,1,0,41,78.0,0,0,0.0,0.0,0.0,8,1,1,0,0,1,0,1,2,1,1,0,22,210.0,70.0,2,0,1,0.0,23_24,31,13/04/2024,1,[]
Stole Dimitrievski,MKD,30,PT,1,rayo,getafe,1,90,0,0,0.0,0.0,0,0,0,32,56.3,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,21,132.0,83.0,0,1,0,100.0,23_24,31,13/04/2024,1,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
Jaime Mata,ESP,35,DT,7,getafe,rayo,1,45,0,0,0.0,0.0,0,0,0,4,25.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,8.0,0.0,0,2,8,20.0,23_24,31,13/04/2024,0,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [8, 63.0]}]"
Juanmi Latasa,ESP,23,DT,14,getafe,rayo,0,45,0,0,0.1,0.0,1,1,0,9,33.3,1,0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,1,0,0,0,5,10.0,1.0,0,4,5,44.4,23_24,31,13/04/2024,0,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [5, 66.0]}]"
