player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alfonso Pedraza,DF,24,villarreal,athletic,0,14,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,1,1,0,0,5,24.0,16.0,0,0,0,0.0,24_25,30,06/04/2025,1,"[{'rojas': [10, 1.0]}]"
Logan Costa,DF,2,villarreal,athletic,1,77,0,0,0.0,0.0,0,0,0,62,90.3,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,44,258.0,121.0,0,1,1,50.0,24_25,30,06/04/2025,1,[]
Willy Kambwala,DF,5,villarreal,athletic,0,13,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,7,22.0,11.0,0,0,0,0.0,24_25,30,06/04/2025,1,"[{'rojas': [8, 1.0]}]"
Juan Foyth,DF,8,villarreal,athletic,1,90,0,0,0.5,0.0,2,2,0,85,92.9,0,0,0.0,0.0,0.0,11,1,1,0,1,2,2,0,9,0,0,0,51,302.0,210.0,0,6,4,60.0,24_25,30,06/04/2025,1,[]
Kiko Femenía,DF,17,villarreal,athletic,1,90,0,0,0.0,0.0,0,0,0,78,89.7,0,0,0.0,0.0,0.0,8,2,4,0,2,0,0,0,4,0,0,0,41,268.0,157.0,2,0,0,0.0,24_25,30,06/04/2025,1,"[{'rojas': [10, 1.0]}]"
Luiz Lúcio Reis Júnior,PT,1,villarreal,athletic,1,90,0,0,0.0,0.0,0,0,0,32,75.0,0,0,0.0,100.0,0.1,10,0,0,0,0,0,0,0,0,0,0,0,18,114.0,91.0,0,0,0,0.0,24_25,30,06/04/2025,1,"[{'save_pct': [2, 78.8]}]"
Gorka Guruzeta,DT,12,athletic,villarreal,1,72,0,0,0.1,0.0,2,2,0,17,47.1,0,0,0.0,0.0,0.0,5,1,2,0,2,1,0,1,0,3,3,0,13,83.0,40.0,0,4,3,57.1,24_25,30,06/04/2025,0,"[{'goles_90': [9, 0.57]}]"
Maroan Sannadi,DT,21,athletic,villarreal,0,18,0,0,0.1,0.0,2,2,0,4,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,7,45.0,12.0,1,0,0,0.0,24_25,30,06/04/2025,0,[]
Nico Williams,DT,10,athletic,villarreal,1,62,0,0,0.0,0.4,0,0,0,18,61.1,0,0,0.0,0.0,0.0,7,1,0,0,0,1,0,1,0,7,3,4,22,117.0,13.0,0,0,2,0.0,24_25,30,06/04/2025,0,"[{'regates_exitosos': [7, 68.0]}]"
Oihan Sancet,DT,8,athletic,villarreal,0,28,0,0,0.1,0.0,1,0,1,9,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,11,34.0,17.0,0,0,2,0.0,24_25,30,06/04/2025,0,"[{'goles': [8, 15.0]}, {'goles_90': [5, 0.83]}, {'penaltis_marcados': [10, 3.0]}, {'goles_por_tiro': [2, 0.26]}]"
Iñaki Williams,DT,9,athletic,villarreal,1,90,0,0,0.4,0.1,3,2,1,23,52.2,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,0,3,24,126.0,65.0,2,0,0,0.0,24_25,30,06/04/2025,0,"[{'asistencias': [4, 8.0]}]"
Unai Gómez,MC,20,athletic,villarreal,1,63,0,0,0.0,0.0,0,0,0,10,90.0,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,1,0,0,0,6,35.0,33.0,1,1,1,50.0,24_25,30,06/04/2025,0,[]
Álex Berenguer,MC,7,athletic,villarreal,0,27,0,0,0.0,0.1,0,0,0,20,65.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,3,2,1,14,64.0,26.0,1,0,1,0.0,24_25,30,06/04/2025,0,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Beñat Prados,MC,24,athletic,villarreal,1,90,0,0,0.0,0.0,1,1,0,36,88.9,0,0,0.0,0.0,0.0,6,7,5,0,2,1,0,1,0,1,0,1,22,100.0,58.0,0,5,1,83.3,24_25,30,06/04/2025,0,[]
Mikel Jauregizar,MC,23,athletic,villarreal,1,90,0,0,0.1,0.0,1,1,0,38,89.5,0,0,0.0,0.0,0.0,7,5,3,0,1,3,1,2,4,1,0,1,27,114.0,48.0,0,1,1,50.0,24_25,30,06/04/2025,0,"[{'entradas': [6, 84.0]}, {'rojas': [8, 1.0]}]"
Yuri Berchiche,DF,17,athletic,villarreal,1,34,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,1,2,2,0,1,0,0,0,0,0,0,0,12,33.0,18.0,0,0,0,0.0,24_25,30,06/04/2025,0,[]
Adama Boiro,DF,32,athletic,villarreal,0,56,0,0,0.0,0.0,0,0,0,33,93.9,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,1,1,0,1,22,153.0,70.0,1,1,1,50.0,24_25,30,06/04/2025,0,[]
Aitor Paredes,DF,4,athletic,villarreal,1,72,0,0,0.0,0.0,0,0,0,47,85.1,0,0,0.0,0.0,0.0,8,0,1,0,1,2,1,1,5,0,0,0,40,107.0,29.0,0,0,1,0.0,24_25,30,06/04/2025,0,"[{'rojas': [8, 1.0]}]"
Unai Núñez,DF,14,athletic,villarreal,0,18,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,1,0,0,7,45.0,26.0,0,0,0,0.0,24_25,30,06/04/2025,0,"[{'intercepciones': [1, 52.0]}, {'despejes': [4, 153.0]}]"
Daniel Vivian,DF,3,athletic,villarreal,1,90,0,0,0.0,0.0,1,1,0,51,94.1,0,0,0.0,0.0,0.0,10,3,2,0,0,2,1,1,5,0,0,0,45,303.0,236.0,3,1,1,50.0,24_25,30,06/04/2025,0,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Andoni Gorosabel,DF,2,athletic,villarreal,1,90,0,0,0.0,0.1,0,0,0,48,81.3,1,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,3,0,0,0,23,78.0,28.0,0,1,1,50.0,24_25,30,06/04/2025,0,[]
Unai Simón,PT,1,athletic,villarreal,1,90,0,0,0.0,0.0,0,0,0,52,73.1,0,0,0.0,100.0,0.4,14,0,0,0,0,0,0,0,0,0,0,0,38,154.0,93.0,0,0,0,0.0,24_25,30,06/04/2025,0,"[{'porterias_cero': [4, 10.0]}, {'save_pct': [1, 79.0]}]"
