player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Samuel Lino,BRA,24,MC,12,atletico madrid,real madrid,0,30,0,0,0.0,0.1,0,0,0,11,72.7,0,0,0.0,0.0,0.0,2,3,1,0,0,0,0,0,0,2,0,1,9,34.0,18.0,1,0,0,0.0,23_24,23,04/02/2024,0,[]
Koke,ESP,32,MC,6,atletico madrid,real madrid,1,67,0,0,0.0,0.0,0,0,0,72,95.8,0,0,0.0,0.0,0.0,3,0,3,0,3,0,0,0,1,0,0,0,52,201.0,86.0,1,0,0,0.0,23_24,23,04/02/2024,0,"[{'pases_ultimo_tercio': [9, 196.0]}]"
Ángel Correa,ARG,28,MC,10,atletico madrid,real madrid,0,23,0,0,0.0,0.2,0,0,0,11,90.9,0,0,0.0,0.0,0.0,4,2,1,0,1,1,0,1,0,0,0,0,9,57.0,34.0,2,0,0,0.0,23_24,23,04/02/2024,0,"[{'apariciones_suplente': [1, 28.0]}, {'rojas': [8, 1.0]}]"
Rodrigo De Paul,ARG,29,MC,5,atletico madrid,real madrid,1,60,0,0,0.0,0.0,0,0,0,60,91.7,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,1,1,0,49,305.0,210.0,3,0,0,0.0,23_24,23,04/02/2024,0,"[{'pases_ultimo_tercio': [8, 180.0]}]"
Pablo Barrios,ESP,20,MC,24,atletico madrid,real madrid,0,30,0,0,0.0,0.0,0,0,0,23,91.3,1,0,0.0,0.0,0.0,0,2,2,0,1,0,0,0,0,0,0,0,15,85.0,58.0,0,0,0,0.0,23_24,23,04/02/2024,0,"[{'rojas': [8, 1.0]}]"
Rodrigo Riquelme,ESP,23,MC,17,atletico madrid,real madrid,1,45,0,0,0.0,0.1,0,0,0,18,72.2,0,0,0.0,0.0,0.0,4,1,2,0,1,2,0,2,3,0,0,0,14,49.0,30.0,1,0,0,0.0,23_24,23,04/02/2024,0,[]
Nahuel Molina,ARG,25,MC,16,atletico madrid,real madrid,0,45,0,0,0.0,0.0,0,0,0,28,75.0,0,0,0.0,0.0,0.0,2,1,1,0,0,2,0,2,0,2,1,1,21,67.0,41.0,1,0,0,0.0,23_24,23,04/02/2024,0,"[{'rojas': [10, 1.0]}]"
Marcos Llorente,ESP,29,MC,14,atletico madrid,real madrid,1,90,1,0,0.2,0.0,1,0,1,45,82.2,0,0,0.0,0.0,0.0,8,2,4,0,2,0,0,0,1,0,0,0,31,169.0,60.0,2,0,1,0.0,23_24,23,04/02/2024,0,"[{'rojas': [8, 1.0]}]"
Mario Hermoso,ESP,28,DF,22,atletico madrid,real madrid,1,90,0,0,0.0,0.0,1,1,0,63,88.9,1,0,0.0,0.0,0.0,0,4,7,0,4,0,0,0,1,0,0,0,34,120.0,84.0,2,2,0,100.0,23_24,23,04/02/2024,0,[]
Axel Witsel,BEL,35,DF,20,atletico madrid,real madrid,1,90,0,0,0.1,0.0,1,0,1,76,98.7,0,0,0.0,0.0,0.0,4,0,1,0,1,3,3,0,3,0,0,0,62,255.0,121.0,0,0,2,0.0,23_24,23,04/02/2024,0,"[{'pases_completados_pct': [6, 91.9]}]"
Stefan Savić,MNE,33,DF,15,atletico madrid,real madrid,1,90,0,0,0.2,0.0,1,1,0,61,93.4,0,0,0.0,0.0,0.0,3,2,2,0,1,3,3,0,2,0,0,0,45,209.0,122.0,3,1,1,50.0,23_24,23,04/02/2024,0,"[{'rojas': [10, 1.0]}]"
Jan Oblak,SVN,31,PT,13,atletico madrid,real madrid,1,90,0,0,0.0,0.0,0,0,0,26,76.9,0,0,1.0,75.0,1.3,6,0,0,0,0,0,0,0,1,0,0,0,11,65.0,54.0,0,0,0,0.0,23_24,23,04/02/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
