player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ferland Mendy,FRA,28,DF,23,real madrid,girona,1,76,0,0,0.0,0.0,0,0,0,46,91.3,1,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,0,0,0,32,108.0,61.0,0,0,0,0.0,23_24,24,10/02/2024,1,"[{'pases_completados_pct': [2, 94.2]}]"
Fran Garcia,ESP,24,DF,20,real madrid,girona,0,14,0,0,0.0,0.0,1,1,0,9,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,6,34.0,27.0,1,0,0,0.0,23_24,24,10/02/2024,1,"[{'asistencias_90': [9, 0.32]}]"
Dani Carvajal,ESP,32,DF,2,real madrid,girona,1,90,0,0,0.0,0.0,1,1,0,55,90.9,0,0,0.0,0.0,0.0,9,2,0,0,0,2,2,0,3,0,0,0,38,190.0,123.0,0,1,0,100.0,23_24,24,10/02/2024,1,"[{'rojas': [10, 1.0]}]"
Aurélien Tchouaméni,FRA,24,DF,18,real madrid,girona,1,90,0,0,0.0,0.1,0,0,0,64,93.8,0,0,0.0,0.0,0.0,8,0,1,0,1,1,0,1,6,0,0,0,44,218.0,141.0,0,1,0,100.0,23_24,24,10/02/2024,1,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Lucas Vázquez,ESP,32,DF,17,real madrid,girona,1,90,0,0,0.0,0.1,0,0,0,67,83.6,0,0,0.0,0.0,0.0,6,1,1,0,1,1,0,1,3,1,1,0,34,110.0,53.0,2,1,0,100.0,23_24,24,10/02/2024,1,"[{'asistencias_90': [4, 0.38]}]"
Andriy Lunin,UKR,24,PT,13,real madrid,girona,1,90,0,0,0.0,0.0,0,0,0,31,87.1,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,1,0,0,0,13,57.0,30.0,0,0,0,0.0,23_24,24,10/02/2024,1,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [8, 75.4]}]"
Artem Dovbyk,UKR,26,DT,9,girona,real madrid,1,69,0,0,0.2,0.0,1,1,0,7,85.7,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,7,20.0,9.0,0,0,0,0.0,23_24,24,10/02/2024,0,"[{'goles': [1, 24.0]}, {'goles_90': [1, 0.83]}, {'asistencias': [7, 8.0]}, {'penaltis_marcados': [1, 7.0]}, {'tiros_puerta': [4, 36.0]}]"
Cristhian Stuani,URU,37,DT,7,girona,real madrid,0,21,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0,0,0,0,0.0,23_24,24,10/02/2024,0,"[{'goles_por_tiro': [7, 0.26]}, {'apariciones_suplente': [1, 26.0]}]"
Sávio,BRA,19,DT,16,girona,real madrid,1,90,0,0,0.0,0.0,0,0,0,23,60.9,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,4,2,2,24,210.0,128.0,4,0,0,0.0,23_24,24,10/02/2024,0,"[{'asistencias': [3, 10.0]}, {'regates_exitosos': [1, 104.0]}, {'faltas_recibidas': [9, 66.0]}]"
Viktor Tsyhankov,UKR,26,DT,8,girona,real madrid,1,69,0,0,0.0,0.2,1,1,0,22,81.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,22,121.0,41.0,2,0,0,0.0,23_24,24,10/02/2024,0,"[{'corners': [10, 80.0]}]"
Valery Fernández,ESP,24,DT,11,girona,real madrid,0,21,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,68.0,45.0,2,0,0,0.0,23_24,24,10/02/2024,0,"[{'apariciones_suplente': [2, 25.0]}]"
Portu,ESP,31,MC,24,girona,real madrid,1,45,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4,33.0,24.0,1,0,1,0.0,23_24,24,10/02/2024,0,"[{'asistencias_90': [5, 0.35]}, {'goles_por_tiro': [1, 0.32]}, {'apariciones_suplente': [2, 25.0]}]"
Pablo Torre,ESP,20,MC,18,girona,real madrid,0,45,0,0,0.0,0.0,0,0,0,33,84.8,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,26,132.0,86.0,2,0,0,0.0,23_24,24,10/02/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Aleix García,ESP,26,MC,14,girona,real madrid,1,90,0,0,0.0,0.0,1,1,0,89,96.6,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,76,392.0,218.0,4,0,0,0.0,23_24,24,10/02/2024,0,"[{'pases_clave': [7, 57.0]}, {'pases_ultimo_tercio': [2, 306.0]}, {'corners': [3, 122.0]}, {'rojas': [10, 1.0]}]"
Iván Martín,ESP,24,MC,23,girona,real madrid,1,69,0,0,0.0,0.0,0,0,0,58,91.4,0,0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,1,0,0,0,51,309.0,137.0,4,1,0,100.0,23_24,24,10/02/2024,0,"[{'goles_por_tiro': [7, 0.26]}, {'pases_completados_pct': [9, 91.3]}]"
Jhon Solis,COL,19,MC,22,girona,real madrid,0,21,0,0,0.0,0.0,0,0,0,9,100.0,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,0,0,0,10,108.0,28.0,1,0,0,0.0,23_24,24,10/02/2024,0,[]
Miguel Gutiérrez,ESP,22,DF,3,girona,real madrid,1,90,0,0,0.0,0.0,1,1,0,75,82.7,0,0,0.0,0.0,0.0,-2,0,1,0,1,0,0,0,2,2,1,0,58,355.0,215.0,7,0,1,0.0,23_24,24,10/02/2024,0,"[{'centros_area': [10, 19.0]}]"
Juanpe,ESP,32,DF,15,girona,real madrid,1,90,0,0,0.0,0.0,0,0,0,66,98.5,1,0,0.0,0.0,0.0,-3,2,2,0,0,1,0,1,2,0,0,0,58,319.0,178.0,1,1,0,100.0,23_24,24,10/02/2024,0,[]
Eric García,ESP,23,DF,25,girona,real madrid,1,90,0,0,0.0,0.0,0,0,0,58,96.6,0,0,0.0,0.0,0.0,-1,1,1,0,0,1,1,0,1,0,0,0,52,224.0,142.0,2,1,2,33.3,23_24,24,10/02/2024,0,"[{'goles_por_tiro': [2, 0.29]}, {'pases_ultimo_tercio': [7, 227.0]}]"
Yan Couto,BRA,21,DF,20,girona,real madrid,1,90,0,0,0.0,0.0,1,1,0,59,86.4,1,0,0.0,0.0,0.0,-6,3,8,0,6,0,0,0,2,1,0,0,46,463.0,298.0,11,0,0,0.0,23_24,24,10/02/2024,0,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [9, 0.32]}]"
Paulo Gazzaniga,ARG,32,PT,13,girona,real madrid,1,90,0,0,0.0,0.0,0,0,0,25,92.0,0,0,4.0,33.3,1.9,0,0,1,0,1,0,0,0,0,1,1,0,16,69.0,37.0,0,0,0,0.0,23_24,24,10/02/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
