player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Matija Nastasić,DF,2,mallorca,granada,1,90,0,0,0.0,0.0,0,0,0,42,73.8,1,0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,4,0,0,0,26,127.0,63.0,0,5,1,83.3,23_24,29,16/03/2024,1,"[{'despejes': [10, 165.0]}]"
Giovanni González,DF,20,mallorca,granada,1,90,0,0,0.0,0.0,0,0,0,58,74.1,0,0,0.0,0.0,0.0,9,1,1,0,0,1,0,1,1,3,3,0,31,149.0,66.0,3,0,0,0.0,23_24,29,16/03/2024,1,"[{'entradas': [9, 73.0]}]"
Predrag Rajković,PT,1,mallorca,granada,1,90,0,0,0.0,0.0,0,0,0,34,64.7,0,0,0.0,100.0,0.6,12,0,0,0,0,0,0,0,0,0,0,0,17,131.0,85.0,0,0,1,0.0,23_24,29,16/03/2024,1,"[{'paradas': [10, 95.0]}]"
Lucas Boyé,DT,7,granada,mallorca,1,90,0,0,0.1,0.0,2,2,0,28,60.7,0,0,0.0,0.0,0.0,2,2,5,0,3,3,0,3,1,9,3,6,32,129.0,22.0,0,2,5,28.6,23_24,29,16/03/2024,0,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [3, 72.0]}]"
Myrto Uzuni,DT,11,granada,mallorca,1,71,0,0,0.2,0.1,2,0,2,11,81.8,0,0,0.0,0.0,0.0,7,1,0,0,0,1,1,0,0,1,1,0,13,25.0,10.0,0,0,4,0.0,23_24,29,16/03/2024,0,"[{'penaltis_marcados': [3, 4.0]}]"
Matias Arezo,DT,8,granada,mallorca,0,19,0,0,0.0,0.0,1,0,1,9,77.8,0,0,0.0,0.0,0.0,2,2,1,0,1,1,0,1,1,0,0,0,6,44.0,40.0,2,1,0,100.0,23_24,29,16/03/2024,0,[]
Kamil Jóźwiak,MC,18,granada,mallorca,1,83,0,0,0.0,0.0,0,0,0,21,57.1,0,0,0.0,0.0,0.0,3,0,2,0,2,2,0,2,2,1,1,0,22,156.0,72.0,2,0,0,0.0,23_24,29,16/03/2024,0,[]
Antonio Puertas,MC,10,granada,mallorca,0,7,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,12.0,11.0,0,1,1,50.0,23_24,29,16/03/2024,0,"[{'apariciones_suplente': [10, 21.0]}, {'rojas': [10, 1.0]}]"
Gerard Gumbau,MC,23,granada,mallorca,1,90,0,0,0.0,0.1,0,0,0,52,67.3,0,0,0.0,0.0,0.0,4,2,4,0,2,0,0,0,2,0,0,0,33,105.0,32.0,0,1,1,50.0,23_24,29,16/03/2024,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Gonzalo Villar,MC,24,granada,mallorca,1,71,0,0,0.0,0.1,2,2,0,42,92.9,0,0,0.0,0.0,0.0,6,1,0,0,0,1,0,1,1,1,1,0,29,210.0,132.0,0,2,0,100.0,23_24,29,16/03/2024,0,"[{'faltas_recibidas': [9, 66.0]}]"
Martin Hongla,MC,6,granada,mallorca,0,19,0,0,0.0,0.0,0,0,0,11,81.8,0,0,0.0,0.0,0.0,1,1,3,0,2,1,1,0,0,0,0,0,8,42.0,30.0,0,0,1,0.0,23_24,29,16/03/2024,0,[]
Facundo Pellistri,MC,19,granada,mallorca,1,90,0,0,0.0,0.0,0,0,0,19,78.9,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,0,2,1,1,23,114.0,27.0,0,0,3,0.0,23_24,29,16/03/2024,0,"[{'rojas': [10, 1.0]}]"
Carlos Neva,DF,15,granada,mallorca,1,89,0,0,0.0,0.0,0,0,0,49,79.6,0,0,0.0,0.0,0.0,4,0,0,0,0,2,1,1,2,0,0,0,23,83.0,42.0,1,1,0,100.0,23_24,29,16/03/2024,0,[]
Theo Corbeanu,DF,17,granada,mallorca,0,1,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,0,0,0,0.0,23_24,29,16/03/2024,0,[]
Ignasi Miquel,DF,14,granada,mallorca,1,90,0,0,0.0,0.0,1,1,0,45,80.0,0,0,0.0,0.0,0.0,6,1,2,0,1,1,0,1,8,0,0,0,36,101.0,42.0,0,3,7,30.0,23_24,29,16/03/2024,0,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Kamil Piątkowski,DF,22,granada,mallorca,1,90,0,0,0.0,0.0,0,0,0,37,86.5,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,9,0,0,0,26,103.0,42.0,0,4,5,44.4,23_24,29,16/03/2024,0,"[{'rojas': [10, 1.0]}]"
Bruno Méndez,DF,2,granada,mallorca,1,83,0,0,0.0,0.0,0,0,0,48,72.9,0,0,0.0,0.0,0.0,6,6,7,0,3,1,0,1,3,0,0,0,25,78.0,36.0,0,1,2,33.3,23_24,29,16/03/2024,0,[]
Ricard Sánchez,DF,12,granada,mallorca,0,7,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,5,25.0,13.0,0,0,0,0.0,23_24,29,16/03/2024,0,[]
Augusto Batalla,PT,25,granada,mallorca,1,90,0,0,0.0,0.0,0,0,0,37,67.6,0,0,1.0,87.5,0.9,10,0,0,0,0,0,0,0,1,0,0,0,21,111.0,77.0,0,0,0,0.0,23_24,29,16/03/2024,0,"[{'porterias_cero': [7, 8.0]}, {'paradas': [5, 93.0]}, {'save_pct': [8, 75.2]}]"
