player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Sergi,ESP,32,DF,6,leganes,athletic,1,90,0,0,0.0,0.0,1,1,0,63,81.0,0,0,0.0,0.0,0.0,3,4,1,0,0,1,1,0,3,0,0,0,42,173.0,29.0,0,4,1,80.0,24_25,7,19/09/2024,1,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Jorge Sáenz,ESP,27,DF,3,leganes,athletic,1,71,0,0,0.0,0.0,0,0,0,53,75.5,0,0,0.0,0.0,0.0,5,3,1,0,1,1,0,1,7,0,0,0,36,197.0,119.0,0,1,0,100.0,24_25,7,19/09/2024,1,"[{'rojas': [8, 1.0]}]"
Renato Tapia,PER,29,MC,5,leganes,athletic,0,19,0,0,0.0,0.0,0,0,0,15,80.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,8,54.0,30.0,1,0,0,0.0,24_25,7,19/09/2024,1,"[{'rojas': [10, 1.0]}]"
Valentin Rosier,FRA,28,DF,12,leganes,athletic,1,90,0,0,0.0,0.0,1,1,0,50,72.0,1,0,0.0,0.0,0.0,-1,4,2,0,1,0,0,0,3,1,1,0,27,109.0,74.0,2,1,0,100.0,24_25,7,19/09/2024,1,"[{'intercepciones': [3, 52.0]}]"
Juan Soriano,ESP,27,PT,1,leganes,athletic,1,90,0,0,0.0,0.0,0,0,0,24,91.7,0,0,2.0,50.0,1.4,3,0,0,0,0,0,0,0,0,0,0,0,11,54.0,28.0,0,0,0,0.0,24_25,7,19/09/2024,1,"[{'rojas': [8, 1.0]}]"
Álvaro djaló,GNB,25,DT,11,athletic,leganes,1,55,0,0,0.0,0.0,1,0,1,15,60.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,3,2,1,17,70.0,36.0,2,1,1,50.0,24_25,7,19/09/2024,0,[]
Iñaki Williams,GHA,30,DT,9,athletic,leganes,0,35,1,0,0.6,0.0,2,1,1,7,71.4,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,2,0,0,0,11,19.0,9.0,0,0,0,0.0,24_25,7,19/09/2024,0,"[{'asistencias': [4, 8.0]}]"
Álex Berenguer,ESP,29,DT,7,athletic,leganes,1,90,0,0,0.1,0.2,2,1,1,44,61.4,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,1,5,3,2,32,163.0,80.0,2,0,2,0.0,24_25,7,19/09/2024,0,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Nico Williams,ESP,22,DT,10,athletic,leganes,1,45,0,0,0.0,0.0,0,0,0,24,70.8,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,2,1,1,26,146.0,76.0,4,0,0,0.0,24_25,7,19/09/2024,0,"[{'regates_exitosos': [7, 68.0]}]"
Gorka Guruzeta,ESP,28,DT,12,athletic,leganes,0,45,0,1,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,3,0,0,0,8,35.0,4.0,0,2,3,40.0,24_25,7,19/09/2024,0,"[{'goles_90': [9, 0.57]}]"
Unai Gómez,ESP,21,MC,20,athletic,leganes,1,56,0,0,0.0,0.0,0,0,0,18,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,14,31.0,1.0,0,2,1,66.7,24_25,7,19/09/2024,0,[]
Oihan Sancet,ESP,24,MC,8,athletic,leganes,0,34,0,0,0.0,0.1,0,0,0,11,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,9,62.0,25.0,1,0,0,0.0,24_25,7,19/09/2024,0,"[{'goles': [8, 15.0]}, {'goles_90': [5, 0.83]}, {'penaltis_marcados': [10, 3.0]}, {'goles_por_tiro': [2, 0.26]}]"
Mikel Vesga,ESP,31,MC,6,athletic,leganes,1,56,0,0,0.0,0.0,1,1,0,32,87.5,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,0,1,21,71.0,12.0,0,1,2,33.3,24_25,7,19/09/2024,0,"[{'apariciones_suplente': [5, 11.0]}]"
Beñat Prados,ESP,23,MC,24,athletic,leganes,0,34,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,2,0,1,6,26.0,18.0,1,0,0,0.0,24_25,7,19/09/2024,0,[]
Iñigo Ruiz de Galarreta,ESP,31,MC,16,athletic,leganes,1,62,0,0,0.0,0.0,1,1,0,49,89.8,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,0,0,0,0,36,222.0,130.0,2,0,0,0.0,24_25,7,19/09/2024,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Ander Herrera,ESP,35,MC,21,athletic,leganes,0,28,0,0,0.0,0.0,0,0,0,14,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,5,25.0,6.0,0,0,0,0.0,24_25,7,19/09/2024,0,[]
Yuri Berchiche,ESP,34,DF,17,athletic,leganes,1,90,0,0,0.0,0.3,0,0,0,65,86.2,0,0,0.0,0.0,0.0,7,0,2,0,2,1,0,1,0,0,0,0,40,261.0,198.0,4,0,1,0.0,24_25,7,19/09/2024,0,[]
Unai Núñez,ESP,27,DF,14,athletic,leganes,1,90,0,0,0.2,0.0,1,1,0,50,92.0,0,0,0.0,0.0,0.0,11,1,0,0,0,1,1,0,4,1,1,0,42,156.0,56.0,0,1,2,33.3,24_25,7,19/09/2024,0,"[{'intercepciones': [1, 52.0]}, {'despejes': [4, 153.0]}]"
Daniel Vivian,ESP,25,DF,3,athletic,leganes,1,90,1,0,0.3,0.0,2,1,1,59,83.1,0,0,0.0,0.0,0.0,18,1,0,0,0,0,0,0,6,0,0,0,41,131.0,79.0,0,1,5,16.7,24_25,7,19/09/2024,0,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Andoni Gorosabel,ESP,28,DF,2,athletic,leganes,1,90,0,1,0.0,0.6,0,0,0,70,85.7,0,0,0.0,0.0,0.0,15,1,1,0,1,1,0,1,5,2,1,1,41,151.0,54.0,1,1,3,25.0,24_25,7,19/09/2024,0,[]
Julen Agirrezabala,ESP,23,PT,13,athletic,leganes,1,90,0,0,0.0,0.0,0,0,0,35,57.1,0,0,0.0,100.0,0.6,13,0,0,0,0,0,0,0,0,0,0,0,20,119.0,73.0,0,0,0,0.0,24_25,7,19/09/2024,0,"[{'rojas': [8, 1.0]}, {'save_pct': [4, 76.5]}]"
