player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Antonio Blanco,ESP,24,MC,8,alaves,real madrid,1,59,0,0,0.0,0.0,1,1,0,34,82.4,0,0,0.0,0.0,0.0,0,1,2,0,1,2,0,2,0,1,1,0,29,127.0,46.0,0,1,0,100.0,24_25,7,24/09/2024,0,"[{'amarillas': [6, 11.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [3, 66.0]}]"
Ander Guevara,ESP,27,MC,6,alaves,real madrid,0,31,0,1,0.1,0.1,2,2,0,18,88.9,0,0,0.0,0.0,0.0,7,1,0,0,0,2,0,2,0,0,0,0,18,67.0,39.0,0,0,1,0.0,24_25,7,24/09/2024,0,[]
Carlos Benavídez,URU,26,MC,23,alaves,real madrid,1,90,1,1,0.1,0.3,1,0,1,47,89.4,0,0,0.0,0.0,0.0,16,3,2,0,2,0,0,0,0,0,0,0,41,201.0,89.0,0,0,0,0.0,24_25,7,24/09/2024,0,[]
Hugo Novoa,ESP,21,DF,16,alaves,real madrid,1,90,0,0,0.0,0.2,0,0,0,28,78.6,0,0,0.0,0.0,0.0,1,7,5,0,0,1,1,0,2,2,0,2,22,305.0,137.0,4,0,0,0.0,24_25,7,24/09/2024,0,[]
Manu Sánchez,ESP,24,DF,3,alaves,real madrid,1,70,0,0,0.0,0.0,0,0,0,25,64.0,0,0,0.0,0.0,0.0,0,1,2,0,1,2,0,2,3,1,0,0,15,118.0,84.0,3,0,0,0.0,24_25,7,24/09/2024,0,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Pica,ESP,22,DF,36,alaves,real madrid,0,20,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,2,1,1,0,0,1,1,0,0,0,0,0,8,51.0,46.0,0,2,0,100.0,24_25,7,24/09/2024,0,[]
Moussa Diarra,MLI,23,DF,22,alaves,real madrid,1,90,0,0,0.0,0.0,0,0,0,24,83.3,0,0,0.0,0.0,0.0,0,2,3,0,1,1,0,1,0,0,0,0,20,50.0,19.0,0,0,2,0.0,24_25,7,24/09/2024,0,[]
Abdel Abqar,MAR,25,DF,5,alaves,real madrid,1,45,0,0,0.0,0.0,0,0,0,14,92.9,0,0,0.0,0.0,0.0,-1,0,1,0,1,1,1,0,1,0,0,0,10,66.0,22.0,0,0,0,0.0,24_25,7,24/09/2024,0,"[{'amarillas': [2, 13.0]}]"
Jon Guridi,ESP,29,MC,18,alaves,real madrid,0,45,0,0,0.0,0.1,0,0,0,23,73.9,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,0,0,0,0,18,51.0,24.0,1,0,1,0.0,24_25,7,24/09/2024,0,[]
Santiago Mouriño,URU,22,DF,12,alaves,real madrid,1,90,0,0,0.0,0.1,0,0,0,26,80.8,0,0,0.0,0.0,0.0,1,6,7,0,4,1,0,1,1,0,0,0,16,180.0,124.0,1,0,2,0.0,24_25,7,24/09/2024,0,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Antonio Sivera,ESP,28,PT,1,alaves,real madrid,1,90,0,0,0.0,0.0,0,0,0,23,39.1,0,0,3.0,25.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,8,80.0,56.0,0,0,0,0.0,24_25,7,24/09/2024,0,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
