player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Manu Morlanes,ESP,25,MC,8,mallorca,real sociedad,0,3,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,7,17/09/2024,1,"[{'rojas': [2, 1.0]}]"
Johan Mojica,COL,32,DF,22,mallorca,real sociedad,1,90,0,0,0.0,0.0,0,0,0,51,66.7,0,0,0.0,0.0,0.0,8,4,3,0,0,0,0,0,5,1,0,0,22,196.0,48.0,1,1,0,100.0,24_25,7,17/09/2024,1,"[{'centros_area': [1, 33.0]}]"
Copete,ESP,24,DF,6,mallorca,real sociedad,1,90,0,0,0.0,0.0,1,1,0,29,89.7,0,0,0.0,0.0,0.0,9,0,0,0,0,1,0,1,7,0,0,0,12,51.0,27.0,0,0,0,0.0,24_25,7,17/09/2024,1,[]
Antonio Raillo,ESP,32,DF,21,mallorca,real sociedad,1,90,0,0,0.0,0.1,3,2,1,39,82.1,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,3,0,0,0,13,83.0,56.0,1,3,1,75.0,24_25,7,17/09/2024,1,"[{'despejes': [3, 222.0]}, {'minutos': [9, 3207.0]}, {'rojas': [8, 1.0]}]"
Antonio Sánchez,ESP,27,DF,18,mallorca,real sociedad,1,90,0,0,0.0,0.0,0,0,0,35,77.1,0,0,0.0,0.0,0.0,7,2,2,0,0,2,0,2,3,2,1,1,20,122.0,57.0,1,0,1,0.0,24_25,7,17/09/2024,1,"[{'apariciones_suplente': [6, 21.0]}]"
Leo Román,ESP,24,PT,13,mallorca,real sociedad,1,90,0,0,0.0,0.0,0,0,0,37,62.2,0,0,0.0,100.0,0.2,12,0,0,0,0,0,0,0,0,0,0,0,18,112.0,44.0,0,0,0,0.0,24_25,7,17/09/2024,1,[]
Mikel Oyarzabal,ESP,27,DT,10,real sociedad,mallorca,1,59,0,0,0.0,0.0,0,0,0,10,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,20.0,3.0,0,1,1,50.0,24_25,7,17/09/2024,0,"[{'penaltis_marcados': [6, 4.0]}, {'rojas': [8, 1.0]}]"
Orri Steinn Óskarsson,ISL,20,DT,9,real sociedad,mallorca,0,31,0,0,0.1,0.0,1,1,0,3,66.7,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,5,21.0,12.0,0,1,0,100.0,24_25,7,17/09/2024,0,[]
Ander Barrenetxea,ESP,22,MC,7,real sociedad,mallorca,1,77,0,0,0.2,0.0,3,2,1,26,61.5,0,0,0.0,0.0,0.0,0,3,3,0,3,0,0,0,1,3,1,2,23,120.0,72.0,1,2,0,100.0,24_25,7,17/09/2024,0,"[{'regates_exitosos': [7, 32.0]}]"
Sheraldo Becker,SUR,29,MC,11,real sociedad,mallorca,0,13,0,0,0.0,0.1,1,0,1,16,75.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,14,96.0,67.0,2,0,0,0.0,24_25,7,17/09/2024,0,"[{'rojas': [8, 1.0]}]"
Luka Sučić,CRO,22,MC,24,real sociedad,mallorca,1,90,0,0,0.2,0.2,4,3,1,55,85.5,0,0,0.0,0.0,0.0,6,1,5,0,4,1,0,1,0,1,1,0,33,123.0,35.0,1,0,1,0.0,24_25,7,17/09/2024,0,[]
Beñat Turrientes,ESP,22,MC,22,real sociedad,mallorca,1,60,0,0,0.0,0.0,1,1,0,20,85.0,1,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,0,1,1,0,16,41.0,1.0,0,0,1,0.0,24_25,7,17/09/2024,0,[]
Pablo Marín,ESP,21,MC,28,real sociedad,mallorca,0,30,0,0,0.0,0.0,0,0,0,16,75.0,0,0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,1,1,0,13,51.0,19.0,0,1,2,33.3,24_25,7,17/09/2024,0,[]
Sergio Gómez,ESP,24,MC,17,real sociedad,mallorca,1,45,0,0,0.0,0.0,1,0,1,21,90.5,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,1,2,1,1,14,65.0,19.0,0,0,0,0.0,24_25,7,17/09/2024,0,"[{'pases_clave': [10, 56.0]}, {'corners': [2, 133.0]}]"
Takefusa Kubo,JPN,23,MC,14,real sociedad,mallorca,0,45,0,0,0.0,0.0,1,1,0,24,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,3,1,2,18,105.0,47.0,2,0,1,0.0,24_25,7,17/09/2024,0,"[{'regates_exitosos': [6, 75.0]}, {'faltas_recibidas': [1, 73.0]}]"
Martín Zubimendi,ESP,25,MC,4,real sociedad,mallorca,1,90,0,0,0.0,0.0,1,0,1,68,83.8,0,0,0.0,0.0,0.0,3,2,0,0,0,0,0,0,1,0,0,0,44,192.0,90.0,1,2,1,66.7,24_25,7,17/09/2024,0,[]
Aihen Muñoz,ESP,27,DF,3,real sociedad,mallorca,1,90,0,0,0.0,0.1,0,0,0,64,78.1,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,1,35,243.0,108.0,4,2,4,33.3,24_25,7,17/09/2024,0,[]
Nayef Aguerd,MAR,28,DF,21,real sociedad,mallorca,1,90,0,0,0.0,0.0,0,0,0,87,87.4,0,0,0.0,0.0,0.0,3,2,0,0,0,1,0,1,2,0,0,0,64,385.0,278.0,2,3,3,50.0,24_25,7,17/09/2024,0,[]
Igor Zubeldia,ESP,27,DF,5,real sociedad,mallorca,1,90,0,0,0.0,0.0,0,0,0,69,88.4,0,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,4,0,0,0,49,349.0,261.0,3,4,7,36.4,24_25,7,17/09/2024,0,"[{'rojas': [8, 1.0]}]"
Aritz Elustondo,ESP,30,DF,6,real sociedad,mallorca,1,59,0,0,0.0,0.0,0,0,0,43,76.7,0,0,0.0,0.0,0.0,3,2,0,0,0,0,0,0,1,2,0,2,27,93.0,29.0,1,1,1,50.0,24_25,7,17/09/2024,0,"[{'rojas': [8, 1.0]}]"
Álvaro Odriozola,ESP,28,DF,2,real sociedad,mallorca,0,31,0,0,0.0,0.0,0,0,0,18,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,17,67.0,35.0,0,1,0,100.0,24_25,7,17/09/2024,0,[]
Álex Remiro,ESP,29,PT,1,real sociedad,mallorca,1,90,0,0,0.0,0.0,0,0,0,36,83.3,0,0,1.0,100.0,0.9,7,0,0,0,0,0,0,0,0,0,0,0,24,155.0,104.0,0,0,0,0.0,24_25,7,17/09/2024,0,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
