player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Eduardo Camavinga,FRA,23,MC,6,real madrid,athletic,1,68,1,0,0.8,0.0,1,0,1,51,86.3,0,0,0.0,0.0,0.0,0.0,4,3,0,1,0,0,0,2,3,2,0,30,134.0,76.0,1,1,0,100.0,25_26,19,03/12/2025,0,"[{'pases_completados_pct': [10, 90.7]}, {'entradas': [8, 76.0]}, {'faltas_recibidas': [8, 68.0]}]"
Arda Güler,TUR,20,MC,15,real madrid,athletic,0,22,0,0,0.0,0.0,0,0,0,19,89.5,0,0,0.0,0.0,0.0,0.0,2,1,0,0,1,0,1,0,0,0,0,10,80.0,35.0,0,0,0,0.0,25_26,19,03/12/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [7, 48.0]}]"
Aurélien Tchouaméni,FRA,25,MC,14,real madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,82,89.0,0,0,0.0,0.0,0.0,0.0,5,3,0,1,2,0,2,6,1,0,1,46,188.0,85.0,0,4,3,57.1,25_26,19,03/12/2025,0,"[{'pases_ultimo_tercio': [5, 106.0]}]"
Álvaro Carreras,ESP,22,DF,18,real madrid,athletic,1,90,0,1,0.0,0.0,0,0,0,68,86.8,0,0,0.0,0.0,0.0,0.0,2,3,0,1,2,0,2,3,2,2,0,45,254.0,148.0,2,0,1,0.0,25_26,19,03/12/2025,0,"[{'pases_ultimo_tercio': [3, 112.0]}, {'intercepciones': [6, 23.0]}, {'rojas': [2, 1.0]}]"
Antonio Rüdiger,GER,32,DF,22,real madrid,athletic,1,90,0,0,0.0,0.2,0,0,0,68,95.6,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,5,1,0,1,42,211.0,68.0,0,3,1,75.0,25_26,19,03/12/2025,0,"[{'pases_completados_pct': [9, 91.8]}]"
Éder Militão,BRA,27,DF,3,real madrid,athletic,1,77,0,0,0.2,0.3,1,1,0,56,94.6,0,0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,11,0,0,0,35,182.0,100.0,0,2,3,40.0,25_26,19,03/12/2025,0,[]
Gonzalo García,ESP,21,DT,16,real madrid,athletic,0,13,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,2,8.0,0.0,0,1,0,100.0,25_26,19,03/12/2025,0,"[{'apariciones_suplente': [4, 12.0]}]"
Trent AlexanderArnold,ENG,27,DF,12,real madrid,athletic,1,54,0,1,0.0,0.2,0,0,0,50,76.0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,1,1,0,25,117.0,74.0,0,0,0,0.0,25_26,19,03/12/2025,0,[]
Raúl Asencio,ESP,22,DF,17,real madrid,athletic,0,36,0,0,0.0,0.0,0,0,0,31,83.9,0,0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,1,0,0,0,19,73.0,21.0,0,0,0,0.0,25_26,19,03/12/2025,0,"[{'pases_completados_pct': [4, 93.4]}]"
Thibaut Courtois,BEL,33,PT,1,real madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,61,85.2,0,0,0.0,100.0,1.4,0.0,0,0,0,0,0,0,0,1,0,0,0,43,192.0,115.0,0,0,0,0.0,25_26,19,03/12/2025,0,"[{'minutos': [1, 1620.0]}, {'porterias_cero': [1, 8.0]}, {'save_pct': [10, 75.4]}]"
