player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Rodrigo Riquelme,DT,17,atletico madrid,athletic,0,24,0,0,0.0,0.0,0,0,0,6,50.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,1,0,2,26.0,21.0,0,0,2,0.0,23_24,33,27/04/2024,1,[]
Mario Hermoso,DF,22,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,52,86.5,1,0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,4,2,0,2,26,130.0,57.0,2,2,0,100.0,23_24,33,27/04/2024,1,[]
José María Giménez,DF,2,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,47,91.5,0,0,0.0,0.0,0.0,5,1,1,0,1,2,1,1,6,0,0,0,27,97.0,33.0,0,1,0,100.0,23_24,33,27/04/2024,1,"[{'pases_completados_pct': [9, 91.8]}]"
Axel Witsel,DF,20,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,55,83.6,0,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,4,0,0,0,32,170.0,88.0,0,1,0,100.0,23_24,33,27/04/2024,1,"[{'pases_completados_pct': [6, 91.9]}]"
Jan Oblak,PT,13,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,26,73.1,0,0,1.0,0.0,0.7,4,0,0,0,0,0,0,0,0,0,0,0,15,62.0,48.0,0,0,0,0.0,23_24,33,27/04/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
Gorka Guruzeta,DT,12,athletic,atletico madrid,1,65,0,1,0.0,0.6,0,0,0,14,78.6,0,0,0.0,0.0,0.0,8,1,2,0,1,3,0,3,0,1,1,0,11,40.0,29.0,1,0,0,0.0,23_24,33,27/04/2024,0,"[{'goles_90': [9, 0.57]}]"
Iker Muniain,MC,10,athletic,atletico madrid,0,25,0,0,0.0,0.0,0,0,0,21,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,3,1,2,17,55.0,3.0,0,0,1,0.0,23_24,33,27/04/2024,0,[]
Nico Williams,DT,11,athletic,atletico madrid,1,90,1,0,0.6,0.0,2,1,1,49,67.3,0,0,0.0,0.0,0.0,12,1,0,0,0,0,0,0,0,12,6,5,45,254.0,116.0,5,1,0,100.0,23_24,33,27/04/2024,0,"[{'asistencias': [2, 11.0]}, {'asistencias_90': [3, 0.44]}, {'centros_area': [5, 22.0]}, {'regates_exitosos': [2, 86.0]}, {'rojas': [10, 1.0]}]"
Iñaki Williams,DT,9,athletic,atletico madrid,1,80,0,0,0.1,0.0,2,2,0,36,72.2,0,0,0.0,0.0,0.0,2,2,3,0,1,0,0,0,0,7,2,4,22,82.0,26.0,1,0,1,0.0,23_24,33,27/04/2024,0,"[{'tiros_puerta': [1, 43.0]}]"
Raúl García,DT,22,athletic,atletico madrid,0,10,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,2,3.0,1.0,0,0,0,0.0,23_24,33,27/04/2024,0,[]
Oihan Sancet,MC,8,athletic,atletico madrid,1,65,0,0,0.1,0.0,1,1,0,29,82.8,1,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,0,0,0,0,18,67.0,24.0,1,1,1,50.0,23_24,33,27/04/2024,0,"[{'rojas': [2, 2.0]}]"
Ander Herrera,MC,21,athletic,atletico madrid,0,25,0,0,0.2,0.0,1,1,0,27,88.9,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,20,49.0,20.0,0,1,0,100.0,23_24,33,27/04/2024,0,[]
Beñat Prados,MC,24,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,58,84.5,0,0,0.0,0.0,0.0,2,1,1,0,0,1,1,0,1,0,0,0,41,134.0,67.0,0,1,4,20.0,23_24,33,27/04/2024,0,[]
Iñigo Ruiz de Galarreta,MC,16,athletic,atletico madrid,1,68,0,0,0.0,0.1,0,0,0,51,82.4,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,1,1,0,27,138.0,43.0,0,0,0,0.0,23_24,33,27/04/2024,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Mikel Vesga,MC,6,athletic,atletico madrid,0,22,0,0,0.0,0.0,0,0,0,17,82.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,11,49.0,29.0,0,0,0,0.0,23_24,33,27/04/2024,0,"[{'apariciones_suplente': [5, 11.0]}]"
Iñigo Lekue,DF,15,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,87,83.9,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,4,1,1,0,40,174.0,83.0,1,2,1,66.7,23_24,33,27/04/2024,0,"[{'rojas': [2, 1.0]}]"
Aitor Paredes,DF,4,athletic,atletico madrid,1,90,0,0,0.0,0.1,0,0,0,73,98.6,1,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,2,0,0,0,47,227.0,141.0,0,1,1,50.0,23_24,33,27/04/2024,0,"[{'rojas': [10, 1.0]}]"
Yeray Álvarez,DF,5,athletic,atletico madrid,1,64,0,0,0.0,0.0,1,1,0,68,89.7,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,1,1,0,43,295.0,252.0,3,0,1,0.0,23_24,33,27/04/2024,0,"[{'rojas': [10, 1.0]}]"
Álex Berenguer,DT,7,athletic,atletico madrid,0,26,0,0,0.0,0.2,0,0,0,10,90.0,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,0,0,0,0,9,46.0,21.0,0,0,1,0.0,23_24,33,27/04/2024,0,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Daniel Vivian,DF,3,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,77,93.5,0,0,0.0,0.0,0.0,1,0,1,0,1,2,1,1,2,0,0,0,40,167.0,122.0,2,2,2,50.0,23_24,33,27/04/2024,0,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Unai Simón,PT,1,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,26,84.6,0,0,3.0,0.0,0.7,-1,0,0,0,0,0,0,0,0,0,0,0,17,89.0,51.0,0,0,0,0.0,23_24,33,27/04/2024,0,"[{'porterias_cero': [1, 16.0]}, {'save_pct': [10, 73.8]}]"
