player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Gorka Guruzeta,ESP,27,DT,12,athletic,rayo,1,90,1,1,0.8,0.2,3,2,1,32,59.4,0,0,0.0,0.0,0.0,14,0,1,0,1,2,0,2,2,1,1,0,16,72.0,18.0,0,6,3,66.7,23_24,15,02/12/2023,1,"[{'goles_90': [9, 0.57]}]"
Nico Williams,ESP,21,DT,11,athletic,rayo,1,90,1,0,0.1,0.1,2,1,1,34,76.5,0,0,0.0,0.0,0.0,15,2,2,0,1,0,0,0,0,5,4,0,26,177.0,108.0,2,0,0,0.0,23_24,15,02/12/2023,1,"[{'asistencias': [2, 11.0]}, {'asistencias_90': [3, 0.44]}, {'centros_area': [5, 22.0]}, {'regates_exitosos': [2, 86.0]}, {'rojas': [10, 1.0]}]"
Iñaki Williams,GHA,29,DT,9,athletic,rayo,1,80,1,0,0.3,0.0,3,2,1,26,65.4,0,0,0.0,0.0,0.0,11,1,2,0,1,1,0,1,0,4,3,1,31,183.0,110.0,4,1,0,100.0,23_24,15,02/12/2023,1,"[{'tiros_puerta': [1, 43.0]}]"
Álex Berenguer,ESP,28,DT,7,athletic,rayo,0,10,0,0,0.0,0.2,0,0,0,5,20.0,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,1,1,1,0,2,41.0,34.0,1,1,0,100.0,23_24,15,02/12/2023,1,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Oihan Sancet,ESP,23,MC,8,athletic,rayo,1,73,0,1,0.0,0.6,0,0,0,33,97.0,0,0,0.0,0.0,0.0,12,0,0,0,0,0,0,0,0,2,0,2,21,118.0,45.0,0,0,0,0.0,23_24,15,02/12/2023,1,"[{'rojas': [2, 2.0]}]"
Iker Muniain,ESP,30,MC,10,athletic,rayo,0,17,0,0,0.2,0.0,1,0,1,6,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,21.0,13.0,1,0,0,0.0,23_24,15,02/12/2023,1,[]
Iñigo Ruiz de Galarreta,ESP,30,MC,16,athletic,rayo,1,80,0,0,0.0,0.0,0,0,0,48,68.8,0,0,0.0,0.0,0.0,6,4,1,0,0,2,0,2,0,0,0,0,26,96.0,38.0,0,1,0,100.0,23_24,15,02/12/2023,1,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Beñat Prados,ESP,22,MC,24,athletic,rayo,0,10,0,0,0.0,0.0,0,0,0,5,40.0,0,0,0.0,0.0,0.0,1,0,0,0,0,2,0,2,1,0,0,0,1,18.0,14.0,1,0,0,0.0,23_24,15,02/12/2023,1,[]
Ander Herrera,ESP,34,MC,21,athletic,rayo,1,90,0,0,0.0,0.0,0,0,0,68,82.4,0,0,0.0,0.0,0.0,7,3,4,0,1,0,0,0,0,0,0,0,27,122.0,62.0,0,1,0,100.0,23_24,15,02/12/2023,1,[]
Iñigo Lekue,ESP,30,DF,15,athletic,rayo,1,90,0,1,0.0,0.0,0,0,0,65,83.1,0,0,0.0,0.0,0.0,12,2,3,0,1,0,0,0,3,0,0,0,28,124.0,46.0,0,0,0,0.0,23_24,15,02/12/2023,1,"[{'rojas': [2, 1.0]}]"
Aitor Paredes,ESP,23,DF,4,athletic,rayo,1,90,0,0,0.0,0.0,0,0,0,67,86.6,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,3,1,1,0,22,132.0,102.0,0,2,1,66.7,23_24,15,02/12/2023,1,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,ESP,24,DF,3,athletic,rayo,1,83,0,0,0.0,0.0,0,0,0,30,86.7,1,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,3,0,0,0,7,16.0,7.0,0,1,0,100.0,23_24,15,02/12/2023,1,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Peru Nolaskoain,ESP,25,DF,23,athletic,rayo,0,7,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,1,2.0,0.0,0,2,0,100.0,23_24,15,02/12/2023,1,[]
Óscar de Marcos,ESP,34,DF,18,athletic,rayo,1,73,0,0,0.0,0.0,0,0,0,53,81.1,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,0,0,0,0,15,59.0,27.0,1,0,2,0.0,23_24,15,02/12/2023,1,"[{'centros_area': [2, 26.0]}]"
Yuri Berchiche,ESP,33,DF,17,athletic,rayo,0,17,0,0,0.0,0.0,0,0,0,16,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,0,0,0,5,15.0,3.0,0,1,0,100.0,23_24,15,02/12/2023,1,[]
