player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alejandro Balde,ESP,20,DF,3,barcelona,valladolid,1,90,0,0,0.0,0.0,0,0,0,46,95.7,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,3,2,0,33,269.0,75.0,0,0,0,0.0,24_25,4,31/08/2024,1,[]
Iñigo Martínez,ESP,33,DF,5,barcelona,valladolid,1,90,0,0,0.1,0.0,1,1,0,106,89.6,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,4,0,0,0,74,426.0,268.0,2,2,2,50.0,24_25,4,31/08/2024,1,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,ESP,17,DF,2,barcelona,valladolid,1,60,0,1,0.0,0.4,1,1,0,72,94.4,0,0,0.0,0.0,0.0,13,1,1,0,0,0,0,0,2,0,0,0,43,195.0,131.0,1,2,0,100.0,24_25,4,31/08/2024,1,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Sergi Dominguez,ESP,19,DF,36,barcelona,valladolid,0,30,0,0,0.0,0.0,0,0,0,35,94.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,27,108.0,44.0,0,0,0,0.0,24_25,4,31/08/2024,1,[]
Jules Koundé,FRA,25,DF,23,barcelona,valladolid,1,90,1,0,0.1,0.0,1,0,1,58,87.9,0,0,0.0,0.0,0.0,14,3,2,0,0,1,0,1,1,0,0,0,33,127.0,79.0,0,1,0,100.0,24_25,4,31/08/2024,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
MarcAndré ter Stegen,GER,32,PT,1,barcelona,valladolid,1,90,0,0,0.0,0.0,0,0,0,31,96.8,0,0,0.0,100.0,0.3,9,0,0,0,0,0,0,0,0,0,0,0,23,112.0,73.0,0,0,0,0.0,24_25,4,31/08/2024,1,[]
Marcos André,BRA,27,DT,9,valladolid,barcelona,1,55,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,6,15.0,11.0,0,0,1,0.0,24_25,4,31/08/2024,0,[]
Juanmi Latasa,ESP,23,DT,14,valladolid,barcelona,0,35,0,0,0.0,0.0,0,0,0,5,20.0,0,0,0.0,0.0,0.0,-1,0,1,0,1,1,0,1,0,0,0,0,0,0.0,0.0,0,3,1,75.0,24_25,4,31/08/2024,0,"[{'rojas': [8, 1.0]}]"
Raúl Moro,ESP,21,MC,11,valladolid,barcelona,1,87,0,0,0.4,0.1,3,2,1,18,77.8,0,0,0.0,0.0,0.0,-1,1,1,0,1,0,0,0,0,4,1,3,9,105.0,72.0,3,0,1,0.0,24_25,4,31/08/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Víctor Meseguer,ESP,25,MC,4,valladolid,barcelona,0,3,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,0,0,0,0.0,24_25,4,31/08/2024,0,[]
Selim Amallah,MAR,27,MC,21,valladolid,barcelona,1,56,0,0,0.0,0.0,0,0,0,14,85.7,0,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,2,2,0,9,61.0,28.0,0,0,0,0.0,24_25,4,31/08/2024,0,"[{'rojas': [10, 1.0]}]"
Chuky san jose,ESP,20,MC,28,valladolid,barcelona,0,34,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,-1,1,1,0,0,0,0,0,0,0,0,0,3,17.0,14.0,0,0,0,0.0,24_25,4,31/08/2024,0,[]
Kike Pérez,ESP,27,MC,8,valladolid,barcelona,1,87,0,0,0.1,0.0,1,1,0,24,75.0,1,0,0.0,0.0,0.0,-2,1,0,0,0,1,0,1,2,0,0,0,7,46.0,19.0,0,1,1,50.0,24_25,4,31/08/2024,0,[]
Cenk Özkacar,TUR,23,DT,6,valladolid,barcelona,0,3,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,4,31/08/2024,0,[]
Iván Sánchez,ESP,31,MC,10,valladolid,barcelona,1,61,0,0,0.0,0.3,0,0,0,23,87.0,0,0,0.0,0.0,0.0,4,2,2,0,2,2,0,2,0,2,2,0,22,207.0,101.0,4,0,1,0.0,24_25,4,31/08/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Mario Martín,ESP,20,MC,12,valladolid,barcelona,0,29,0,0,0.0,0.0,0,0,0,5,100.0,1,0,0.0,0.0,0.0,-2,0,0,0,0,0,0,0,0,0,0,0,5,15.0,2.0,0,0,0,0.0,24_25,4,31/08/2024,0,"[{'rojas': [1, 3.0]}]"
Stanko Jurić,CRO,28,MC,20,valladolid,barcelona,1,90,0,0,0.0,0.0,0,0,0,22,90.9,0,0,0.0,0.0,0.0,1,1,4,0,3,0,0,0,3,1,1,0,9,39.0,8.0,0,1,0,100.0,24_25,4,31/08/2024,0,"[{'rojas': [8, 1.0]}]"
Lucas Oliveira Rosa,BRA,24,DF,22,valladolid,barcelona,1,90,0,0,0.0,0.0,0,0,0,23,78.3,0,0,0.0,0.0,0.0,-3,7,7,0,1,0,0,0,2,1,1,0,14,82.0,58.0,2,0,0,0.0,24_25,4,31/08/2024,0,[]
Javi Sánchez,ESP,27,DF,5,valladolid,barcelona,1,90,0,0,0.0,0.0,0,0,0,29,75.9,1,0,0.0,0.0,0.0,-4,2,3,0,1,4,3,1,7,0,0,0,14,39.0,5.0,0,2,1,66.7,24_25,4,31/08/2024,0,[]
Eray Cömert,SUI,26,DF,15,valladolid,barcelona,1,90,0,0,0.0,0.0,0,0,0,32,84.4,0,0,0.0,0.0,0.0,-2,0,2,0,2,0,0,0,7,0,0,0,16,81.0,34.0,0,0,1,0.0,24_25,4,31/08/2024,0,[]
Luis Pérez,ESP,29,DF,2,valladolid,barcelona,1,90,0,0,0.0,0.0,0,0,0,26,73.1,0,0,0.0,0.0,0.0,-4,1,0,0,0,1,1,0,3,0,0,0,17,52.0,26.0,1,0,0,0.0,24_25,4,31/08/2024,0,"[{'centros_area': [3, 29.0]}]"
Karl Jakob Hein,EST,22,PT,13,valladolid,barcelona,1,90,0,0,0.0,0.0,0,0,0,36,61.1,0,0,7.0,36.4,4.0,-1,0,0,0,0,0,0,0,1,0,0,0,18,105.0,50.0,0,0,0,0.0,24_25,4,31/08/2024,0,"[{'paradas': [4, 96.0]}]"
