player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Javi Hernández,ESP,26,DF,20,leganes,mallorca,1,66,0,0,0.0,0.1,1,1,0,39,76.9,0,0,0.0,0.0,0.0,4,1,1,0,0,1,1,0,0,0,0,0,26,101.0,56.0,1,1,2,33.3,24_25,4,31/08/2024,1,[]
Miguel,ESP,24,DT,9,leganes,mallorca,0,24,0,0,0.0,0.0,0,0,0,5,20.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,5.0,3.0,0,0,1,0.0,24_25,4,31/08/2024,1,[]
Sergi,ESP,32,DF,6,leganes,mallorca,1,90,0,0,0.0,0.0,0,0,0,75,92.0,0,0,0.0,0.0,0.0,6,1,0,0,0,1,0,1,5,0,0,0,52,270.0,144.0,0,3,3,50.0,24_25,4,31/08/2024,1,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Jorge Sáenz,ESP,27,DF,3,leganes,mallorca,1,90,0,0,0.0,0.0,0,0,0,71,87.3,0,0,0.0,0.0,0.0,6,0,0,0,0,2,1,1,7,0,0,0,41,164.0,104.0,1,2,4,33.3,24_25,4,31/08/2024,1,"[{'rojas': [8, 1.0]}]"
Adrià Altimira,ESP,23,DF,2,leganes,mallorca,1,56,0,0,0.0,0.0,0,0,0,28,85.7,0,0,0.0,0.0,0.0,4,2,1,0,1,1,1,0,3,4,2,1,21,127.0,88.0,2,1,3,25.0,24_25,4,31/08/2024,1,[]
Valentin Rosier,FRA,28,DF,12,leganes,mallorca,0,34,0,0,0.0,0.0,0,0,0,26,80.8,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,2,1,1,0,21,121.0,60.0,2,0,1,0.0,24_25,4,31/08/2024,1,"[{'intercepciones': [3, 52.0]}]"
Juan Soriano,ESP,27,PT,1,leganes,mallorca,1,90,0,0,0.0,0.0,0,0,0,29,62.1,0,0,1.0,66.7,1.2,5,1,1,0,0,0,0,0,2,0,0,0,17,62.0,44.0,0,0,0,0.0,24_25,4,31/08/2024,1,"[{'rojas': [8, 1.0]}]"
Vedat Muriqi,KVX,30,DT,7,mallorca,leganes,1,90,0,1,0.0,0.4,1,1,0,26,57.7,0,0,0.0,0.0,0.0,12,0,0,0,0,0,0,0,3,2,0,2,23,139.0,42.0,0,5,5,50.0,24_25,4,31/08/2024,0,"[{'rojas': [2, 2.0]}]"
Marc Domenech,ESP,18,DT,30,mallorca,leganes,1,61,0,0,0.1,0.0,1,1,0,15,73.3,0,0,0.0,0.0,0.0,0,0,2,0,2,1,0,1,0,1,1,0,11,40.0,13.0,0,4,2,66.7,24_25,4,31/08/2024,0,[]
Roberto Navarro,ESP,22,MC,27,mallorca,leganes,0,29,0,0,0.0,0.0,0,0,0,6,66.7,1,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,3,32.0,28.0,1,0,0,0.0,24_25,4,31/08/2024,0,"[{'rojas': [10, 1.0]}]"
Takuma Asano,JPN,29,DT,11,mallorca,leganes,1,71,0,0,0.4,0.0,4,3,1,20,65.0,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,0,2,0,2,14,125.0,68.0,4,1,0,100.0,24_25,4,31/08/2024,0,[]
Sergi Darder,ESP,30,DT,10,mallorca,leganes,0,19,0,0,0.0,0.0,0,0,0,12,66.7,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,8,61.0,12.0,1,0,0,0.0,24_25,4,31/08/2024,0,"[{'corners': [9, 32.0]}]"
Dani Rodríguez,ESP,36,MC,14,mallorca,leganes,1,83,1,0,0.3,0.0,2,1,1,33,66.7,0,0,0.0,0.0,0.0,13,3,2,0,1,0,0,0,0,1,1,0,26,138.0,52.0,3,1,2,33.3,24_25,4,31/08/2024,0,"[{'asistencias': [8, 7.0]}]"
Omar Mascarell,EQG,31,MC,5,mallorca,leganes,0,7,0,0,0.0,0.0,0,0,0,1,100.0,1,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,2,0,0,0,3,26.0,26.0,0,0,0,0.0,24_25,4,31/08/2024,0,"[{'intercepciones': [5, 49.0]}, {'rojas': [8, 1.0]}]"
Samu Costa,POR,23,MC,12,mallorca,leganes,1,90,0,0,0.0,0.0,0,0,0,57,80.7,0,0,0.0,0.0,0.0,8,3,2,0,0,0,0,0,3,0,0,0,34,139.0,31.0,0,3,1,75.0,24_25,4,31/08/2024,0,"[{'entradas': [4, 90.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [4, 62.0]}, {'faltas_recibidas': [7, 63.0]}]"
Manu Morlanes,ESP,25,MC,8,mallorca,leganes,1,83,0,0,0.0,0.0,1,1,0,38,92.1,1,0,0.0,0.0,0.0,6,1,2,0,1,0,0,0,2,1,0,1,24,203.0,72.0,1,2,2,50.0,24_25,4,31/08/2024,0,"[{'rojas': [2, 1.0]}]"
Copete,ESP,24,DF,6,mallorca,leganes,0,7,0,0,0.1,0.0,1,0,1,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,2,22.0,10.0,0,0,0,0.0,24_25,4,31/08/2024,0,[]
Toni Lato,ESP,26,DF,3,mallorca,leganes,1,71,0,0,0.0,0.1,0,0,0,51,78.4,0,0,0.0,0.0,0.0,8,2,2,0,1,1,0,1,2,1,0,1,24,138.0,76.0,3,1,0,100.0,24_25,4,31/08/2024,0,"[{'rojas': [8, 1.0]}]"
Johan Mojica,COL,32,DF,22,mallorca,leganes,0,19,0,0,0.0,0.1,0,0,0,8,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,0,5,27.0,14.0,0,0,0,0.0,24_25,4,31/08/2024,0,"[{'centros_area': [1, 33.0]}]"
Antonio Raillo,ESP,32,DF,21,mallorca,leganes,1,90,0,0,0.0,0.0,1,1,0,58,87.9,0,0,0.0,0.0,0.0,9,2,2,0,0,1,1,0,7,0,0,0,27,187.0,141.0,1,7,3,70.0,24_25,4,31/08/2024,0,"[{'despejes': [3, 222.0]}, {'minutos': [9, 3207.0]}, {'rojas': [8, 1.0]}]"
Martin Valjent,SVK,28,DF,24,mallorca,leganes,1,90,0,0,0.0,0.0,0,0,0,47,83.0,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,7,1,1,0,26,159.0,94.0,1,2,1,66.7,24_25,4,31/08/2024,0,"[{'despejes': [7, 195.0]}]"
Pablo Maffeo,ESP,27,DF,23,mallorca,leganes,1,32,0,0,0.0,0.0,0,0,0,15,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,13,72.0,49.0,4,0,1,0.0,24_25,4,31/08/2024,0,"[{'centros_area': [8, 25.0]}]"
Antonio Sánchez,ESP,27,DF,18,mallorca,leganes,0,58,0,0,0.1,0.1,1,1,0,23,78.3,0,0,0.0,0.0,0.0,2,2,2,0,1,0,0,0,1,0,0,0,9,38.0,4.0,0,0,0,0.0,24_25,4,31/08/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Dominik Greif,SVK,27,PT,1,mallorca,leganes,1,90,0,0,0.0,0.0,0,0,0,29,69.0,0,0,0.0,100.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,16,73.0,49.0,0,0,0,0.0,24_25,4,31/08/2024,0,[]
