player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Marc Cardona,ESP,29,DT,9,las palmas,alaves,0,14,0,0,0.1,0.0,1,1,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,3,7.0,1.0,0,0,0,0.0,24_25,4,01/09/2024,0,[]
José Campaña,ESP,31,MC,8,las palmas,alaves,1,63,0,0,0.0,0.0,0,0,0,68,91.2,0,0,0.0,0.0,0.0,7,0,1,0,1,2,0,2,2,4,2,1,42,151.0,60.0,0,2,0,100.0,24_25,4,01/09/2024,0,[]
Enzo Loiodice,FRA,23,MC,12,las palmas,alaves,0,27,0,0,0.0,0.0,0,0,0,25,84.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,0,1,18,78.0,40.0,0,2,0,100.0,24_25,4,01/09/2024,0,[]
Javier Muñoz,ESP,29,MC,5,las palmas,alaves,1,90,0,0,0.0,0.3,1,0,1,69,81.2,0,0,0.0,0.0,0.0,3,1,3,0,3,0,0,0,2,1,1,0,46,346.0,156.0,3,1,0,100.0,24_25,4,01/09/2024,0,[]
Mika Mármol,ESP,23,DF,3,las palmas,alaves,1,90,0,0,0.0,0.1,0,0,0,52,80.8,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,5,0,0,0,27,96.0,40.0,0,2,1,66.7,24_25,4,01/09/2024,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Scott McKenna,SCO,27,DF,15,las palmas,alaves,1,90,0,0,0.0,0.0,0,0,0,86,90.7,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,4,0,0,0,56,248.0,140.0,1,3,1,75.0,24_25,4,01/09/2024,0,"[{'rojas': [8, 1.0]}]"
Álex Suárez,ESP,31,DF,4,las palmas,alaves,1,90,0,0,0.0,0.0,0,0,0,92,88.0,0,0,0.0,0.0,0.0,1,2,2,0,0,5,3,2,3,0,0,0,62,356.0,286.0,0,1,7,12.5,24_25,4,01/09/2024,0,"[{'amarillas': [3, 12.0]}]"
Viti,ESP,26,DF,18,las palmas,alaves,1,57,0,0,0.0,0.0,0,0,0,30,76.7,0,0,0.0,0.0,0.0,2,2,1,0,0,1,0,1,0,0,0,0,17,73.0,21.0,1,3,1,75.0,24_25,4,01/09/2024,0,[]
Marvin,ESP,24,DF,2,las palmas,alaves,0,33,0,0,0.0,0.0,0,0,0,16,81.3,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,1,1,0,11,77.0,40.0,1,1,0,100.0,24_25,4,01/09/2024,0,[]
Jasper Cillessen,NED,35,PT,1,las palmas,alaves,1,90,0,0,0.0,0.0,0,0,0,31,96.8,0,0,2.0,60.0,1.8,3,0,0,0,0,0,0,0,0,0,0,0,19,98.0,82.0,0,0,0,0.0,24_25,4,01/09/2024,0,[]
