player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Andoni Gorosabel,DF,2,athletic,leganes,1,59,0,0,0.0,0.2,0,0,0,48,93.8,0,0,0.0,0.0,0.0,11,0,0,0,0,1,0,1,4,0,0,0,28,98.0,45.0,1,1,1,50.0,24_25,21,26/01/2025,1,[]
Óscar de Marcos,DF,18,athletic,leganes,0,31,0,0,0.0,0.0,1,1,0,32,87.5,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,1,0,0,0,15,92.0,60.0,1,0,0,0.0,24_25,21,26/01/2025,1,"[{'centros_area': [2, 26.0]}]"
Unai Simón,PT,1,athletic,leganes,1,90,0,0,0.0,0.0,0,0,0,18,88.9,0,0,0.0,100.0,0.8,10,0,0,0,0,0,0,0,0,0,0,0,12,67.0,60.0,0,1,0,100.0,24_25,21,26/01/2025,1,"[{'porterias_cero': [4, 10.0]}, {'save_pct': [1, 79.0]}]"
Dani Raba,DT,10,leganes,athletic,1,75,0,0,0.0,0.2,0,0,0,19,52.6,0,0,0.0,0.0,0.0,7,2,2,0,1,1,0,1,1,4,2,2,12,75.0,1.0,0,0,2,0.0,24_25,21,26/01/2025,0,"[{'penaltis_marcados': [6, 4.0]}]"
Óscar Rodríguez Arnaiz,MC,7,leganes,athletic,0,15,0,0,0.0,0.0,0,0,0,12,66.7,0,0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,4,11.0,6.0,0,0,0,0.0,24_25,21,26/01/2025,0,"[{'rojas': [8, 1.0]}]"
Darko Brašanac,MC,14,leganes,athletic,1,81,0,0,0.3,0.0,1,1,0,14,57.1,0,0,0.0,0.0,0.0,6,2,0,0,0,2,1,1,0,0,0,0,14,49.0,23.0,0,0,2,0.0,24_25,21,26/01/2025,0,[]
Julián Chicco,MC,24,leganes,athletic,0,9,0,0,0.4,0.0,1,0,1,10,80.0,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,1,0,0,0,8,31.0,20.0,1,0,1,0.0,24_25,21,26/01/2025,0,[]
Yvan Neyou,MC,17,leganes,athletic,1,90,0,0,0.0,0.0,0,0,0,32,90.6,0,0,0.0,0.0,0.0,7,5,2,0,1,0,0,0,2,4,3,1,22,100.0,38.0,1,0,0,0.0,24_25,21,26/01/2025,0,"[{'amarillas': [1, 14.0]}]"
Seydouba Cissé,MC,8,leganes,athletic,1,90,0,0,0.0,0.0,0,0,0,35,91.4,0,0,0.0,0.0,0.0,9,3,3,0,3,0,0,0,3,4,4,0,22,112.0,43.0,0,0,2,0.0,24_25,21,26/01/2025,0,"[{'rojas': [8, 1.0]}]"
Miguel,MC,9,leganes,athletic,1,81,0,0,0.2,0.0,1,0,1,11,36.4,0,0,0.0,0.0,0.0,3,1,0,0,0,2,1,1,3,1,0,0,13,22.0,6.0,0,2,8,20.0,24_25,21,26/01/2025,0,[]
Munir El Haddadi,DT,23,leganes,athletic,0,9,0,0,0.0,0.4,1,1,0,3,100.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,2,1,1,5,41.0,5.0,0,0,0,0.0,24_25,21,26/01/2025,0,"[{'rojas': [8, 1.0]}]"
Juan Cruz,DF,11,leganes,athletic,1,90,0,0,0.0,0.0,0,0,0,17,64.7,0,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,4,3,1,2,9,39.0,27.0,1,1,0,100.0,24_25,21,26/01/2025,0,[]
Matija Nastasić,DF,22,leganes,athletic,1,90,0,0,0.0,0.0,0,0,0,20,60.0,0,0,0.0,0.0,0.0,9,1,0,0,0,4,4,0,11,0,0,0,13,51.0,16.0,0,2,0,100.0,24_25,21,26/01/2025,0,"[{'despejes': [10, 165.0]}]"
Sergi,DF,6,leganes,athletic,1,90,0,0,0.0,0.0,0,0,0,22,90.9,0,0,0.0,0.0,0.0,10,1,1,0,1,1,1,0,9,0,0,0,16,69.0,26.0,0,0,2,0.0,24_25,21,26/01/2025,0,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Valentin Rosier,DF,12,leganes,athletic,1,90,0,0,0.0,0.0,1,1,0,31,83.9,0,0,0.0,0.0,0.0,12,3,3,0,2,1,1,0,11,2,2,0,23,126.0,72.0,0,1,1,50.0,24_25,21,26/01/2025,0,"[{'intercepciones': [3, 52.0]}]"
Adrià Altimira,DF,2,leganes,athletic,1,90,0,0,0.0,0.0,0,0,0,34,70.6,1,0,0.0,0.0,0.0,9,7,5,0,1,2,2,0,11,2,1,1,17,82.0,34.0,0,0,0,0.0,24_25,21,26/01/2025,0,[]
Marko Dmitrović,PT,13,leganes,athletic,1,90,0,0,0.0,0.0,0,0,0,34,29.4,0,0,0.0,100.0,0.7,10,0,0,0,0,0,0,0,1,1,1,0,13,88.0,42.0,0,0,0,0.0,24_25,21,26/01/2025,0,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
