player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Roger Martí,ESP,32,DT,21,cadiz,alaves,1,86,0,0,0.3,0.0,5,4,1,21,71.4,0,0,0.0,0.0,0.0,6,1,0,0,0,2,0,2,0,0,0,0,17,37.0,19.0,0,2,2,50.0,23_24,1,14/08/2023,1,[]
Jorge Meré,ESP,26,MC,22,cadiz,alaves,0,4,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,1,1,50.0,23_24,1,14/08/2023,1,[]
Chris Ramos,ESP,26,DT,16,cadiz,alaves,1,90,0,0,0.1,0.1,1,1,0,17,64.7,0,0,0.0,0.0,0.0,3,1,1,0,0,2,2,0,0,2,1,1,16,62.0,29.0,2,4,10,28.6,23_24,1,14/08/2023,1,[]
Darwin Machís,VEN,30,MC,18,cadiz,alaves,1,86,0,0,0.0,0.1,1,0,1,18,61.1,0,0,0.0,0.0,0.0,7,4,1,0,0,0,0,0,0,1,0,1,13,64.0,27.0,2,1,4,20.0,23_24,1,14/08/2023,1,"[{'rojas': [10, 1.0]}]"
Álex Fernández,ESP,30,MC,8,cadiz,alaves,0,4,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,3,5.0,2.0,0,0,0,0.0,23_24,1,14/08/2023,1,[]
Rubén Alcaraz,ESP,32,MC,4,cadiz,alaves,1,90,0,0,0.1,0.0,2,2,0,43,79.1,0,0,0.0,0.0,0.0,8,2,2,0,2,1,1,0,2,3,3,0,29,101.0,52.0,1,2,0,100.0,23_24,1,14/08/2023,1,"[{'entradas': [2, 97.0]}, {'amarillas': [2, 14.0]}, {'faltas_cometidas': [1, 84.0]}, {'faltas_recibidas': [6, 71.0]}]"
Fede San Emeterio,ESP,26,MC,24,cadiz,alaves,1,70,1,0,0.1,0.0,1,0,1,37,81.1,0,0,0.0,0.0,0.0,13,2,1,0,1,1,0,1,0,1,0,0,19,74.0,50.0,0,3,2,60.0,23_24,1,14/08/2023,1,"[{'rojas': [10, 1.0]}]"
Gonzalo Escalante,ARG,30,MC,17,cadiz,alaves,0,17,0,0,0.0,0.0,0,0,0,1,0.0,0,1,0.0,0.0,0.0,-2,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,0,0,1,0.0,23_24,1,14/08/2023,1,"[{'rojas': [10, 1.0]}]"
Iván Alejo,ESP,28,MC,11,cadiz,alaves,1,64,0,0,0.0,0.0,1,1,0,13,30.8,0,0,0.0,0.0,0.0,3,0,2,0,2,0,0,0,0,1,1,0,10,73.0,39.0,2,1,0,100.0,23_24,1,14/08/2023,1,"[{'centros_area': [5, 22.0]}, {'amarillas': [1, 17.0]}]"
Rubén Sobrino,ESP,31,MC,7,cadiz,alaves,0,26,0,0,0.0,0.0,0,0,0,5,40.0,1,0,0.0,0.0,0.0,0,0,1,0,1,1,0,1,1,0,0,0,6,45.0,18.0,1,1,0,100.0,23_24,1,14/08/2023,1,"[{'rojas': [10, 1.0]}]"
Javi Hernández,ESP,25,DF,15,cadiz,alaves,1,64,0,1,0.0,0.1,1,1,0,21,71.4,0,0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,3,2,2,0,9,130.0,93.0,3,0,2,0.0,23_24,1,14/08/2023,1,[]
Lucas,BRA,22,DF,33,cadiz,alaves,0,26,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0,0,0,0.0,23_24,1,14/08/2023,1,[]
Fali,ESP,30,DF,3,cadiz,alaves,1,90,0,0,0.0,0.0,0,0,0,30,73.3,1,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,8,0,0,0,22,98.0,79.0,0,1,1,50.0,23_24,1,14/08/2023,1,"[{'amarillas': [5, 12.0]}]"
Luis Hernández,ESP,34,DF,23,cadiz,alaves,1,90,0,0,0.0,0.1,0,0,0,45,68.9,1,0,0.0,0.0,0.0,6,0,1,0,1,1,0,1,5,0,0,0,21,83.0,51.0,0,1,0,100.0,23_24,1,14/08/2023,1,[]
Isaac Carcelen,ESP,30,DF,20,cadiz,alaves,1,90,0,0,0.0,0.0,0,0,0,40,65.0,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,5,0,0,0,16,83.0,40.0,0,2,3,40.0,23_24,1,14/08/2023,1,[]
Jeremías Ledesma,ARG,30,PT,1,cadiz,alaves,1,90,0,0,0.0,0.0,0,0,0,32,50.0,0,0,0.0,100.0,0.1,10,0,0,0,0,0,0,0,1,0,0,0,20,137.0,91.0,0,0,0,0.0,23_24,1,14/08/2023,1,"[{'paradas': [6, 104.0]}]"
Miguel,ESP,23,DT,9,alaves,cadiz,1,56,0,0,0.0,0.0,0,0,0,9,44.4,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,4,8.0,4.0,0,1,2,33.3,23_24,1,14/08/2023,0,[]
Kiké,ESP,33,DT,15,alaves,cadiz,0,34,0,0,0.0,0.0,1,1,0,6,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,11,21.0,3.0,0,0,0,0.0,23_24,1,14/08/2023,0,"[{'goles': [9, 13.0]}, {'penaltis_marcados': [10, 3.0]}, {'rojas': [8, 1.0]}]"
Luis Rioja,ESP,29,MC,11,alaves,cadiz,1,90,0,0,0.1,0.0,3,2,1,31,51.6,0,0,0.0,0.0,0.0,3,0,2,0,2,0,0,0,0,2,1,1,27,153.0,66.0,1,1,1,50.0,23_24,1,14/08/2023,0,"[{'penaltis_marcados': [7, 3.0]}, {'centros_area': [10, 19.0]}]"
Ander Guevara,ESP,26,MC,6,alaves,cadiz,1,84,0,0,0.0,0.1,1,1,0,45,82.2,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,1,2,2,0,28,208.0,132.0,3,1,2,33.3,23_24,1,14/08/2023,0,[]
Mamadou Sylla,SEN,29,MC,7,alaves,cadiz,0,6,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,11.0,1.0,0,1,1,50.0,23_24,1,14/08/2023,0,"[{'penaltis_marcados': [6, 4.0]}]"
Antonio Blanco,ESP,23,MC,8,alaves,cadiz,1,63,0,0,0.0,0.0,1,1,0,29,75.9,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,2,1,1,0,19,94.0,26.0,2,2,1,66.7,23_24,1,14/08/2023,0,"[{'rojas': [10, 1.0]}]"
Carlos Benavídez,URU,25,MC,23,alaves,cadiz,0,27,0,0,0.0,0.0,0,0,0,17,76.5,0,0,0.0,0.0,0.0,3,4,1,0,0,0,0,0,0,0,0,0,7,67.0,39.0,1,2,2,50.0,23_24,1,14/08/2023,0,[]
Jon Guridi,ESP,28,MC,18,alaves,cadiz,1,90,0,0,0.0,0.0,1,1,0,30,70.0,0,0,0.0,0.0,0.0,2,1,1,0,1,3,1,2,1,2,1,1,19,154.0,48.0,3,4,1,80.0,23_24,1,14/08/2023,0,[]
Rubén Duarte,ESP,27,DF,3,alaves,cadiz,1,63,0,0,0.0,0.0,1,0,1,39,66.7,1,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,0,0,0,0,15,110.0,60.0,1,1,2,33.3,23_24,1,14/08/2023,0,[]
Javi López,ESP,21,DF,27,alaves,cadiz,0,27,0,0,0.0,0.0,0,0,0,20,65.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,1,0,12,68.0,35.0,1,0,1,0.0,23_24,1,14/08/2023,0,[]
Rafa Marín,ESP,21,DF,16,alaves,cadiz,1,90,0,0,0.0,0.0,1,1,0,45,86.7,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,4,1,1,0,30,141.0,89.0,0,5,2,71.4,23_24,1,14/08/2023,0,"[{'despejes': [10, 129.0]}]"
Aleksandar Sedlar,SRB,31,DF,4,alaves,cadiz,1,63,0,0,0.0,0.0,1,1,0,24,87.5,1,0,0.0,0.0,0.0,2,0,1,0,1,1,1,0,2,0,0,0,11,60.0,22.0,0,4,1,80.0,23_24,1,14/08/2023,0,"[{'rojas': [8, 1.0]}]"
Abde Rebbach,ALG,25,DF,21,alaves,cadiz,0,27,0,0,0.0,0.0,0,0,0,11,81.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,71.0,49.0,2,0,1,0.0,23_24,1,14/08/2023,0,[]
Abdel Abqar,MAR,24,DF,5,alaves,cadiz,1,90,0,0,0.0,0.0,0,0,0,33,72.7,0,0,0.0,0.0,0.0,5,0,0,0,0,1,1,0,3,0,0,0,22,130.0,90.0,0,3,0,100.0,23_24,1,14/08/2023,0,"[{'amarillas': [2, 13.0]}]"
Andoni Gorosabel,ESP,27,DF,2,alaves,cadiz,1,90,0,0,0.0,0.0,0,0,0,45,82.2,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,0,1,0,1,23,88.0,43.0,2,0,2,0.0,23_24,1,14/08/2023,0,[]
Antonio Sivera,ESP,27,PT,1,alaves,cadiz,1,90,0,0,0.0,0.0,0,0,0,30,56.7,0,0,1.0,66.7,0.4,6,0,0,0,0,0,0,0,0,0,0,0,16,160.0,98.0,0,1,0,100.0,23_24,1,14/08/2023,0,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [5, 75.6]}]"
