player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ansu Fati,MC,10,barcelona,getafe,0,12,0,0,0.4,0.0,2,2,0,12,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1,1,12,87.0,42.0,1,1,0,100.0,23_24,1,13/08/2023,0,[]
Frenkie de Jong,MC,21,barcelona,getafe,1,90,0,0,0.0,0.0,1,1,0,135,90.4,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,3,5,2,2,102,708.0,514.0,8,6,4,60.0,23_24,1,13/08/2023,0,"[{'pases_completados_pct': [5, 92.1]}]"
Oriol Romeu,MC,18,barcelona,getafe,1,75,0,0,0.1,0.0,2,2,0,73,90.4,0,0,0.0,0.0,0.0,6,1,2,0,1,0,0,0,1,1,1,0,54,218.0,107.0,1,1,3,25.0,23_24,1,13/08/2023,0,[]
Lamine Yamal,DT,27,barcelona,getafe,0,15,0,0,0.0,0.3,0,0,0,12,75.0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,13,71.0,48.0,1,0,0,0.0,23_24,1,13/08/2023,0,"[{'regates_exitosos': [5, 70.0]}]"
Alejandro Balde,DF,28,barcelona,getafe,1,90,0,0,0.0,0.0,0,0,0,67,89.6,0,0,0.0,0.0,0.0,8,2,1,0,0,2,0,2,3,1,0,1,43,292.0,189.0,6,3,0,100.0,23_24,1,13/08/2023,0,[]
Andreas Christensen,DF,15,barcelona,getafe,1,45,0,0,0.0,0.0,0,0,0,87,97.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,2,0,0,0,67,326.0,208.0,2,1,2,33.3,23_24,1,13/08/2023,0,"[{'pases_completados_pct': [1, 94.3]}]"
Abde Ezzalzouli,MC,16,barcelona,getafe,0,45,0,0,0.2,0.0,3,3,0,23,52.2,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,3,1,2,25,176.0,92.0,4,1,0,100.0,23_24,1,13/08/2023,0,"[{'apariciones_suplente': [6, 22.0]}]"
Jules Koundé,DF,23,barcelona,getafe,1,90,0,0,0.0,0.3,1,1,0,133,91.7,0,0,0.0,0.0,0.0,12,0,0,0,0,1,0,1,7,1,1,0,112,623.0,438.0,4,4,3,57.1,23_24,1,13/08/2023,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Ronald Araújo,DF,4,barcelona,getafe,1,90,0,0,0.0,0.4,0,0,0,60,93.3,0,0,0.0,0.0,0.0,7,2,1,0,0,0,0,0,2,0,0,0,52,272.0,132.0,3,3,1,75.0,23_24,1,13/08/2023,0,"[{'pases_completados_pct': [5, 92.5]}]"
MarcAndré ter Stegen,PT,1,barcelona,getafe,1,90,0,0,0.0,0.0,0,0,0,29,100.0,0,0,0.0,100.0,0.2,9,0,0,0,0,0,0,0,0,0,0,0,14,101.0,34.0,0,0,0,0.0,23_24,1,13/08/2023,0,[]
