player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Darwin Machís,VEN,32,DF,18,valladolid,celta,0,1,0,0,0.0,0.1,0,0,0,3,100.0,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,0,0,0,3,28.0,23.0,0,1,0,100.0,24_25,28,15/03/2025,1,"[{'rojas': [10, 1.0]}]"
Karl Jakob Hein,EST,22,PT,13,valladolid,celta,1,90,0,0,0.0,0.0,0,0,0,51,60.8,0,0,1.0,100.0,0.8,2,0,0,0,0,0,0,0,1,0,0,0,29,117.0,50.0,0,0,0,0.0,24_25,28,15/03/2025,1,"[{'paradas': [4, 96.0]}]"
Borja Iglesias,ESP,32,DT,7,celta,valladolid,1,70,0,0,0.4,0.0,2,2,0,12,66.7,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,0,2,0,2,12,33.0,10.0,0,0,0,0.0,24_25,28,15/03/2025,0,"[{'tiros_puerta': [10, 28.0]}, {'goles_por_tiro': [5, 0.24]}]"
Pablo Durán,ESP,23,DT,18,celta,valladolid,0,20,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,1,0,1,4,12.0,5.0,0,0,3,0.0,24_25,28,15/03/2025,0,[]
Alfon,ESP,25,DT,12,celta,valladolid,1,85,0,0,0.0,0.1,1,1,0,14,78.6,1,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,1,0,13,83.0,49.0,3,0,0,0.0,24_25,28,15/03/2025,0,"[{'rojas': [8, 1.0]}]"
Iker Losada,ESP,23,DT,14,celta,valladolid,0,5,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,21.0,0.0,0,0,0,0.0,24_25,28,15/03/2025,0,[]
Iago Aspas,ESP,37,DT,10,celta,valladolid,1,70,0,0,0.1,0.0,2,2,0,28,78.6,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,0,0,0,21,112.0,58.0,3,0,1,0.0,24_25,28,15/03/2025,0,"[{'goles_90': [10, 0.52]}, {'penaltis_marcados': [3, 5.0]}, {'rojas': [8, 1.0]}]"
Fer López,ESP,20,DT,28,celta,valladolid,0,20,0,0,0.1,0.1,1,1,0,19,94.7,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,0,0,18,142.0,53.0,3,0,0,0.0,24_25,28,15/03/2025,0,[]
Óscar Mingueza,ESP,25,MC,3,celta,valladolid,1,89,0,0,0.0,0.0,0,0,0,68,85.3,1,0,0.0,0.0,0.0,5,2,1,0,0,3,0,3,2,0,0,0,35,95.0,32.0,0,0,0,0.0,24_25,28,15/03/2025,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Jailson Siqueira,BRA,29,DF,16,celta,valladolid,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,50.0,24_25,28,15/03/2025,0,[]
Hugo Sotelo,ESP,21,MC,4,celta,valladolid,1,85,0,0,0.0,0.0,0,0,0,64,85.9,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,1,2,2,0,33,155.0,61.0,2,0,0,0.0,24_25,28,15/03/2025,0,[]
Damián Rodríguez,ESP,21,MC,25,celta,valladolid,0,5,0,0,0.1,0.0,1,1,0,15,86.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,9,61.0,35.0,1,0,0,0.0,24_25,28,15/03/2025,0,[]
Fran Beltrán,ESP,26,MC,8,celta,valladolid,1,90,0,0,0.1,0.0,2,2,0,72,88.9,0,0,0.0,0.0,0.0,5,4,5,0,2,0,0,0,0,2,1,1,57,213.0,101.0,0,1,0,100.0,24_25,28,15/03/2025,0,[]
Sergio Carreira,ESP,24,MC,5,celta,valladolid,1,90,0,0,0.0,0.2,0,0,0,56,73.2,0,0,0.0,0.0,0.0,7,1,1,0,0,2,0,2,1,4,2,2,36,174.0,87.0,3,0,1,0.0,24_25,28,15/03/2025,0,[]
Marcos Alonso,ESP,34,DF,20,celta,valladolid,1,90,1,0,0.8,0.4,0,0,0,96,89.6,1,0,0.0,0.0,0.0,17,0,0,0,0,1,0,1,3,3,2,1,70,577.0,437.0,6,2,1,66.7,24_25,28,15/03/2025,0,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Carl Starfelt,SWE,29,DF,2,celta,valladolid,1,90,0,0,0.0,0.0,0,0,0,67,92.5,0,0,0.0,0.0,0.0,8,1,1,0,1,0,0,0,5,0,0,0,42,144.0,74.0,0,3,3,50.0,24_25,28,15/03/2025,0,"[{'pases_completados_pct': [4, 93.7]}]"
Javi Rodríguez,ESP,21,DF,32,celta,valladolid,1,90,0,0,0.0,0.0,0,0,0,70,91.4,0,0,0.0,0.0,0.0,11,0,0,0,0,1,0,1,4,0,0,0,47,226.0,142.0,1,1,0,100.0,24_25,28,15/03/2025,0,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,ESP,38,PT,13,celta,valladolid,1,90,0,0,0.0,0.0,0,0,0,19,78.9,0,0,0.0,100.0,0.3,11,0,0,0,0,0,0,0,1,0,0,0,9,55.0,44.0,0,0,0,0.0,24_25,28,15/03/2025,0,"[{'porterias_cero': [7, 8.0]}]"
