player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ander Barrenetxea,ESP,23,MC,7,real sociedad,rayo,1,62,0,0,0.0,0.0,0,0,0,30,60.0,1,0,0.0,0.0,0.0,4,4,2,0,1,2,0,2,0,4,3,1,26,131.0,36.0,0,0,1,0.0,24_25,28,16/03/2025,0,"[{'regates_exitosos': [7, 32.0]}]"
Beñat Turrientes,ESP,23,MC,22,real sociedad,rayo,0,28,0,0,0.0,0.1,0,0,0,15,93.3,0,0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,1,0,0,11,65.0,34.0,1,0,0,0.0,24_25,28,16/03/2025,0,[]
Sergio Gómez,ESP,24,MC,17,real sociedad,rayo,1,89,0,1,0.1,0.1,2,1,1,47,72.3,0,0,0.0,0.0,0.0,11,2,3,0,2,0,0,0,1,5,2,3,27,109.0,39.0,0,0,0,0.0,24_25,28,16/03/2025,0,"[{'pases_clave': [10, 56.0]}, {'corners': [2, 133.0]}]"
Pablo Marín,ESP,21,MC,28,real sociedad,rayo,0,1,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0,0,0,0.0,24_25,28,16/03/2025,0,[]
Olasagasti,ESP,24,MC,16,real sociedad,rayo,1,75,0,0,0.0,0.0,1,1,0,26,69.2,0,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0,1,2,1,1,18,82.0,21.0,1,3,1,75.0,24_25,28,16/03/2025,0,[]
Arkaitz Mariezkurrena,ESP,19,MC,40,real sociedad,rayo,0,15,1,0,0.3,0.0,3,1,2,2,50.0,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,0,0,0,0,5,6.0,1.0,0,0,0,0.0,24_25,28,16/03/2025,0,[]
Takefusa Kubo,JPN,23,MC,14,real sociedad,rayo,1,90,0,0,0.1,0.1,1,1,0,28,78.6,0,0,0.0,0.0,0.0,4,1,2,0,1,0,0,0,2,4,2,1,20,139.0,93.0,5,2,0,100.0,24_25,28,16/03/2025,0,"[{'regates_exitosos': [6, 75.0]}, {'faltas_recibidas': [1, 73.0]}]"
Martín Zubimendi,ESP,26,MC,4,real sociedad,rayo,1,90,1,0,0.1,0.0,1,0,1,52,76.9,0,0,0.0,0.0,0.0,11,3,1,0,0,0,0,0,1,2,2,0,34,146.0,67.0,0,0,0,0.0,24_25,28,16/03/2025,0,[]
Javi López,ESP,22,DF,12,real sociedad,rayo,1,45,0,0,0.0,0.0,0,0,0,17,64.7,1,0,0.0,0.0,0.0,1,4,4,0,0,0,0,0,1,0,0,0,6,39.0,11.0,1,0,1,0.0,24_25,28,16/03/2025,0,[]
Aihen Muñoz,ESP,27,DF,3,real sociedad,rayo,0,45,0,0,0.0,0.0,0,0,0,15,46.7,0,0,0.0,0.0,0.0,0,2,1,0,0,0,0,0,3,1,1,0,7,11.0,7.0,0,1,0,100.0,24_25,28,16/03/2025,0,[]
Aritz Elustondo,ESP,30,DF,6,real sociedad,rayo,1,90,0,0,0.0,0.0,0,0,0,34,79.4,0,0,0.0,0.0,0.0,7,0,0,0,0,1,1,0,12,2,2,0,24,122.0,79.0,1,6,1,85.7,24_25,28,16/03/2025,0,"[{'rojas': [8, 1.0]}]"
Igor Zubeldia,ESP,27,DF,5,real sociedad,rayo,1,90,0,0,0.0,0.0,0,0,0,37,56.8,0,0,0.0,0.0,0.0,2,1,2,0,1,1,0,1,7,2,2,0,21,81.0,38.0,0,1,6,14.3,24_25,28,16/03/2025,0,"[{'rojas': [8, 1.0]}]"
Jon Aramburu,VEN,22,DF,19,real sociedad,rayo,1,90,0,0,0.0,0.0,0,0,0,44,70.5,0,0,0.0,0.0,0.0,3,1,1,0,1,2,0,2,6,0,0,0,23,65.0,30.0,1,0,1,0.0,24_25,28,16/03/2025,0,"[{'entradas': [2, 102.0]}]"
Álex Remiro,ESP,29,PT,1,real sociedad,rayo,1,90,0,0,0.0,0.0,0,0,0,38,68.4,0,0,2.0,60.0,0.8,4,0,0,0,0,0,0,0,2,0,0,0,22,135.0,89.0,0,0,0,0.0,24_25,28,16/03/2025,0,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
