player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Coba da Costa,ESP,22,DT,29,getafe,osasuna,1,45,0,0,0.0,0.0,1,0,1,16,68.8,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,1,0,1,8,52.0,47.0,3,1,1,50.0,24_25,28,16/03/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Borja Mayoral,ESP,27,DT,9,getafe,osasuna,0,45,0,1,0.1,0.1,1,1,0,12,91.7,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,2,1,1,13,53.0,11.0,0,0,1,0.0,24_25,28,16/03/2025,0,"[{'goles_por_tiro': [9, 0.21]}]"
Ramón Terrats,ESP,24,DT,11,getafe,osasuna,1,87,2,0,0.4,0.0,3,1,2,21,61.9,0,0,0.0,0.0,0.0,17,2,3,0,2,0,0,0,1,2,2,0,18,77.0,42.0,0,0,0,0.0,24_25,28,16/03/2025,0,[]
Allan Nyom,CMR,36,DT,12,getafe,osasuna,0,3,0,0,0.0,0.0,0,0,0,5,20.0,0,0,0.0,0.0,0.0,1,1,1,0,0,2,1,1,0,0,0,0,1,1.0,0.0,0,2,1,66.7,24_25,28,16/03/2025,0,"[{'rojas': [2, 1.0]}]"
Christantus Uche,NGA,21,MC,6,getafe,osasuna,1,76,0,1,0.0,0.2,0,0,0,19,78.9,2,1,0.0,0.0,0.0,6,1,0,0,0,1,0,1,0,2,0,2,16,98.0,34.0,2,2,4,33.3,24_25,28,16/03/2025,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Mauro Arambarri,URU,29,MC,8,getafe,osasuna,1,90,0,0,0.0,0.0,1,1,0,23,73.9,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,3,1,1,0,17,80.0,54.0,1,2,0,100.0,24_25,28,16/03/2025,0,"[{'penaltis_marcados': [10, 3.0]}]"
Luis Milla,ESP,30,MC,5,getafe,osasuna,1,90,0,0,0.0,0.0,0,0,0,45,77.8,0,0,0.0,0.0,0.0,6,2,2,0,1,0,0,0,3,1,1,0,17,109.0,45.0,1,2,2,50.0,24_25,28,16/03/2025,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Diego Rico,ESP,32,DF,16,getafe,osasuna,1,90,0,0,0.0,0.0,0,0,0,54,75.9,0,0,0.0,0.0,0.0,6,5,5,0,1,1,0,1,6,0,0,0,8,30.0,23.0,1,0,2,0.0,24_25,28,16/03/2025,0,"[{'centros_area': [3, 29.0]}, {'entradas': [9, 81.0]}, {'rojas': [8, 1.0]}]"
Omar Alderete,PAR,28,DF,15,getafe,osasuna,1,84,0,0,0.0,0.0,0,0,0,26,76.9,0,0,0.0,0.0,0.0,5,4,0,0,0,1,1,0,5,1,1,0,13,40.0,14.0,0,2,0,100.0,24_25,28,16/03/2025,0,"[{'despejes': [1, 241.0]}]"
Juan Berrocal,ESP,25,DF,4,getafe,osasuna,0,6,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,28,16/03/2025,0,"[{'rojas': [8, 1.0]}]"
Domingos Duarte,POR,30,DF,22,getafe,osasuna,1,90,0,0,0.0,0.0,0,0,0,21,71.4,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,8,0,0,0,9,17.0,7.0,0,0,1,0.0,24_25,28,16/03/2025,0,"[{'rojas': [2, 2.0]}]"
Djené,TOG,33,DF,2,getafe,osasuna,1,45,0,0,0.0,0.0,0,0,0,17,94.1,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,10,64.0,31.0,0,0,0,0.0,24_25,28,16/03/2025,0,"[{'rojas': [8, 1.0]}]"
Iglesias,ESP,26,DF,21,getafe,osasuna,0,45,0,0,0.0,0.0,0,0,0,21,71.4,0,0,0.0,0.0,0.0,3,2,2,0,0,1,1,0,2,0,0,0,7,43.0,15.0,1,1,0,100.0,24_25,28,16/03/2025,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
David Soria,ESP,31,PT,13,getafe,osasuna,1,90,0,0,0.0,0.0,0,0,0,27,33.3,0,0,1.0,100.0,1.1,4,0,0,0,0,0,0,0,0,0,0,0,13,93.0,86.0,0,0,0,0.0,24_25,28,16/03/2025,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
