player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Portu,ESP,31,DT,24,girona,villarreal,0,38,0,0,0.1,0.0,1,0,1,9,77.8,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,6,43.0,26.0,1,0,1,0.0,23_24,7,27/09/2023,0,"[{'asistencias_90': [5, 0.35]}, {'goles_por_tiro': [1, 0.32]}, {'apariciones_suplente': [2, 25.0]}]"
Yangel Herrera,VEN,25,MC,21,girona,villarreal,1,90,0,0,0.0,0.3,1,1,0,38,89.5,1,0,0.0,0.0,0.0,4,2,3,0,3,0,0,0,0,1,1,0,28,189.0,109.0,3,1,1,50.0,23_24,7,27/09/2023,0,"[{'faltas_cometidas': [6, 65.0]}]"
Viktor Tsyhankov,UKR,25,MC,8,girona,villarreal,1,87,0,0,0.2,0.4,2,2,0,30,86.7,0,0,0.0,0.0,0.0,7,0,1,0,1,1,0,1,2,2,2,0,29,212.0,133.0,6,1,2,33.3,23_24,7,27/09/2023,0,"[{'corners': [10, 80.0]}]"
Jhon Solis,COL,18,MC,22,girona,villarreal,0,3,0,0,0.0,0.0,0,0,0,4,25.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,25.0,0.0,0,0,0,0.0,23_24,7,27/09/2023,0,[]
Aleix García,ESP,26,MC,14,girona,villarreal,1,90,0,1,0.0,0.6,0,0,0,64,92.2,0,0,0.0,0.0,0.0,11,4,2,0,0,3,0,3,3,0,0,0,38,160.0,62.0,0,0,0,0.0,23_24,7,27/09/2023,0,"[{'pases_clave': [7, 57.0]}, {'pases_ultimo_tercio': [2, 306.0]}, {'corners': [3, 122.0]}, {'rojas': [10, 1.0]}]"
Miguel Gutiérrez,ESP,22,DF,3,girona,villarreal,1,90,0,0,0.0,0.0,2,2,0,42,95.2,1,0,0.0,0.0,0.0,4,1,2,0,1,1,1,0,4,0,0,0,32,277.0,127.0,3,3,0,100.0,23_24,7,27/09/2023,0,"[{'centros_area': [10, 19.0]}]"
David López,ESP,33,DF,5,girona,villarreal,1,90,0,0,0.0,0.0,0,0,0,60,86.7,0,0,0.0,0.0,0.0,5,1,1,0,0,3,2,1,4,0,0,0,42,235.0,122.0,0,1,1,50.0,23_24,7,27/09/2023,0,"[{'pases_completados_pct': [3, 92.8]}]"
Eric García,ESP,22,DF,25,girona,villarreal,1,87,1,0,0.5,0.0,2,1,1,59,83.1,0,0,0.0,0.0,0.0,9,0,0,0,0,2,1,1,2,0,0,0,47,253.0,152.0,0,0,2,0.0,23_24,7,27/09/2023,0,"[{'goles_por_tiro': [2, 0.29]}, {'pases_ultimo_tercio': [7, 227.0]}]"
Daley Blind,NED,33,DF,17,girona,villarreal,0,3,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,3,17.0,0.0,0,0,0,0.0,23_24,7,27/09/2023,0,"[{'pases_ultimo_tercio': [5, 256.0]}]"
Arnau Martinez,ESP,20,DF,4,girona,villarreal,1,51,0,0,0.0,0.0,0,0,0,25,96.0,0,0,0.0,0.0,0.0,3,1,2,0,1,0,0,0,4,1,0,1,12,42.0,7.0,0,0,0,0.0,23_24,7,27/09/2023,0,[]
Yan Couto,BRA,21,DF,20,girona,villarreal,0,39,0,0,0.0,0.1,1,1,0,18,66.7,0,0,0.0,0.0,0.0,2,3,3,0,1,0,0,0,2,1,0,1,10,70.0,42.0,2,0,0,0.0,23_24,7,27/09/2023,0,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [9, 0.32]}]"
Paulo Gazzaniga,ARG,31,PT,13,girona,villarreal,1,90,0,0,0.0,0.0,0,0,0,29,82.8,0,0,1.0,100.0,1.2,6,0,0,0,0,0,0,0,0,0,0,0,15,95.0,65.0,0,0,0,0.0,23_24,7,27/09/2023,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
