player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Antonio Blanco,ESP,23,MC,8,alaves,real sociedad,1,90,0,0,0.0,0.0,0,0,0,29,75.9,0,0,0.0,0.0,0.0,3,1,2,0,2,3,0,3,1,2,1,1,13,30.0,18.0,0,1,2,33.3,23_24,30,31/03/2024,1,"[{'rojas': [10, 1.0]}]"
Javi López,ESP,22,DF,27,alaves,real sociedad,1,90,0,0,0.0,0.0,0,0,0,48,77.1,0,0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,5,4,1,3,25,144.0,65.0,3,3,0,100.0,23_24,30,31/03/2024,1,[]
Rafa Marín,ESP,21,DF,16,alaves,real sociedad,1,90,0,0,0.0,0.0,0,0,0,55,74.5,0,0,0.0,0.0,0.0,3,1,1,0,0,1,1,0,4,0,0,0,38,137.0,49.0,0,1,3,25.0,23_24,30,31/03/2024,1,"[{'despejes': [10, 129.0]}]"
Abdel Abqar,MAR,25,DF,5,alaves,real sociedad,1,90,0,0,0.0,0.0,0,0,0,33,78.8,1,0,0.0,0.0,0.0,2,4,3,0,0,2,2,0,3,0,0,0,22,109.0,32.0,0,0,0,0.0,23_24,30,31/03/2024,1,"[{'amarillas': [2, 13.0]}]"
Andoni Gorosabel,ESP,27,DF,2,alaves,real sociedad,1,90,0,0,0.0,0.0,1,1,0,46,73.9,0,0,0.0,0.0,0.0,3,4,4,0,2,0,0,0,0,0,0,0,17,66.0,27.0,1,0,4,0.0,23_24,30,31/03/2024,1,[]
Antonio Sivera,ESP,27,PT,1,alaves,real sociedad,1,90,0,0,0.0,0.0,0,0,0,48,50.0,0,0,1.0,66.7,0.2,5,0,0,0,0,0,0,0,1,0,0,0,22,108.0,69.0,0,0,0,0.0,23_24,30,31/03/2024,1,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [5, 75.6]}]"
Mikel Oyarzabal,ESP,26,DT,10,real sociedad,alaves,1,68,0,0,0.1,0.0,2,2,0,17,64.7,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,2,0,2,14,53.0,13.0,0,0,0,0.0,23_24,30,31/03/2024,0,"[{'penaltis_marcados': [6, 4.0]}, {'rojas': [8, 1.0]}]"
Kieran Tierney,SCO,26,DF,17,real sociedad,alaves,0,22,0,0,0.0,0.0,0,0,0,17,70.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,8,20.0,7.0,0,1,1,50.0,23_24,30,31/03/2024,0,[]
Ander Barrenetxea,ESP,22,DT,7,real sociedad,alaves,1,68,0,0,0.1,0.0,3,3,0,25,76.0,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,0,1,1,0,18,141.0,103.0,5,2,0,100.0,23_24,30,31/03/2024,0,"[{'regates_exitosos': [7, 32.0]}]"
André Silva,POR,28,DT,21,real sociedad,alaves,0,22,0,0,0.0,0.0,0,0,0,12,83.3,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,4,2,2,8,60.0,26.0,0,1,0,100.0,23_24,30,31/03/2024,0,[]
Takefusa Kubo,JPN,22,DT,14,real sociedad,alaves,1,43,0,0,0.0,0.1,0,0,0,9,77.8,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,1,3,1,2,8,68.0,39.0,2,0,1,0.0,23_24,30,31/03/2024,0,"[{'pases_clave': [6, 58.0]}]"
Sheraldo Becker,SUR,29,DT,11,real sociedad,alaves,0,47,0,0,0.1,0.0,2,1,1,17,47.1,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,12,83.0,27.0,1,0,2,0.0,23_24,30,31/03/2024,0,"[{'rojas': [8, 1.0]}]"
Mikel Merino,ESP,27,MC,8,real sociedad,alaves,1,90,0,0,0.0,0.0,0,0,0,73,74.0,1,0,0.0,0.0,0.0,6,2,1,0,0,1,0,1,4,4,3,1,42,292.0,131.0,3,10,3,76.9,23_24,30,31/03/2024,0,"[{'entradas': [7, 77.0]}, {'faltas_cometidas': [4, 70.0]}]"
Martín Zubimendi,ESP,25,MC,4,real sociedad,alaves,1,90,0,0,0.0,0.1,0,0,0,50,90.0,0,0,0.0,0.0,0.0,7,1,2,0,2,1,0,1,2,0,0,0,25,148.0,68.0,1,2,1,66.7,23_24,30,31/03/2024,0,[]
Arsen Zakharyan,RUS,20,MC,12,real sociedad,alaves,1,82,0,1,0.0,0.5,0,0,0,39,74.4,0,0,0.0,0.0,0.0,14,2,0,0,0,0,0,0,1,0,0,0,22,135.0,94.0,2,0,1,0.0,23_24,30,31/03/2024,0,"[{'apariciones_suplente': [9, 10.0]}]"
Beñat Turrientes,ESP,22,MC,22,real sociedad,alaves,0,8,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,7.0,7.0,0,0,0,0.0,23_24,30,31/03/2024,0,[]
Javi Galán,ESP,29,DF,25,real sociedad,alaves,1,90,0,0,0.0,0.0,0,0,0,48,70.8,0,0,0.0,0.0,0.0,11,3,2,0,0,2,0,2,5,7,4,3,38,240.0,160.0,4,2,1,66.7,23_24,30,31/03/2024,0,[]
Jon Pacheco,ESP,23,DF,20,real sociedad,alaves,1,90,1,0,0.5,0.0,3,1,2,66,80.3,1,0,0.0,0.0,0.0,15,2,1,0,0,1,0,1,5,1,1,0,46,283.0,192.0,0,5,0,100.0,23_24,30,31/03/2024,0,[]
Igor Zubeldia,ESP,27,DF,5,real sociedad,alaves,1,90,0,0,0.1,0.0,1,1,0,57,80.7,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,1,0,0,0,39,209.0,144.0,0,8,7,53.3,23_24,30,31/03/2024,0,"[{'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Hamari Traoré,MLI,32,DF,18,real sociedad,alaves,1,90,0,0,0.0,0.1,1,1,0,50,78.0,0,0,0.0,0.0,0.0,7,2,2,0,0,1,0,1,2,0,0,0,27,116.0,58.0,2,0,1,0.0,23_24,30,31/03/2024,0,[]
Álex Remiro,ESP,29,PT,1,real sociedad,alaves,1,90,0,0,0.0,0.0,0,0,0,35,77.1,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,1,0,0,0,19,81.0,35.0,0,0,0,0.0,23_24,30,31/03/2024,0,"[{'minutos': [8, 3275.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [2, 15.0]}, {'save_pct': [3, 76.2]}]"
