player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Antonio Rüdiger,DF,22,real madrid,sevilla,1,90,0,0,0.2,0.0,1,1,0,75,96.0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,2,0,0,0,62,239.0,136.0,0,0,1,0.0,24_25,18,22/12/2024,1,"[{'pases_completados_pct': [9, 91.8]}]"
Aurélien Tchouaméni,DF,14,real madrid,sevilla,1,90,0,0,0.0,0.0,0,0,0,86,93.0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,3,0,0,0,54,328.0,202.0,1,2,1,66.7,24_25,18,22/12/2024,1,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Lucas Vázquez,DF,17,real madrid,sevilla,1,90,0,1,0.3,0.5,2,1,1,57,91.2,0,0,0.0,0.0,0.0,12,5,5,0,3,0,0,0,3,4,4,0,35,201.0,138.0,6,0,2,0.0,24_25,18,22/12/2024,1,"[{'asistencias_90': [4, 0.38]}]"
Thibaut Courtois,PT,1,real madrid,sevilla,1,90,0,0,0.0,0.0,0,0,0,39,84.6,0,0,2.0,50.0,1.3,4,0,0,0,0,0,0,0,2,0,0,0,26,127.0,55.0,0,0,0,0.0,24_25,18,22/12/2024,1,"[{'porterias_cero': [3, 11.0]}, {'save_pct': [9, 75.0]}]"
Isaac Romero,DT,7,sevilla,real madrid,1,73,1,0,1.0,0.0,5,3,2,14,92.9,0,0,0.0,0.0,0.0,8,1,1,0,1,1,0,1,0,0,0,0,13,52.0,13.0,1,0,0,0.0,24_25,18,22/12/2024,0,"[{'rojas': [8, 1.0]}]"
Álvaro Pascual,DT,42,sevilla,real madrid,0,17,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,6,26.0,0.0,0,1,0,100.0,24_25,18,22/12/2024,0,[]
Juanlu Sánchez,DT,26,sevilla,real madrid,1,72,0,1,0.1,0.5,1,1,0,24,95.8,0,0,0.0,0.0,0.0,6,3,3,0,0,3,0,3,0,2,0,2,17,92.0,44.0,2,1,1,50.0,24_25,18,22/12/2024,0,"[{'rojas': [8, 1.0]}]"
Peque,MC,14,sevilla,real madrid,0,18,0,1,0.0,0.2,0,0,0,5,100.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,1,1,0,3,4.0,1.0,0,0,0,0.0,24_25,18,22/12/2024,0,[]
Stanis Idumbo,MC,27,sevilla,real madrid,1,64,0,0,0.0,0.3,1,1,0,16,87.5,0,0,0.0,0.0,0.0,3,3,0,0,0,1,1,0,1,7,3,3,18,134.0,61.0,1,1,0,100.0,24_25,18,22/12/2024,0,[]
Jesús Navas,DT,16,sevilla,real madrid,0,26,0,0,0.0,0.0,0,0,0,14,78.6,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,7,32.0,19.0,0,0,0,0.0,24_25,18,22/12/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Albert Sambi Lokonga,MC,12,sevilla,real madrid,1,85,0,0,0.0,0.0,1,0,1,52,98.1,1,0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,36,248.0,164.0,3,1,0,100.0,24_25,18,22/12/2024,0,[]
Manu Bueno,MC,28,sevilla,real madrid,0,5,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,1,1,0,6,39.0,11.0,0,0,1,0.0,24_25,18,22/12/2024,0,[]
Lucien Agoume,MC,18,sevilla,real madrid,1,90,0,0,0.0,0.0,0,0,0,59,84.7,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,30,125.0,41.0,0,1,0,100.0,24_25,18,22/12/2024,0,"[{'rojas': [8, 1.0]}]"
Dodi Lukebakio,MC,11,sevilla,real madrid,1,90,1,0,0.2,0.1,1,0,1,36,83.3,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,7,3,3,28,127.0,74.0,3,0,1,0.0,24_25,18,22/12/2024,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Kike Salas,DF,4,sevilla,real madrid,1,85,0,0,0.0,0.1,0,0,0,47,85.1,1,0,0.0,0.0,0.0,-2,2,5,0,4,1,1,0,3,2,1,1,20,89.0,22.0,0,1,0,100.0,24_25,18,22/12/2024,0,[]
Gonzalo Montiel,DF,15,sevilla,real madrid,0,5,0,0,0.0,0.0,0,0,0,9,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,34.0,22.0,1,0,0,0.0,24_25,18,22/12/2024,0,[]
Nemanja Gudelj,DF,6,sevilla,real madrid,1,90,0,0,0.0,0.0,1,1,0,53,83.0,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,6,0,0,0,24,93.0,54.0,0,1,1,50.0,24_25,18,22/12/2024,0,[]
Loïc Bade,DF,22,sevilla,real madrid,1,90,0,0,0.0,0.0,0,0,0,44,77.3,0,0,0.0,0.0,0.0,-2,2,1,0,0,0,0,0,0,1,1,0,30,213.0,142.0,1,0,0,0.0,24_25,18,22/12/2024,0,"[{'rojas': [8, 1.0]}]"
Carmona,DF,32,sevilla,real madrid,1,90,0,0,0.0,0.0,0,0,0,47,85.1,0,0,0.0,0.0,0.0,2,3,2,0,1,2,2,0,3,2,2,0,27,180.0,86.0,0,0,0,0.0,24_25,18,22/12/2024,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Álvaro Fernández,PT,1,sevilla,real madrid,1,90,0,0,0.0,0.0,0,0,0,31,71.0,0,0,4.0,42.9,1.8,-1,0,0,0,0,0,0,0,0,0,0,0,22,73.0,44.0,0,0,0,0.0,24_25,18,22/12/2024,0,[]
