player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ladislav Krejčí,CZE,25,DF,18,girona,valladolid,1,90,0,0,0.0,0.0,0,0,0,87,93.1,0,0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,2,1,0,1,66,406.0,238.0,2,0,3,0.0,24_25,18,20/12/2024,1,[]
David López,ESP,35,DF,5,girona,valladolid,1,90,1,0,0.3,0.0,3,2,1,85,97.6,0,0,0.0,0.0,0.0,17,3,3,0,1,0,0,0,4,0,0,0,57,268.0,148.0,1,2,2,50.0,24_25,18,20/12/2024,1,"[{'pases_completados_pct': [7, 92.1]}]"
Paulo Gazzaniga,ARG,32,PT,13,girona,valladolid,1,90,0,0,0.0,0.0,0,0,0,23,87.0,0,0,0.0,100.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,17,64.0,41.0,0,0,0,0.0,24_25,18,20/12/2024,1,"[{'minutos': [10, 3195.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [6, 90.0]}]"
Anuar,MAR,29,DT,23,valladolid,girona,1,90,0,0,0.0,0.0,0,0,0,23,65.2,0,0,0.0,0.0,0.0,2,1,1,0,1,2,1,1,1,2,0,0,18,93.0,29.0,0,0,2,0.0,24_25,18,20/12/2024,0,[]
Marcos André,BRA,28,DT,9,valladolid,girona,1,87,0,0,0.0,0.0,0,0,0,23,60.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,5,3,1,13,85.0,28.0,1,9,1,90.0,24_25,18,20/12/2024,0,[]
Adrian Baquerin,ESP,17,DT,29,valladolid,girona,0,3,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,2,4.0,1.0,0,0,0,0.0,24_25,18,20/12/2024,0,[]
Mario Martín,ESP,20,MC,12,valladolid,girona,1,90,0,0,0.0,0.0,1,0,1,35,88.6,0,0,0.0,0.0,0.0,3,3,3,0,2,3,1,2,1,2,0,1,25,101.0,47.0,0,0,0,0.0,24_25,18,20/12/2024,0,"[{'rojas': [1, 3.0]}]"
Stanko Jurić,CRO,28,MC,20,valladolid,girona,1,74,0,0,0.0,0.0,0,0,0,21,71.4,0,0,0.0,0.0,0.0,1,0,1,0,1,2,0,2,1,1,1,0,12,39.0,12.0,0,1,0,100.0,24_25,18,20/12/2024,0,"[{'rojas': [8, 1.0]}]"
Raúl Moro,ESP,22,MC,11,valladolid,girona,0,16,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,3.0,1.0,0,0,1,0.0,24_25,18,20/12/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Iván Sánchez,ESP,32,MC,10,valladolid,girona,1,60,0,0,0.0,0.0,0,0,0,10,40.0,1,0,0.0,0.0,0.0,0,2,1,0,0,2,1,1,1,0,0,0,9,48.0,6.0,0,1,0,100.0,24_25,18,20/12/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Selim Amallah,MAR,28,MC,21,valladolid,girona,0,30,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,0,4,2,2,6,25.0,1.0,0,0,0,0.0,24_25,18,20/12/2024,0,"[{'rojas': [10, 1.0]}]"
David Torres,ESP,21,DF,3,valladolid,girona,1,90,0,0,0.0,0.0,0,0,0,27,66.7,0,0,0.0,0.0,0.0,0,3,3,0,1,0,0,0,4,1,0,1,13,90.0,50.0,4,0,0,0.0,24_25,18,20/12/2024,0,[]
Eray Cömert,SUI,26,DF,15,valladolid,girona,1,90,0,0,0.0,0.0,0,0,0,33,90.9,0,0,0.0,0.0,0.0,1,0,1,0,1,2,2,0,3,0,0,0,15,77.0,31.0,1,1,1,50.0,24_25,18,20/12/2024,0,[]
Javi Sánchez,ESP,27,DF,5,valladolid,girona,1,90,0,0,0.0,0.0,0,0,0,35,94.3,0,0,0.0,0.0,0.0,2,0,3,0,3,3,3,0,6,0,0,0,18,114.0,42.0,0,0,1,0.0,24_25,18,20/12/2024,0,[]
Abdulai Juma Bah,SLE,18,DF,35,valladolid,girona,1,90,0,0,0.0,0.0,0,0,0,36,77.8,0,0,0.0,0.0,0.0,0,3,1,0,0,2,1,1,6,0,0,0,19,82.0,31.0,0,0,0,0.0,24_25,18,20/12/2024,0,[]
Lucas Oliveira Rosa,BRA,24,DF,22,valladolid,girona,1,90,0,0,0.0,0.0,0,0,0,36,77.8,0,0,0.0,0.0,0.0,1,2,2,0,1,0,0,0,8,1,0,1,11,77.0,33.0,2,1,1,50.0,24_25,18,20/12/2024,0,[]
Karl Jakob Hein,EST,22,PT,13,valladolid,girona,1,90,0,0,0.0,0.0,0,0,0,34,61.8,0,0,3.0,57.1,2.3,5,0,0,0,0,0,0,0,0,0,0,0,20,109.0,69.0,0,0,0,0.0,24_25,18,20/12/2024,0,"[{'paradas': [4, 96.0]}]"
