player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Fábio Silva,POR,22,DT,37,las palmas,espanyol,1,80,0,0,0.4,0.0,1,1,0,21,66.7,1,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,1,0,20,107.0,49.0,3,2,1,66.7,24_25,18,22/12/2024,1,[]
Jaime Mata,ESP,36,DT,17,las palmas,espanyol,0,10,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,3,31.0,11.0,0,1,1,50.0,24_25,18,22/12/2024,1,"[{'apariciones_suplente': [3, 26.0]}]"
Sandro Ramírez,ESP,29,MC,19,las palmas,espanyol,1,90,1,0,0.3,0.0,2,0,2,28,75.0,0,0,0.0,0.0,0.0,11,0,1,0,1,3,0,3,1,0,0,0,21,155.0,66.0,3,0,0,0.0,24_25,18,22/12/2024,1,[]
Marvin,ESP,24,DT,2,las palmas,espanyol,1,45,0,0,0.1,0.0,1,1,0,25,76.0,1,0,0.0,0.0,0.0,0,1,0,0,0,2,0,2,0,1,0,1,17,81.0,43.0,0,2,0,100.0,24_25,18,22/12/2024,1,[]
Manuel Fuster,ESP,27,DT,14,las palmas,espanyol,0,45,0,0,0.0,0.1,1,1,0,19,94.7,0,0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,1,2,2,0,17,87.0,47.0,2,0,0,0.0,24_25,18,22/12/2024,1,"[{'apariciones_suplente': [10, 20.0]}]"
Kirian Rodríguez,ESP,28,MC,20,las palmas,espanyol,1,84,0,0,0.1,0.4,2,1,1,49,85.7,0,0,0.0,0.0,0.0,9,1,2,0,1,1,0,1,1,2,2,0,26,161.0,99.0,1,0,0,0.0,24_25,18,22/12/2024,1,"[{'pases_ultimo_tercio': [3, 278.0]}]"
Álex Muñoz,ESP,30,DF,23,las palmas,espanyol,0,6,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,2,0,0,0,0,0.0,0.0,0,3,0,100.0,24_25,18,22/12/2024,1,[]
José Campaña,ESP,31,MC,8,las palmas,espanyol,1,77,0,0,0.0,0.1,0,0,0,64,85.9,0,0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,0,2,2,0,45,206.0,89.0,1,0,0,0.0,24_25,18,22/12/2024,1,[]
Enzo Loiodice,FRA,24,MC,12,las palmas,espanyol,0,13,0,0,0.0,0.0,0,0,0,2,100.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,18,22/12/2024,1,[]
Dario Essugo,POR,19,MC,29,las palmas,espanyol,1,45,0,0,0.0,0.0,1,1,0,33,90.9,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,21,115.0,57.0,1,0,0,0.0,24_25,18,22/12/2024,1,"[{'amarillas': [6, 11.0]}, {'rojas': [2, 2.0]}]"
Adnan Januzaj,BEL,29,MC,24,las palmas,espanyol,0,45,0,0,0.0,0.2,0,0,0,17,70.6,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,2,0,2,16,129.0,28.0,2,0,1,0.0,24_25,18,22/12/2024,1,[]
Mika Mármol,ESP,23,DF,3,las palmas,espanyol,1,90,0,0,0.1,0.0,1,1,0,46,87.0,0,0,0.0,0.0,0.0,7,1,2,0,2,1,1,0,2,0,0,0,31,143.0,89.0,3,1,1,50.0,24_25,18,22/12/2024,1,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Scott McKenna,SCO,28,DF,15,las palmas,espanyol,1,90,0,0,0.0,0.0,0,0,0,76,89.5,0,0,0.0,0.0,0.0,9,1,0,0,0,2,1,1,6,0,0,0,52,274.0,216.0,0,1,1,50.0,24_25,18,22/12/2024,1,"[{'rojas': [8, 1.0]}]"
Álex Suárez,ESP,31,DF,4,las palmas,espanyol,1,90,0,0,0.0,0.0,0,0,0,61,95.1,1,0,0.0,0.0,0.0,7,2,1,0,0,1,1,0,3,0,0,0,46,227.0,166.0,0,0,3,0.0,24_25,18,22/12/2024,1,"[{'amarillas': [3, 12.0]}]"
Javier Muñoz,ESP,29,DF,5,las palmas,espanyol,1,90,0,0,0.0,0.0,1,1,0,56,85.7,0,0,0.0,0.0,0.0,8,2,0,0,0,0,0,0,3,0,0,0,26,144.0,83.0,1,1,0,100.0,24_25,18,22/12/2024,1,[]
Jasper Cillessen,NED,35,PT,1,las palmas,espanyol,1,90,0,0,0.0,0.0,0,0,0,25,84.0,0,0,0.0,100.0,0.5,11,0,0,0,0,0,0,0,0,0,0,0,14,105.0,75.0,0,0,0,0.0,24_25,18,22/12/2024,1,[]
Walid Cheddira,MAR,26,DT,16,espanyol,las palmas,1,68,0,0,0.0,0.0,0,0,0,13,100.0,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,2,0,2,11,50.0,18.0,0,2,0,100.0,24_25,18,22/12/2024,0,[]
Alejo Véliz,ARG,21,DT,9,espanyol,las palmas,0,22,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,12.0,1.0,0,1,2,33.3,24_25,18,22/12/2024,0,[]
Javi Puado,ESP,26,MC,7,espanyol,las palmas,1,90,0,0,0.3,0.0,3,2,1,21,66.7,1,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,1,0,1,26,154.0,72.0,2,0,0,0.0,24_25,18,22/12/2024,0,"[{'goles': [10, 12.0]}, {'penaltis_marcados': [3, 5.0]}]"
Alex Král,CZE,26,MC,20,espanyol,las palmas,1,90,0,0,0.0,0.0,1,1,0,34,73.5,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,1,1,0,1,24,144.0,78.0,1,2,0,100.0,24_25,18,22/12/2024,0,[]
