player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Adrián de la Fuente,DF,4,levante,rayo,1,90,0,0,0.0,0.0,0,0,0,51,78.4,0,0,0.0,0.0,0.0,0,0,1,0,1,1,0,1,2,0,0,0,32,132.0,46.0,0,2,0,100.0,25_26,9,19/10/2025,1,"[{'penaltis_marcados': [9, 1.0]}]"
Matias Moreno,DF,2,levante,rayo,1,81,0,0,0.0,0.0,1,1,0,46,84.8,0,0,0.0,0.0,0.0,1,0,0,0,0,2,2,0,3,0,0,0,24,158.0,110.0,2,2,0,100.0,25_26,9,19/10/2025,1,[]
José Luis Morales,MC,11,levante,rayo,0,9,0,0,0.0,0.2,0,0,0,14,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,29.0,5.0,0,0,0,0.0,25_26,9,19/10/2025,1,"[{'penaltis_marcados': [9, 1.0]}, {'apariciones_suplente': [1, 14.0]}]"
Jeremy Toljan,DF,22,levante,rayo,1,90,0,0,0.0,0.1,2,2,0,54,68.5,0,0,0.0,0.0,0.0,-2,2,1,0,0,2,0,2,1,1,0,1,20,99.0,43.0,1,0,0,0.0,25_26,9,19/10/2025,1,"[{'centros_area': [8, 9.0]}]"
Mathew Ryan,PT,13,levante,rayo,1,90,0,0,0.0,0.0,0,0,0,23,87.0,0,0,3.0,25.0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,12,44.0,12.0,0,0,0,0.0,25_26,9,19/10/2025,1,"[{'paradas': [7, 50.0]}]"
Alexandre Alemão,DT,9,rayo,levante,1,62,0,0,0.0,0.0,1,1,0,14,42.9,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,2,0,0,0,4,10.0,0.0,0,0,2,0.0,25_26,9,19/10/2025,0,[]
Isaac Palazón Camacho,DT,7,rayo,levante,0,28,0,0,0.0,0.0,0,0,0,9,88.9,1,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,7,15.0,3.0,0,0,1,0.0,25_26,9,19/10/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'corners': [4, 56.0]}, {'faltas_recibidas': [9, 32.0]}]"
Francisco Perez,DT,21,rayo,levante,1,73,0,0,0.2,0.0,2,2,0,18,77.8,0,0,0.0,0.0,0.0,5,2,2,0,1,2,0,2,3,1,0,1,20,176.0,92.0,2,0,2,0.0,25_26,9,19/10/2025,0,"[{'apariciones_suplente': [5, 22.0]}]"
Alfonso Espino,DT,22,rayo,levante,0,17,0,0,0.4,0.2,1,0,1,10,70.0,0,0,0.0,0.0,0.0,4,2,1,0,0,1,0,1,1,1,0,1,5,16.0,2.0,0,1,0,100.0,25_26,9,19/10/2025,0,[]
Jorge de Frutos,DT,19,rayo,levante,1,74,2,0,0.5,0.0,2,0,2,10,90.0,0,0,0.0,0.0,0.0,16,1,2,0,1,0,0,0,2,1,0,1,10,49.0,20.0,1,0,0,0.0,25_26,9,19/10/2025,0,"[{'apariciones_suplente': [6, 22.0]}]"
Pathé Ciss,DF,6,rayo,levante,0,16,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,3,1,1,0,1,2,2,0,3,0,0,0,3,16.0,13.0,0,1,0,100.0,25_26,9,19/10/2025,0,"[{'rojas': [2, 1.0]}]"
Pedro Díaz,MC,4,rayo,levante,1,90,0,0,0.0,0.2,2,2,0,29,79.3,0,0,0.0,0.0,0.0,6,2,2,0,1,1,0,1,0,2,1,1,21,122.0,58.0,1,1,1,50.0,25_26,9,19/10/2025,0,[]
Óscar Valentín,MC,23,rayo,levante,1,90,0,0,0.0,0.0,0,0,0,29,96.6,0,0,0.0,0.0,0.0,8,5,6,0,2,1,0,1,9,0,0,0,19,110.0,37.0,0,1,0,100.0,25_26,9,19/10/2025,0,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Unai López,MC,17,rayo,levante,1,62,0,1,0.0,0.3,0,0,0,39,84.6,0,0,0.0,0.0,0.0,11,2,2,0,2,1,0,1,2,2,1,1,22,68.0,23.0,0,0,0,0.0,25_26,9,19/10/2025,0,"[{'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Álvaro García,DT,18,rayo,levante,0,28,1,0,0.4,0.4,2,1,1,7,57.1,0,0,0.0,0.0,0.0,10,0,1,0,1,0,0,0,2,0,0,0,4,50.0,35.0,1,0,1,0.0,25_26,9,19/10/2025,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Pep Chavarría,DF,3,rayo,levante,1,90,0,1,0.0,0.2,0,0,0,45,68.9,0,0,0.0,0.0,0.0,13,3,0,0,0,4,2,2,4,2,1,0,23,87.0,25.0,0,0,0,0.0,25_26,9,19/10/2025,0,"[{'centros_area': [8, 9.0]}]"
Nobel Mendy,DF,32,rayo,levante,1,81,0,0,0.0,0.0,0,0,0,37,81.1,0,0,0.0,0.0,0.0,12,2,1,0,0,2,1,1,13,0,0,0,32,113.0,30.0,0,0,1,0.0,25_26,9,19/10/2025,0,[]
Gerard Gumbau,MC,15,rayo,levante,0,9,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,1,0,1,4,5.0,0.0,0,0,1,0.0,25_26,9,19/10/2025,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Florian Lejeune,DF,24,rayo,levante,1,90,0,0,0.0,0.0,0,0,0,58,94.8,0,0,0.0,0.0,0.0,10,3,5,0,2,2,2,0,10,0,0,0,49,150.0,65.0,0,1,0,100.0,25_26,9,19/10/2025,0,"[{'faltas_cometidas': [7, 27.0]}]"
Andrei Ratiu,DF,2,rayo,levante,1,90,0,0,0.0,0.0,0,0,0,41,80.5,0,0,0.0,0.0,0.0,8,3,3,0,1,0,0,0,6,2,1,1,28,140.0,32.0,2,0,0,0.0,25_26,9,19/10/2025,0,"[{'intercepciones': [10, 22.0]}, {'regates_exitosos': [8, 31.0]}]"
Augusto Batalla,PT,13,rayo,levante,1,90,0,0,0.0,0.0,0,0,0,41,70.7,0,0,0.0,100.0,0.3,13,0,0,0,0,0,0,0,1,0,0,0,27,118.0,83.0,0,0,0,0.0,25_26,9,19/10/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}, {'paradas': [9, 47.0]}]"
