player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Lucas Boyé,ARG,29,DT,15,alaves,valencia,1,90,0,0,0.4,0.1,6,5,1,16,81.3,0,0,0.0,0.0,0.0,4,0,1,0,1,2,0,2,0,2,0,2,20,74.0,37.0,1,1,4,20.0,25_26,9,20/10/2025,1,"[{'penaltis_marcados': [9, 1.0]}, {'rojas': [2, 1.0]}, {'faltas_cometidas': [7, 27.0]}]"
Toni Martínez,ESP,28,DT,11,alaves,valencia,1,70,0,0,0.1,0.0,3,2,1,20,55.0,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,1,1,1,0,18,53.0,11.0,0,7,6,53.8,25_26,9,20/10/2025,1,[]
Jon Guridi,ESP,30,MC,18,alaves,valencia,0,20,0,0,0.0,0.0,0,0,0,10,90.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,34.0,27.0,1,0,1,0.0,25_26,9,20/10/2025,1,[]
Abde Rebbach,ALG,27,MC,21,alaves,valencia,1,59,0,0,0.0,0.1,0,0,0,32,78.1,0,0,0.0,0.0,0.0,7,2,0,0,0,1,0,1,0,3,1,1,23,127.0,71.0,2,1,1,50.0,25_26,9,20/10/2025,1,[]
Carles Aleñá,ESP,27,MC,10,alaves,valencia,0,31,0,0,0.0,0.0,0,0,0,19,73.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,0,9,21.0,9.0,0,0,0,0.0,25_26,9,20/10/2025,1,[]
Antonio Blanco,ESP,25,MC,8,alaves,valencia,1,90,0,0,0.0,0.0,1,1,0,61,85.2,0,0,0.0,0.0,0.0,5,2,3,0,2,2,0,2,0,0,0,0,40,109.0,51.0,0,1,1,50.0,25_26,9,20/10/2025,1,"[{'entradas': [8, 42.0]}, {'intercepciones': [2, 27.0]}, {'faltas_cometidas': [6, 28.0]}]"
Pablo Ibáñez,ESP,27,MC,19,alaves,valencia,1,59,0,0,0.1,0.1,2,1,1,38,86.8,0,0,0.0,0.0,0.0,9,2,1,0,0,0,0,0,0,3,3,0,32,133.0,71.0,2,1,2,33.3,25_26,9,20/10/2025,1,"[{'faltas_recibidas': [9, 32.0]}]"
Denis Suárez,ESP,31,MC,4,alaves,valencia,0,31,0,0,0.0,0.0,0,0,0,29,79.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,0,1,21,142.0,90.0,2,0,1,0.0,25_26,9,20/10/2025,1,[]
Youssef Lekhedim,ESP,20,MC,3,alaves,valencia,1,90,0,0,0.0,0.0,0,0,0,58,74.1,1,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,1,0,1,34,117.0,69.0,1,0,1,0.0,25_26,9,20/10/2025,1,[]
Calebe,BRA,25,MC,20,alaves,valencia,1,60,0,0,0.0,0.1,0,0,0,28,78.6,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,3,0,2,24,121.0,97.0,3,1,0,100.0,25_26,9,20/10/2025,1,[]
Carlos Vicente,ESP,26,MC,7,alaves,valencia,0,30,0,0,0.0,0.1,0,0,0,27,74.1,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,1,1,0,16,79.0,34.0,3,0,1,0.0,25_26,9,20/10/2025,1,"[{'penaltis_marcados': [2, 3.0]}, {'centros_area': [4, 10.0]}]"
Jon Pacheco,ESP,24,DF,5,alaves,valencia,1,90,0,0,0.0,0.0,0,0,0,65,87.7,0,0,0.0,0.0,0.0,9,2,1,0,0,0,0,0,5,0,0,0,48,206.0,123.0,1,4,1,80.0,25_26,9,20/10/2025,1,[]
Nahuel Tenaglia,ARG,29,DF,14,alaves,valencia,1,90,0,0,0.1,0.0,1,1,0,50,88.0,0,0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,1,0,0,0,35,169.0,110.0,0,3,1,75.0,25_26,9,20/10/2025,1,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Jonny Castro,ESP,31,DF,17,alaves,valencia,1,90,0,0,0.0,0.1,0,0,0,87,93.1,0,0,0.0,0.0,0.0,9,1,1,0,1,1,0,1,2,1,1,0,61,291.0,154.0,1,1,0,100.0,25_26,9,20/10/2025,1,"[{'intercepciones': [3, 25.0]}]"
Antonio Sivera,ESP,29,PT,1,alaves,valencia,1,90,0,0,0.0,0.0,0,0,0,23,60.9,0,0,0.0,100.0,0.5,10,0,0,0,0,0,0,0,0,0,0,0,13,79.0,48.0,0,0,0,0.0,25_26,9,20/10/2025,1,"[{'minutos': [5, 1530.0]}]"
Hugo Duro,ESP,25,DT,9,valencia,alaves,1,79,0,0,0.0,0.0,0,0,0,14,71.4,0,0,0.0,0.0,0.0,3,0,2,0,2,0,0,0,2,0,0,0,8,18.0,9.0,0,1,5,16.7,25_26,9,20/10/2025,0,"[{'goles': [9, 6.0]}, {'goles_90': [8, 0.54]}, {'goles_por_tiro': [5, 0.3]}]"
Lucas Beltrán,ARG,24,DT,15,valencia,alaves,0,11,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,2,1,0,1,4,10.0,4.0,0,1,0,100.0,25_26,9,20/10/2025,0,[]
Diego López,ESP,23,DT,16,valencia,alaves,1,90,0,0,0.0,0.0,0,0,0,21,57.1,1,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,1,1,0,11,64.0,29.0,1,2,1,66.7,25_26,9,20/10/2025,0,[]
Arnaut Danjuma,NED,28,MC,7,valencia,alaves,1,70,0,0,0.4,0.0,3,2,1,13,76.9,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,3,2,1,11,98.0,52.0,2,0,1,0.0,25_26,9,20/10/2025,0,[]
Dani Raba,ESP,29,DT,19,valencia,alaves,0,20,0,0,0.0,0.0,1,0,1,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,5,23.0,0.0,0,0,0,0.0,25_26,9,20/10/2025,0,"[{'penaltis_marcados': [6, 4.0]}]"
Javier Guerra,ESP,22,MC,8,valencia,alaves,1,79,0,0,0.0,0.3,0,0,0,40,72.5,0,0,0.0,0.0,0.0,6,0,1,0,1,2,1,1,1,0,0,0,20,153.0,126.0,3,2,1,66.7,25_26,9,20/10/2025,0,"[{'rojas': [10, 1.0]}]"
Baptiste Santamaria,FRA,30,MC,22,valencia,alaves,0,11,0,0,0.0,0.0,0,0,0,5,100.0,1,0,0.0,0.0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,3,24.0,9.0,1,0,0,0.0,25_26,9,20/10/2025,0,[]
José Luis García Vayá,ESP,27,MC,18,valencia,alaves,1,90,0,0,0.0,0.1,0,0,0,35,80.0,0,0,0.0,0.0,0.0,5,6,2,0,1,1,0,1,2,0,0,0,13,51.0,19.0,0,2,2,50.0,25_26,9,20/10/2025,0,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
Luis Rioja,ESP,32,MC,11,valencia,alaves,1,90,0,0,0.1,0.0,1,1,0,22,68.2,0,0,0.0,0.0,0.0,4,2,1,0,1,1,0,1,2,1,1,0,18,92.0,22.0,0,0,2,0.0,25_26,9,20/10/2025,0,"[{'penaltis_marcados': [7, 3.0]}, {'centros_area': [10, 19.0]}]"
José Luis Gayà,ESP,30,DF,14,valencia,alaves,1,90,0,0,0.0,0.0,0,0,0,38,63.2,0,0,0.0,0.0,0.0,7,2,4,0,2,1,0,1,4,0,0,0,15,52.0,35.0,1,2,0,100.0,25_26,9,20/10/2025,0,"[{'rojas': [2, 1.0]}]"
Copete,ESP,26,DF,3,valencia,alaves,1,79,0,0,0.0,0.0,0,0,0,29,75.9,0,0,0.0,0.0,0.0,8,1,1,0,0,1,1,0,8,0,0,0,6,10.0,4.0,0,2,2,50.0,25_26,9,20/10/2025,0,[]
Eray Cömert,SUI,27,DF,24,valencia,alaves,0,11,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,4,0,0,0,2,18.0,17.0,1,0,1,0.0,25_26,9,20/10/2025,0,[]
César Tárrega,ESP,23,DF,5,valencia,alaves,1,90,0,0,0.0,0.0,0,0,0,30,63.3,0,0,0.0,0.0,0.0,9,1,0,0,0,1,1,0,10,0,0,0,10,29.0,15.0,0,5,2,71.4,25_26,9,20/10/2025,0,"[{'despejes': [4, 105.0]}]"
Thierry Correia,POR,26,DF,12,valencia,alaves,1,90,0,0,0.0,0.0,0,0,0,39,69.2,0,0,0.0,0.0,0.0,6,3,1,0,0,1,0,1,0,0,0,0,18,70.0,43.0,0,3,3,50.0,25_26,9,20/10/2025,0,"[{'rojas': [10, 1.0]}]"
Julen Agirrezabala,ESP,24,PT,25,valencia,alaves,1,90,0,0,0.0,0.0,0,0,0,35,54.3,0,0,0.0,100.0,0.3,11,0,0,0,0,0,0,0,0,0,0,0,20,105.0,35.0,0,0,0,0.0,25_26,9,20/10/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [8, 49.0]}]"
