player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Joan García,PT,1,espanyol,valladolid,1,90,0,0,0.0,0.0,0,0,0,25,76.0,0,0,1.0,75.0,0.9,6,0,0,0,0,0,0,0,1,0,0,0,15,67.0,30.0,0,0,0,0.0,24_25,20,17/01/2025,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [1, 141.0]}, {'save_pct': [5, 75.6]}]"
Marcos André,DT,9,valladolid,espanyol,1,90,0,0,0.4,0.0,2,2,0,13,38.5,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,3,3,0,13,42.0,19.0,0,3,8,27.3,24_25,20,17/01/2025,0,[]
Raúl Moro,DT,11,valladolid,espanyol,1,56,0,0,0.1,0.0,3,2,1,24,54.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1,1,18,232.0,116.0,5,0,1,0.0,24_25,20,17/01/2025,0,"[{'regates_exitosos': [9, 57.0]}]"
Selim Amallah,DT,21,valladolid,espanyol,0,34,0,0,0.0,0.0,1,1,0,12,75.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,10,58.0,19.0,0,1,2,33.3,24_25,20,17/01/2025,0,"[{'rojas': [10, 1.0]}]"
Anuar,DT,23,valladolid,espanyol,1,90,0,0,0.0,0.2,0,0,0,36,94.4,0,0,0.0,0.0,0.0,3,0,1,0,1,3,1,2,0,3,1,1,24,188.0,63.0,2,0,1,0.0,24_25,20,17/01/2025,0,[]
Mario Martín,MC,12,valladolid,espanyol,1,90,0,0,0.0,0.5,2,1,1,62,90.3,0,0,0.0,0.0,0.0,3,2,1,0,1,1,0,1,2,1,0,1,36,230.0,99.0,3,1,1,50.0,24_25,20,17/01/2025,0,"[{'rojas': [1, 3.0]}]"
Stanko Jurić,MC,20,valladolid,espanyol,1,81,0,0,0.0,0.0,0,0,0,73,93.2,1,0,0.0,0.0,0.0,3,5,1,0,1,1,0,1,0,1,0,1,42,221.0,91.0,0,5,1,83.3,24_25,20,17/01/2025,0,"[{'rojas': [8, 1.0]}]"
Amath,DT,19,valladolid,espanyol,0,9,0,0,0.0,0.0,0,0,0,12,91.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,8,32.0,8.0,0,0,0,0.0,24_25,20,17/01/2025,0,[]
Kike Pérez,MC,8,valladolid,espanyol,1,90,0,0,0.2,0.3,1,1,0,70,81.4,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,0,2,1,1,40,286.0,124.0,2,1,2,33.3,24_25,20,17/01/2025,0,[]
Lucas Oliveira Rosa,DF,22,valladolid,espanyol,1,90,0,0,0.5,0.0,1,0,1,57,87.7,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,1,1,1,0,28,194.0,119.0,2,3,0,100.0,24_25,20,17/01/2025,0,[]
Javi Sánchez,DF,5,valladolid,espanyol,1,90,1,0,0.0,0.0,1,0,1,110,90.9,0,0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,3,0,0,0,72,323.0,184.0,2,2,1,66.7,24_25,20,17/01/2025,0,[]
Abdulai Juma Bah,DF,35,valladolid,espanyol,1,90,0,0,0.0,0.0,0,0,0,92,91.3,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,5,0,0,0,60,252.0,131.0,0,2,1,66.7,24_25,20,17/01/2025,0,[]
Luis Pérez,DF,2,valladolid,espanyol,1,90,0,0,0.0,0.2,0,0,0,53,81.1,0,0,0.0,0.0,0.0,2,3,2,0,0,0,0,0,0,0,0,0,21,99.0,53.0,0,0,2,0.0,24_25,20,17/01/2025,0,"[{'centros_area': [3, 29.0]}]"
Karl Jakob Hein,PT,13,valladolid,espanyol,1,90,0,0,0.0,0.0,0,0,0,41,80.5,0,0,2.0,50.0,1.4,3,0,0,0,0,0,0,0,0,0,0,0,22,95.0,66.0,0,0,0,0.0,24_25,20,17/01/2025,0,"[{'paradas': [4, 96.0]}]"
