player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Lucas Boyé,ARG,27,DT,7,granada,girona,1,90,1,0,0.2,0.0,2,0,2,11,90.9,0,0,0.0,0.0,0.0,7,3,2,0,2,3,1,2,2,12,3,8,19,90.0,18.0,1,1,0,100.0,23_24,5,18/09/2023,1,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [3, 72.0]}]"
Myrto Uzuni,ALB,28,DT,11,granada,girona,1,90,1,0,1.1,0.0,4,2,2,8,75.0,1,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,0,1,0,1,11,36.0,0.0,0,1,0,100.0,23_24,5,18/09/2023,1,"[{'penaltis_marcados': [3, 4.0]}]"
José Callejón,ESP,36,MC,9,granada,girona,1,61,0,0,0.0,0.0,0,0,0,19,73.7,0,0,0.0,0.0,0.0,1,1,2,0,2,0,0,0,0,1,0,1,11,58.0,30.0,1,0,0,0.0,23_24,5,18/09/2023,1,[]
Gonzalo Villar,ESP,25,MC,24,granada,girona,0,29,0,0,0.0,0.0,0,0,0,17,76.5,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,1,0,15,95.0,60.0,2,1,0,100.0,23_24,5,18/09/2023,1,"[{'faltas_recibidas': [9, 66.0]}]"
Gerard Gumbau,ESP,28,MC,23,granada,girona,1,90,0,0,0.1,0.1,3,2,1,51,74.5,0,0,0.0,0.0,0.0,3,2,3,0,1,1,1,0,1,1,1,0,27,217.0,141.0,2,0,1,0.0,23_24,5,18/09/2023,1,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Óscar Melendo,ESP,26,MC,21,granada,girona,1,73,0,0,0.0,0.0,0,0,0,24,87.5,1,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,0,0,0,0,20,99.0,38.0,1,1,1,50.0,23_24,5,18/09/2023,1,[]
Antonio Puertas,ESP,31,MC,10,granada,girona,0,17,0,0,0.0,0.0,0,0,0,9,55.6,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,6,62.0,17.0,0,0,0,0.0,23_24,5,18/09/2023,1,"[{'apariciones_suplente': [10, 21.0]}, {'rojas': [10, 1.0]}]"
Bryan Zaragoza,ESP,22,MC,26,granada,girona,1,82,0,0,0.0,0.0,0,0,0,17,47.1,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,0,7,1,4,20,183.0,61.0,3,1,0,100.0,23_24,5,18/09/2023,1,"[{'regates_exitosos': [9, 57.0]}]"
Álvaro Carreras,ESP,20,MC,33,granada,girona,0,8,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,26.0,12.0,0,2,0,100.0,23_24,5,18/09/2023,1,"[{'pases_ultimo_tercio': [3, 112.0]}, {'intercepciones': [6, 23.0]}, {'rojas': [2, 1.0]}]"
Carlos Neva,ESP,27,DF,15,granada,girona,1,82,0,0,0.0,0.1,0,0,0,47,78.7,0,0,0.0,0.0,0.0,1,4,4,0,1,4,2,2,1,1,0,1,22,94.0,50.0,0,2,1,66.7,23_24,5,18/09/2023,1,[]
Famara Diedhiou,SEN,30,DF,19,granada,girona,0,8,0,1,0.0,0.2,0,0,0,5,60.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,2,15.0,2.0,0,2,0,100.0,23_24,5,18/09/2023,1,[]
