player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Marcos Alonso,ESP,32,DF,17,barcelona,betis,0,15,0,0,0.0,0.4,0,0,0,11,90.9,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,5,46.0,41.0,1,0,0,0.0,23_24,5,16/09/2023,1,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Andreas Christensen,DEN,27,DF,15,barcelona,betis,1,75,0,1,0.0,0.4,0,0,0,75,96.0,0,0,0.0,0.0,0.0,11,1,1,0,1,0,0,0,1,0,0,0,40,225.0,116.0,2,1,0,100.0,23_24,5,16/09/2023,1,"[{'pases_completados_pct': [1, 94.3]}]"
Iñigo Martínez,ESP,32,DF,5,barcelona,betis,0,15,0,0,0.0,0.0,0,0,0,12,83.3,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,6,67.0,60.0,1,1,0,100.0,23_24,5,16/09/2023,1,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Jules Koundé,FRA,24,DF,23,barcelona,betis,1,90,0,0,0.0,0.0,0,0,0,79,91.1,0,0,0.0,0.0,0.0,8,2,2,0,0,0,0,0,2,2,2,0,48,273.0,176.0,0,2,0,100.0,23_24,5,16/09/2023,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
João Cancelo,POR,29,DF,2,barcelona,betis,1,90,1,0,0.1,0.0,2,1,1,57,89.5,0,0,0.0,0.0,0.0,17,4,2,0,1,1,0,1,2,8,6,1,25,270.0,167.0,5,0,0,0.0,23_24,5,16/09/2023,1,"[{'regates_exitosos': [7, 61.0]}]"
MarcAndré ter Stegen,GER,31,PT,1,barcelona,betis,1,90,0,0,0.0,0.0,0,0,0,35,97.1,0,0,0.0,100.0,0.7,11,0,0,0,0,0,0,0,0,0,0,0,22,128.0,111.0,0,0,0,0.0,23_24,5,16/09/2023,1,[]
Willian José,BRA,31,DT,12,betis,barcelona,1,90,0,0,0.5,0.1,2,1,1,25,80.0,0,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,2,0,0,0,16,73.0,21.0,1,0,2,0.0,23_24,5,16/09/2023,0,"[{'rojas': [10, 1.0]}]"
Ayoze Pérez,ESP,30,DT,10,betis,barcelona,1,65,0,0,0.1,0.0,2,2,0,20,70.0,0,0,0.0,0.0,0.0,2,0,3,0,3,0,0,0,1,4,2,2,23,212.0,125.0,4,0,2,0.0,23_24,5,16/09/2023,0,"[{'goles': [5, 19.0]}, {'goles_90': [4, 0.87]}, {'tiros_puerta': [8, 31.0]}, {'goles_por_tiro': [4, 0.25]}]"
Juan Cruz,ESP,23,DT,16,betis,barcelona,0,25,0,0,0.0,0.0,1,1,0,8,87.5,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,3,2,1,8,87.0,31.0,1,0,0,0.0,23_24,5,16/09/2023,0,[]
Luiz Henrique,BRA,22,DT,11,betis,barcelona,1,45,0,0,0.1,0.0,1,1,0,4,50.0,0,0,0.0,0.0,0.0,0,1,2,0,1,1,0,1,0,0,0,0,7,38.0,25.0,1,0,0,0.0,23_24,5,16/09/2023,0,[]
Abde Ezzalzouli,MAR,21,DT,7,betis,barcelona,0,45,0,0,0.0,0.0,1,1,0,16,87.5,0,0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,0,2,0,1,15,80.0,42.0,1,0,0,0.0,23_24,5,16/09/2023,0,"[{'apariciones_suplente': [6, 22.0]}]"
Isco,ESP,31,MC,22,betis,barcelona,1,65,0,0,0.0,0.6,0,0,0,34,88.2,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,0,1,1,0,30,240.0,135.0,4,0,0,0.0,23_24,5,16/09/2023,0,"[{'pases_clave': [4, 81.0]}, {'corners': [2, 127.0]}, {'regates_exitosos': [3, 76.0]}, {'faltas_recibidas': [2, 79.0]}]"
Rodri,ESP,23,MC,17,betis,barcelona,0,25,0,0,0.0,0.0,1,0,1,11,72.7,0,0,0.0,0.0,0.0,3,0,2,0,2,0,0,0,0,4,2,1,11,99.0,61.0,3,0,0,0.0,23_24,5,16/09/2023,0,[]
Marc Roca,ESP,26,MC,21,betis,barcelona,1,65,0,0,0.0,0.0,0,0,0,32,78.1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,22,95.0,33.0,0,0,0,0.0,23_24,5,16/09/2023,0,[]
Guido Rodríguez,ARG,29,MC,5,betis,barcelona,0,25,0,0,0.0,0.0,1,1,0,15,80.0,1,0,0.0,0.0,0.0,0,2,3,0,1,0,0,0,0,0,0,0,10,47.0,14.0,0,0,1,0.0,23_24,5,16/09/2023,0,[]
Sergi Altimira,ESP,22,MC,27,betis,barcelona,1,90,0,0,0.0,0.0,1,1,0,46,84.8,0,0,0.0,0.0,0.0,3,5,7,0,3,1,0,1,1,4,2,2,35,166.0,54.0,1,0,0,0.0,23_24,5,16/09/2023,0,[]
Juan Miranda,ESP,23,DF,3,betis,barcelona,1,90,0,0,0.0,0.0,0,0,0,40,77.5,0,0,0.0,0.0,0.0,-1,0,1,0,1,3,1,2,2,1,0,1,23,101.0,58.0,1,0,0,0.0,23_24,5,16/09/2023,0,[]
Chadi Riad,MAR,20,DF,28,betis,barcelona,1,90,0,0,0.0,0.0,0,0,0,28,85.7,0,0,0.0,0.0,0.0,0,1,1,0,0,1,0,1,2,0,0,0,19,82.0,31.0,0,1,0,100.0,23_24,5,16/09/2023,0,[]
Marc Bartra,ESP,32,DF,15,betis,barcelona,1,90,0,0,0.1,0.0,1,1,0,32,81.3,1,0,0.0,0.0,0.0,0,3,3,0,0,2,1,1,7,1,1,0,23,136.0,93.0,0,1,0,100.0,23_24,5,16/09/2023,0,[]
Héctor Bellerín,ESP,28,DF,2,betis,barcelona,1,90,0,0,0.0,0.0,0,0,0,27,88.9,0,0,0.0,0.0,0.0,-2,2,5,0,3,1,0,1,3,0,0,0,19,88.0,46.0,1,0,2,0.0,23_24,5,16/09/2023,0,"[{'rojas': [10, 1.0]}]"
Rui Silva,POR,29,PT,13,betis,barcelona,1,45,0,0,0.0,0.0,0,0,0,18,72.2,0,0,2.0,33.3,1.8,3,0,1,0,1,0,0,0,0,0,0,0,13,78.0,51.0,0,0,0,0.0,23_24,5,16/09/2023,0,"[{'save_pct': [4, 75.8]}]"
Fran Vieites,ESP,24,PT,30,betis,barcelona,0,45,0,0,0.0,0.0,0,0,0,13,84.6,0,0,3.0,50.0,1.0,3,0,0,0,0,0,0,0,0,0,0,0,6,32.0,21.0,0,0,0,0.0,23_24,5,16/09/2023,0,[]
