player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Santi Comesaña,ESP,26,MC,4,villarreal,almeria,0,29,0,0,0.0,0.0,0,0,0,27,81.5,0,0,0.0,0.0,0.0,4,4,4,0,1,0,0,0,1,1,1,0,23,137.0,84.0,2,0,1,0.0,23_24,5,17/09/2023,1,"[{'rojas': [2, 2.0]}]"
Matteo Gabbia,ITA,23,DF,2,villarreal,almeria,1,83,0,0,0.0,0.0,0,0,0,62,87.1,0,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,4,0,0,0,52,266.0,153.0,0,1,0,100.0,23_24,5,17/09/2023,1,[]
Jorge Cuenca,ESP,23,DF,5,villarreal,almeria,0,7,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,32.0,22.0,0,1,0,100.0,23_24,5,17/09/2023,1,[]
Raúl Albiol,ESP,38,DF,3,villarreal,almeria,1,90,0,0,0.0,0.0,0,0,0,62,87.1,0,0,0.0,0.0,0.0,5,0,1,0,1,2,2,0,4,0,0,0,51,341.0,229.0,1,2,1,66.7,23_24,5,17/09/2023,1,[]
Juan Foyth,ARG,25,DF,8,villarreal,almeria,1,90,0,0,0.0,0.0,0,0,0,67,82.1,0,0,0.0,0.0,0.0,4,3,1,0,1,2,0,2,1,2,1,0,51,277.0,94.0,4,2,2,50.0,23_24,5,17/09/2023,1,[]
Filip Jørgensen,DEN,21,PT,13,villarreal,almeria,1,90,0,0,0.0,0.0,0,0,0,38,81.6,0,0,1.0,85.7,2.0,10,0,0,0,0,0,0,0,0,0,0,0,21,83.0,51.0,0,0,0,0.0,23_24,5,17/09/2023,1,"[{'paradas': [1, 143.0]}]"
Luis Javier Suárez,COL,25,DT,9,almeria,villarreal,1,87,0,0,0.5,0.3,4,2,2,14,78.6,0,0,0.0,0.0,0.0,7,1,0,0,0,1,0,1,2,3,2,1,14,145.0,121.0,6,0,2,0.0,23_24,5,17/09/2023,0,[]
Ibrahima Koné,MLI,24,DT,23,almeria,villarreal,0,3,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.0,5.0,0,0,1,0.0,23_24,5,17/09/2023,0,[]
Sergio Arribas,ESP,21,DT,19,almeria,villarreal,1,87,0,0,0.0,0.0,0,0,0,19,73.7,0,0,0.0,0.0,0.0,4,0,3,0,3,1,0,1,1,5,3,2,14,106.0,69.0,3,0,1,0.0,23_24,5,17/09/2023,0,[]
Léo Baptistão,BRA,31,DT,12,almeria,villarreal,0,3,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,1,26.0,9.0,0,0,0,0.0,23_24,5,17/09/2023,0,"[{'rojas': [10, 1.0]}]"
Adri Embarba,ESP,31,DT,10,almeria,villarreal,1,65,0,0,0.1,0.5,2,1,1,21,61.9,1,0,0.0,0.0,0.0,5,3,3,0,0,1,0,1,0,1,0,1,14,64.0,34.0,2,0,0,0.0,23_24,5,17/09/2023,0,"[{'corners': [6, 94.0]}]"
Largie Ramazani,BEL,22,DT,7,almeria,villarreal,0,25,0,0,0.4,0.0,4,3,1,5,60.0,0,0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,0,1,0,1,6,28.0,12.0,0,0,2,0.0,23_24,5,17/09/2023,0,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Gonzalo Melero,ESP,29,MC,11,almeria,villarreal,1,74,0,0,0.1,0.0,2,2,0,18,94.4,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,0,2,1,1,14,98.0,62.0,3,1,1,50.0,23_24,5,17/09/2023,0,[]
Iddrisu Baba,GHA,27,MC,4,almeria,villarreal,0,16,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,3,2,0,0,1,1,0,0,1,1,0,4,22.0,5.0,0,0,0,0.0,23_24,5,17/09/2023,0,[]
Lucas Robertone,ARG,26,MC,5,almeria,villarreal,1,74,0,1,0.0,0.4,1,0,1,39,66.7,0,0,0.0,0.0,0.0,11,3,0,0,0,1,1,0,1,1,0,0,21,158.0,108.0,2,0,1,0.0,23_24,5,17/09/2023,0,"[{'intercepciones': [2, 51.0]}, {'amarillas': [7, 11.0]}]"
Arnau Puigmal,ESP,22,MC,8,almeria,villarreal,0,16,0,0,0.0,0.0,0,0,0,1,100.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,3,21.0,21.0,1,0,0,0.0,23_24,5,17/09/2023,0,[]
Dion Lopy,SEN,21,MC,6,almeria,villarreal,1,90,0,0,0.0,0.0,1,0,1,39,84.6,0,0,0.0,0.0,0.0,5,3,2,0,1,0,0,0,2,2,2,0,29,198.0,57.0,0,0,0,0.0,23_24,5,17/09/2023,0,[]
Sergio Akieme,ESP,25,DF,15,almeria,villarreal,1,90,1,0,0.3,0.0,1,0,1,41,80.5,0,0,0.0,0.0,0.0,6,1,1,0,0,1,0,1,1,0,0,0,23,124.0,65.0,1,0,3,0.0,23_24,5,17/09/2023,0,[]
Édgar González,ESP,26,DF,3,almeria,villarreal,1,90,0,0,0.1,0.0,1,1,0,35,88.6,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,8,0,0,0,22,111.0,53.0,0,5,1,83.3,23_24,5,17/09/2023,0,"[{'despejes': [9, 130.0]}, {'rojas': [10, 1.0]}]"
César Montes,MEX,26,DF,22,almeria,villarreal,1,90,0,0,0.1,0.0,1,1,0,35,68.6,0,0,0.0,0.0,0.0,1,0,0,0,0,3,2,1,2,0,0,0,14,55.0,17.0,0,7,3,70.0,23_24,5,17/09/2023,0,[]
Chumi,ESP,24,DF,21,almeria,villarreal,1,90,0,0,0.0,0.0,0,0,0,30,80.0,1,0,0.0,0.0,0.0,2,3,2,0,0,2,0,2,3,1,0,1,13,106.0,37.0,2,0,0,0.0,23_24,5,17/09/2023,0,[]
Luís Maximiano,POR,24,PT,25,almeria,villarreal,1,90,0,0,0.0,0.0,0,0,0,28,42.9,0,0,2.0,50.0,1.6,1,0,0,0,0,0,0,0,1,0,0,0,19,135.0,87.0,0,0,0,0.0,23_24,5,17/09/2023,0,"[{'paradas': [4, 111.0]}]"
