player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Sergio Camello,ESP,22,DT,34,rayo,alaves,1,76,0,0,0.2,0.1,2,1,1,17,70.6,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,1,4,3,1,18,87.0,34.0,1,0,0,0.0,23_24,5,15/09/2023,1,"[{'rojas': [2, 1.0]}]"
Raúl de Tomás,ESP,28,DT,22,rayo,alaves,0,14,0,0,0.3,0.0,1,0,1,10,60.0,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,2,1,1,6,57.0,27.0,1,1,0,100.0,23_24,5,15/09/2023,1,[]
Álvaro García,ESP,30,DT,18,rayo,alaves,1,87,0,1,0.1,0.7,2,2,0,32,68.8,0,0,0.0,0.0,0.0,14,4,3,0,2,0,0,0,1,1,1,0,21,79.0,30.0,1,1,0,100.0,23_24,5,15/09/2023,1,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Bebé,CPV,33,DT,10,rayo,alaves,0,3,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,4,20.0,8.0,0,0,1,0.0,23_24,5,15/09/2023,1,[]
Isaac Palazón Camacho,ESP,28,DT,7,rayo,alaves,1,76,1,0,0.8,0.0,2,0,2,31,74.2,0,0,0.0,0.0,0.0,10,0,0,0,0,1,0,1,2,2,1,1,26,184.0,48.0,1,0,3,0.0,23_24,5,15/09/2023,1,"[{'tiros_puerta': [10, 31.0]}, {'faltas_recibidas': [3, 76.0]}]"
Jorge de Frutos,ESP,26,DT,19,rayo,alaves,0,14,1,0,0.8,0.0,3,1,2,3,33.3,0,0,0.0,0.0,0.0,9,0,1,0,1,0,0,0,0,0,0,0,2,13.0,12.0,0,0,2,0.0,23_24,5,15/09/2023,1,"[{'apariciones_suplente': [6, 22.0]}]"
Kike Pérez,ESP,26,MC,14,rayo,alaves,1,64,0,0,0.3,0.0,4,2,2,18,66.7,0,0,0.0,0.0,0.0,5,1,0,0,0,1,0,1,0,2,1,1,18,65.0,23.0,1,2,1,66.7,23_24,5,15/09/2023,1,[]
Pathé Ciss,SEN,29,MC,21,rayo,alaves,0,26,0,0,0.0,0.0,0,0,0,11,72.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,7,38.0,19.0,1,1,2,33.3,23_24,5,15/09/2023,1,"[{'amarillas': [3, 12.0]}]"
Unai López,ESP,27,MC,17,rayo,alaves,1,86,0,0,0.0,0.3,1,1,0,52,84.6,0,0,0.0,0.0,0.0,7,0,0,0,0,3,0,3,2,3,3,0,33,160.0,70.0,1,0,3,0.0,23_24,5,15/09/2023,1,"[{'rojas': [8, 1.0]}]"
Óscar Trejo,ARG,35,MC,8,rayo,alaves,0,4,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,2,7.0,0.0,0,0,0,0.0,23_24,5,15/09/2023,1,"[{'rojas': [10, 1.0]}]"
