player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Fernando,BRA,36,MC,20,sevilla,las palmas,0,17,0,0,0.0,0.0,0,0,0,6,50.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,0,0,0,3,4.0,0.0,0,1,0,100.0,23_24,5,17/09/2023,1,[]
Adrià Pedrosa,ESP,25,DF,3,sevilla,las palmas,1,90,0,0,0.1,0.0,3,3,0,35,62.9,0,0,0.0,0.0,0.0,4,2,3,0,1,0,0,0,1,1,0,1,26,100.0,67.0,2,1,0,100.0,23_24,5,17/09/2023,1,[]
Sergio Ramos,ESP,37,DF,4,sevilla,las palmas,1,90,0,0,0.0,0.0,1,1,0,29,89.7,0,0,0.0,0.0,0.0,9,1,1,0,0,1,1,0,4,0,0,0,18,97.0,48.0,0,2,1,66.7,23_24,5,17/09/2023,1,"[{'intercepciones': [9, 41.0]}, {'despejes': [2, 156.0]}, {'rojas': [10, 1.0]}]"
Loïc Bade,FRA,23,DF,22,sevilla,las palmas,1,90,0,0,0.0,0.1,0,0,0,41,63.4,0,0,0.0,0.0,0.0,9,3,3,0,1,2,1,1,10,1,0,1,27,166.0,75.0,0,2,2,50.0,23_24,5,17/09/2023,1,"[{'rojas': [10, 1.0]}]"
Jesús Navas,ESP,37,DF,16,sevilla,las palmas,1,90,0,0,0.0,0.0,0,0,0,54,53.7,0,0,0.0,0.0,0.0,7,4,6,0,2,0,0,0,1,1,0,1,30,99.0,39.0,0,0,0,0.0,23_24,5,17/09/2023,1,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Marko Dmitrović,SRB,31,PT,1,sevilla,las palmas,1,90,0,0,0.0,0.0,0,0,0,26,76.9,0,0,0.0,100.0,0.5,11,0,0,0,0,0,0,0,1,0,0,0,10,33.0,16.0,0,0,0,0.0,23_24,5,17/09/2023,1,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
Sory Kaba,GUI,28,DT,16,las palmas,sevilla,1,90,0,0,0.5,0.0,2,2,0,18,61.1,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,1,1,1,0,22,55.0,22.0,1,3,3,50.0,23_24,5,17/09/2023,0,[]
Sandro Ramírez,ESP,28,DT,9,las palmas,sevilla,1,90,0,0,0.1,0.1,3,2,1,40,85.0,0,0,0.0,0.0,0.0,5,3,1,0,0,1,0,1,1,9,3,4,37,264.0,118.0,7,0,1,0.0,23_24,5,17/09/2023,0,[]
Munir El Haddadi,MAR,28,DT,17,las palmas,sevilla,1,84,0,0,0.1,0.1,1,1,0,21,85.7,1,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,5,1,4,16,103.0,43.0,1,0,1,0.0,23_24,5,17/09/2023,0,"[{'faltas_recibidas': [4, 73.0]}]"
Pejiño,ESP,27,DT,24,las palmas,sevilla,0,6,0,0,0.0,0.1,0,0,0,7,85.7,1,0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,0,1,1,0,4,20.0,16.0,0,0,0,0.0,23_24,5,17/09/2023,0,[]
Jonathan Viera,ESP,33,MC,21,las palmas,sevilla,1,90,0,0,0.1,0.1,2,2,0,69,89.9,1,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,3,0,3,46,338.0,204.0,4,0,0,0.0,23_24,5,17/09/2023,0,"[{'rojas': [10, 1.0]}]"
Kirian Rodríguez,ESP,27,MC,20,las palmas,sevilla,1,84,0,0,0.1,0.0,1,1,0,58,89.7,1,0,0.0,0.0,0.0,3,1,1,0,1,1,1,0,1,0,0,0,38,174.0,109.0,1,0,0,0.0,23_24,5,17/09/2023,0,"[{'pases_ultimo_tercio': [3, 278.0]}]"
Javier Muñoz,ESP,28,MC,5,las palmas,sevilla,0,6,0,0,0.1,0.0,1,0,1,7,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,5,22.0,2.0,0,0,0,0.0,23_24,5,17/09/2023,0,[]
Enzo Loiodice,FRA,22,MC,12,las palmas,sevilla,1,72,0,0,0.0,0.0,0,0,0,33,72.7,0,0,0.0,0.0,0.0,2,2,4,0,4,0,0,0,1,1,1,0,20,94.0,22.0,1,1,1,50.0,23_24,5,17/09/2023,0,[]
Máximo Perrone,ARG,20,MC,8,las palmas,sevilla,0,18,0,0,0.0,0.0,2,2,0,23,87.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,16,120.0,75.0,2,0,0,0.0,23_24,5,17/09/2023,0,[]
Sergi Cardona,ESP,24,DF,3,las palmas,sevilla,1,90,0,0,0.0,0.4,0,0,0,80,71.3,0,0,0.0,0.0,0.0,7,4,5,0,1,6,1,5,7,1,1,0,31,151.0,78.0,2,2,0,100.0,23_24,5,17/09/2023,0,"[{'entradas': [4, 90.0]}, {'intercepciones': [4, 46.0]}, {'amarillas': [7, 11.0]}]"
Mika Mármol,ESP,22,DF,15,las palmas,sevilla,1,90,0,0,0.0,0.0,0,0,0,52,86.5,0,0,0.0,0.0,0.0,6,1,1,0,0,4,3,1,4,2,2,0,18,106.0,74.0,0,1,2,33.3,23_24,5,17/09/2023,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Álex Suárez,ESP,30,DF,4,las palmas,sevilla,1,72,0,0,0.0,0.0,0,0,0,18,72.2,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,4,0,0,0,13,55.0,27.0,0,2,0,100.0,23_24,5,17/09/2023,0,"[{'amarillas': [3, 12.0]}]"
Marvin,ESP,23,DF,2,las palmas,sevilla,0,18,0,0,0.0,0.0,0,0,0,17,70.6,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,1,0,7,63.0,47.0,2,0,1,0.0,23_24,5,17/09/2023,0,[]
Julian Araujo,MEX,22,DF,28,las palmas,sevilla,1,63,0,0,0.0,0.0,1,1,0,29,62.1,1,0,0.0,0.0,0.0,6,2,2,0,0,1,1,0,7,0,0,0,12,53.0,33.0,2,2,0,100.0,23_24,5,17/09/2023,0,[]
Saúl Coco,EQG,24,DF,23,las palmas,sevilla,0,27,0,0,0.0,0.0,1,1,0,15,86.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,0,11,73.0,49.0,0,0,1,0.0,23_24,5,17/09/2023,0,"[{'rojas': [10, 1.0]}]"
Álvaro Vallés,ESP,26,PT,13,las palmas,sevilla,1,90,0,0,0.0,0.0,0,0,0,39,71.8,0,0,1.0,88.9,2.5,9,0,0,0,0,0,0,0,2,0,0,0,20,72.0,44.0,0,0,0,0.0,23_24,5,17/09/2023,0,"[{'minutos': [10, 3263.0]}, {'rojas': [10, 1.0]}, {'paradas': [5, 108.0]}, {'save_pct': [9, 74.3]}]"
