player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Valery Fernández,MC,11,girona,almeria,0,23,0,0,0.0,0.0,0,0,0,11,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,5,40.0,24.0,0,0,0,0.0,23_24,10,22/10/2023,1,"[{'apariciones_suplente': [2, 25.0]}]"
Daley Blind,DF,17,girona,almeria,1,90,0,1,0.0,0.1,0,0,0,90,91.1,0,0,0.0,0.0,0.0,7,2,1,0,0,1,0,1,5,0,0,0,72,302.0,146.0,0,1,1,50.0,23_24,10,22/10/2023,1,"[{'pases_ultimo_tercio': [5, 256.0]}]"
David López,DF,5,girona,almeria,1,90,0,0,0.1,0.1,2,2,0,75,92.0,1,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,5,0,0,0,59,287.0,151.0,0,4,2,66.7,23_24,10,22/10/2023,1,"[{'pases_completados_pct': [3, 92.8]}]"
Eric García,DF,25,girona,almeria,1,79,0,0,0.2,0.0,2,2,0,51,84.3,0,0,0.0,0.0,0.0,2,3,3,0,1,1,0,1,0,1,1,0,38,133.0,74.0,0,0,1,0.0,23_24,10,22/10/2023,1,"[{'goles_por_tiro': [2, 0.29]}, {'pases_ultimo_tercio': [7, 227.0]}]"
Arnau Martinez,DF,4,girona,almeria,0,11,0,1,0.0,0.3,0,0,0,14,85.7,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,11,46.0,13.0,0,0,0,0.0,23_24,10,22/10/2023,1,[]
Paulo Gazzaniga,PT,13,girona,almeria,1,90,0,0,0.0,0.0,0,0,0,32,81.3,0,0,2.0,60.0,1.2,3,0,0,0,0,0,0,0,0,0,0,0,24,80.0,26.0,0,0,0,0.0,23_24,10,22/10/2023,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
Léo Baptistão,DT,12,almeria,girona,1,88,2,0,0.8,0.0,3,1,2,20,50.0,1,0,0.0,0.0,0.0,9,1,0,0,0,1,0,1,3,0,0,0,9,64.0,23.0,0,3,5,37.5,23_24,10,22/10/2023,0,"[{'rojas': [10, 1.0]}]"
Marciano Tchami,DT,34,almeria,girona,0,2,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,100.0,23_24,10,22/10/2023,0,[]
Adri Embarba,DT,10,almeria,girona,1,79,0,0,0.1,0.0,3,1,2,35,68.6,0,0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,4,0,4,21,121.0,78.0,3,0,0,0.0,23_24,10,22/10/2023,0,"[{'corners': [6, 94.0]}]"
Lázaro,MC,14,almeria,girona,0,11,0,0,0.0,0.0,1,1,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,4,36.0,10.0,1,0,1,0.0,23_24,10,22/10/2023,0,[]
Sergio Arribas,DT,19,almeria,girona,1,67,0,0,0.0,0.0,0,0,0,13,76.9,0,0,0.0,0.0,0.0,2,2,0,0,0,1,0,1,0,0,0,0,7,39.0,14.0,1,0,0,0.0,23_24,10,22/10/2023,0,[]
Largie Ramazani,MC,7,almeria,girona,0,23,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,4,16.0,2.0,0,0,0,0.0,23_24,10,22/10/2023,0,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Lucas Robertone,MC,5,almeria,girona,1,45,0,1,0.0,0.0,0,0,0,10,80.0,1,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,8,24.0,6.0,0,1,1,50.0,23_24,10,22/10/2023,0,"[{'intercepciones': [2, 51.0]}, {'amarillas': [7, 11.0]}]"
Chumi,DF,21,almeria,girona,0,45,0,0,0.0,0.0,0,0,0,18,88.9,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,7,43.0,15.0,0,1,1,50.0,23_24,10,22/10/2023,0,[]
Dion Lopy,MC,6,almeria,girona,1,67,0,0,0.0,0.0,0,0,0,19,89.5,0,0,0.0,0.0,0.0,3,2,0,0,0,1,1,0,0,0,0,0,14,98.0,26.0,1,0,0,0.0,23_24,10,22/10/2023,0,[]
Gonzalo Melero,MC,11,almeria,girona,0,23,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,13.0,0.0,0,0,0,0.0,23_24,10,22/10/2023,0,[]
Iddrisu Baba,MC,4,almeria,girona,1,90,0,0,0.0,0.0,1,1,0,24,95.8,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,1,0,0,0,13,68.0,30.0,0,1,1,50.0,23_24,10,22/10/2023,0,[]
Álex Centelles,DF,20,almeria,girona,1,90,0,0,0.0,0.0,0,0,0,45,64.4,0,0,0.0,0.0,0.0,-3,1,3,0,2,1,0,1,2,1,1,0,24,86.0,23.0,1,1,0,100.0,23_24,10,22/10/2023,0,[]
Kaiky,DF,2,almeria,girona,1,90,0,0,0.0,0.0,0,0,0,30,83.3,0,0,0.0,0.0,0.0,-1,0,0,0,0,4,3,1,4,0,0,0,21,109.0,66.0,0,1,0,100.0,23_24,10,22/10/2023,0,[]
César Montes,DF,22,almeria,girona,1,90,0,0,0.0,0.0,0,0,0,33,63.6,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,7,0,0,0,20,77.0,33.0,0,3,0,100.0,23_24,10,22/10/2023,0,[]
Alejandro Pozo Pozo,DF,17,almeria,girona,1,90,0,0,0.0,0.0,1,0,1,33,75.8,0,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,2,0,0,0,20,119.0,51.0,1,0,0,0.0,23_24,10,22/10/2023,0,[]
Fernando,PT,13,almeria,girona,1,90,0,0,0.0,0.0,0,0,0,40,62.5,0,0,5.0,37.5,3.4,4,0,0,0,0,0,0,0,0,0,0,0,19,131.0,80.0,0,0,0,0.0,23_24,10,22/10/2023,0,[]
