player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Hugo Duro,ESP,23,DT,9,valencia,cadiz,1,74,1,0,0.9,0.0,1,0,1,16,81.3,0,0,0.0,0.0,0.0,8,1,1,0,1,1,0,1,0,1,0,1,10,20.0,6.0,0,2,2,50.0,23_24,10,23/10/2023,1,"[{'faltas_recibidas': [1, 95.0]}]"
Roman Yaremchuk,UKR,27,DT,17,valencia,cadiz,0,16,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,7,25.0,3.0,0,1,0,100.0,23_24,10,23/10/2023,1,[]
Selim Amallah,MAR,26,DT,19,valencia,cadiz,1,64,0,1,0.0,0.2,0,0,0,30,86.7,0,0,0.0,0.0,0.0,10,2,0,0,0,1,0,1,1,7,2,2,20,189.0,59.0,1,2,0,100.0,23_24,10,23/10/2023,1,"[{'rojas': [10, 1.0]}]"
Hugo Guillamón,ESP,23,MC,6,valencia,cadiz,0,26,0,0,0.0,0.0,0,0,0,16,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,8,53.0,31.0,0,0,0,0.0,23_24,10,23/10/2023,1,[]
Francisco Perez,ESP,21,DT,23,valencia,cadiz,1,83,0,0,0.0,0.0,1,1,0,36,77.8,0,0,0.0,0.0,0.0,5,1,0,0,0,1,0,1,0,5,1,2,29,185.0,137.0,6,0,0,0.0,23_24,10,23/10/2023,1,"[{'apariciones_suplente': [5, 22.0]}]"
Pablo Gozalbez,ESP,22,DT,27,valencia,cadiz,0,7,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,10,23/10/2023,1,[]
Diego López,ESP,21,MC,16,valencia,cadiz,1,83,0,0,0.1,0.1,1,1,0,33,78.8,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,0,0,0,0,24,208.0,159.0,6,1,1,50.0,23_24,10,23/10/2023,1,[]
Hugo González,ESP,20,DT,30,valencia,cadiz,0,7,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,10,23/10/2023,1,[]
Javier Guerra,ESP,20,MC,8,valencia,cadiz,1,90,0,0,0.1,0.0,2,2,0,47,85.1,0,0,0.0,0.0,0.0,6,0,3,0,3,1,0,1,1,3,2,1,37,246.0,106.0,2,0,1,0.0,23_24,10,23/10/2023,1,"[{'rojas': [10, 1.0]}]"
José Luis García Vayá,ESP,25,MC,18,valencia,cadiz,1,90,0,0,0.0,0.1,2,1,1,90,86.7,0,0,0.0,0.0,0.0,7,2,1,0,1,1,0,1,1,0,0,0,60,337.0,206.0,4,3,3,50.0,23_24,10,23/10/2023,1,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
José Luis Gayà,ESP,28,DF,14,valencia,cadiz,1,90,1,0,0.2,0.1,2,1,1,65,75.4,0,0,0.0,0.0,0.0,12,1,0,0,0,0,0,0,0,0,0,0,46,169.0,97.0,1,0,0,0.0,23_24,10,23/10/2023,1,"[{'entradas': [10, 71.0]}]"
Gabriel Paulista,BRA,32,DF,5,valencia,cadiz,1,90,0,0,0.0,0.0,1,1,0,68,94.1,0,0,0.0,0.0,0.0,9,0,1,0,1,1,0,1,2,0,0,0,52,218.0,122.0,1,1,2,33.3,23_24,10,23/10/2023,1,"[{'rojas': [10, 1.0]}]"
Cristhian Mosquera,ESP,19,DF,3,valencia,cadiz,1,90,0,0,0.0,0.0,0,0,0,58,96.6,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,3,1,1,0,47,192.0,113.0,1,0,5,0.0,23_24,10,23/10/2023,1,"[{'despejes': [7, 137.0]}]"
Thierry Correia,POR,24,DF,12,valencia,cadiz,1,74,0,0,0.1,0.0,1,0,1,90,90.0,0,0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,4,3,1,1,62,289.0,179.0,4,1,0,100.0,23_24,10,23/10/2023,1,"[{'rojas': [10, 1.0]}]"
Dimitri Foulquier,FRA,30,DF,20,valencia,cadiz,0,16,0,0,0.1,0.0,1,1,0,7,71.4,0,0,0.0,0.0,0.0,3,3,1,0,0,0,0,0,2,0,0,0,7,29.0,20.0,0,0,0,0.0,23_24,10,23/10/2023,1,[]
Giorgi Mamardashvili,GEO,23,PT,25,valencia,cadiz,1,90,0,0,0.0,0.0,0,0,0,25,80.0,0,0,0.0,100.0,1.4,12,0,0,0,0,0,0,0,0,0,0,0,15,64.0,44.0,0,1,0,100.0,23_24,10,23/10/2023,1,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
