player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Miguel,ESP,25,DT,9,leganes,espanyol,1,84,0,1,0.7,0.6,4,1,3,11,63.6,0,0,0.0,0.0,0.0,10,1,2,0,2,0,0,0,3,1,0,1,10,34.0,4.0,0,5,2,71.4,24_25,19,11/01/2025,0,[]
Diego,ESP,24,DT,19,leganes,espanyol,0,6,0,0,0.3,0.0,1,0,1,1,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,26.0,19.0,2,0,1,0.0,24_25,19,11/01/2025,0,[]
Darko Brašanac,SRB,32,MC,14,leganes,espanyol,1,90,0,0,0.2,0.0,1,1,0,27,77.8,1,0,0.0,0.0,0.0,0,1,2,0,1,1,1,0,2,1,1,0,22,53.0,26.0,0,1,5,16.7,24_25,19,11/01/2025,0,[]
Yvan Neyou,CMR,28,MC,17,leganes,espanyol,1,84,0,0,0.1,0.0,2,2,0,59,93.2,0,0,0.0,0.0,0.0,5,3,3,0,1,2,1,1,2,1,0,0,54,234.0,121.0,2,3,1,75.0,24_25,19,11/01/2025,0,"[{'amarillas': [1, 14.0]}]"
Roberto López,ESP,24,MC,21,leganes,espanyol,0,6,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,0,0,0,0.0,24_25,19,11/01/2025,0,[]
Seydouba Cissé,GUI,23,MC,8,leganes,espanyol,1,90,1,0,0.6,0.1,2,1,1,34,76.5,0,0,0.0,0.0,0.0,11,1,1,0,0,1,0,1,1,3,2,0,26,131.0,57.0,0,1,0,100.0,24_25,19,11/01/2025,0,"[{'rojas': [8, 1.0]}]"
Dani Raba,ESP,29,MC,10,leganes,espanyol,1,67,0,0,0.1,0.2,1,1,0,27,77.8,1,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,23,124.0,81.0,3,0,0,0.0,24_25,19,11/01/2025,0,"[{'penaltis_marcados': [6, 4.0]}]"
Javi Hernández,ESP,26,DF,20,leganes,espanyol,0,23,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,3,1,0,1,9,72.0,23.0,0,0,2,0.0,24_25,19,11/01/2025,0,[]
Juan Cruz,ESP,24,DF,11,leganes,espanyol,1,90,0,0,0.0,0.1,1,0,1,24,62.5,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,3,8,4,3,25,184.0,99.0,3,0,0,0.0,24_25,19,11/01/2025,0,[]
Matija Nastasić,SRB,31,DF,22,leganes,espanyol,1,90,0,0,0.0,0.0,1,1,0,46,87.0,0,0,0.0,0.0,0.0,5,1,1,0,0,1,0,1,6,0,0,0,38,181.0,114.0,0,0,2,0.0,24_25,19,11/01/2025,0,"[{'despejes': [10, 165.0]}]"
Sergi,ESP,32,DF,6,leganes,espanyol,1,90,0,0,0.0,0.0,0,0,0,71,94.4,0,0,0.0,0.0,0.0,5,1,2,0,2,2,2,0,5,0,0,0,54,199.0,99.0,0,2,3,40.0,24_25,19,11/01/2025,0,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Renato Tapia,PER,29,DF,5,leganes,espanyol,1,90,0,0,0.0,0.0,1,1,0,61,83.6,0,0,0.0,0.0,0.0,6,3,1,0,0,1,1,0,5,2,2,0,54,213.0,131.0,0,4,0,100.0,24_25,19,11/01/2025,0,"[{'rojas': [10, 1.0]}]"
Valentin Rosier,FRA,28,DF,12,leganes,espanyol,1,90,0,0,0.0,0.0,0,0,0,44,84.1,0,0,0.0,0.0,0.0,4,2,2,0,1,0,0,0,5,1,0,1,28,164.0,118.0,2,0,0,0.0,24_25,19,11/01/2025,0,"[{'intercepciones': [3, 52.0]}]"
Marko Dmitrović,SRB,32,PT,13,leganes,espanyol,1,90,0,0,0.0,0.0,0,0,0,36,58.3,0,0,1.0,80.0,1.2,7,0,0,0,0,0,0,0,0,0,0,0,20,119.0,93.0,0,1,0,100.0,24_25,19,11/01/2025,0,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
Soriano,0,0,MC,0,leganes,espanyol,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,19,11/01/2025,0,[]
