player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alexander Sørloth,NOR,29,DT,9,atletico madrid,athletic,1,58,0,0,0.8,0.1,3,3,0,15,66.7,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,13,66.0,46.0,2,8,0,100.0,24_25,26,01/03/2025,1,"[{'goles': [4, 20.0]}, {'goles_90': [1, 1.15]}, {'tiros_puerta': [4, 40.0]}, {'goles_por_tiro': [5, 0.24]}, {'apariciones_suplente': [10, 20.0]}]"
Julián Álvarez,ARG,25,DT,19,atletico madrid,athletic,0,32,1,0,0.7,0.0,2,0,2,8,62.5,0,0,0.0,0.0,0.0,9,2,2,0,1,1,0,1,1,1,0,0,11,74.0,39.0,2,0,1,0.0,24_25,26,01/03/2025,1,"[{'goles': [7, 17.0]}, {'goles_90': [8, 0.61]}, {'penaltis_marcados': [6, 4.0]}, {'tiros_puerta': [7, 36.0]}]"
Antoine Griezmann,FRA,33,DT,7,atletico madrid,athletic,1,62,0,0,0.0,0.1,0,0,0,45,66.7,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,0,1,0,1,31,117.0,53.0,2,0,0,0.0,24_25,26,01/03/2025,1,"[{'asistencias': [8, 7.0]}, {'corners': [9, 81.0]}]"
Ángel Correa,ARG,29,MC,10,atletico madrid,athletic,0,28,0,0,0.0,0.0,1,0,1,9,77.8,0,0,0.0,0.0,0.0,2,0,2,0,2,0,0,0,0,2,0,2,10,40.0,23.0,1,0,0,0.0,24_25,26,01/03/2025,1,"[{'apariciones_suplente': [1, 28.0]}, {'rojas': [8, 1.0]}]"
Samuel Lino,BRA,25,MC,12,atletico madrid,athletic,1,58,0,0,0.2,0.0,2,1,1,27,70.4,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,2,1,1,27,79.0,35.0,0,2,3,40.0,24_25,26,01/03/2025,1,[]
Conor Gallagher,ENG,25,MC,4,atletico madrid,athletic,0,32,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,2,0,0,0,7,36.0,8.0,0,0,1,0.0,24_25,26,01/03/2025,1,"[{'apariciones_suplente': [1, 14.0]}]"
Pablo Barrios,ESP,21,MC,8,atletico madrid,athletic,1,68,0,0,0.0,0.0,0,0,0,44,84.1,1,0,0.0,0.0,0.0,5,2,2,0,0,1,1,0,1,3,2,0,32,105.0,45.0,0,1,0,100.0,24_25,26,01/03/2025,1,"[{'rojas': [8, 1.0]}]"
José María Giménez,URU,30,DF,2,atletico madrid,athletic,0,22,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,1,0.0,24_25,26,01/03/2025,1,"[{'pases_completados_pct': [9, 91.8]}]"
Rodrigo De Paul,ARG,30,MC,5,atletico madrid,athletic,1,90,0,0,0.0,0.0,1,1,0,76,82.9,0,0,0.0,0.0,0.0,9,4,5,0,2,1,0,1,0,0,0,0,57,326.0,155.0,2,0,0,0.0,24_25,26,01/03/2025,1,"[{'pases_ultimo_tercio': [8, 180.0]}]"
Giuliano Simeone,ARG,22,MC,22,atletico madrid,athletic,1,57,0,0,0.0,0.5,1,1,0,20,80.0,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,0,3,3,0,18,162.0,116.0,5,0,1,0.0,24_25,26,01/03/2025,1,"[{'asistencias': [8, 4.0]}]"
