player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Adam Aznou,MAR,18,DF,39,valladolid,las palmas,1,90,0,0,0.1,0.0,1,1,0,61,75.4,0,0,0.0,0.0,0.0,3,2,4,0,2,0,0,0,4,2,1,1,40,186.0,121.0,4,2,0,100.0,24_25,26,28/02/2025,1,[]
Javi Sánchez,ESP,27,DF,5,valladolid,las palmas,1,90,0,0,0.1,0.0,2,2,0,80,88.8,0,0,0.0,0.0,0.0,5,2,1,0,0,1,0,1,4,0,0,0,50,271.0,178.0,0,1,0,100.0,24_25,26,28/02/2025,1,[]
Eray Cömert,SUI,27,DF,15,valladolid,las palmas,1,90,0,0,0.0,0.0,0,0,0,86,91.9,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,4,0,0,0,63,296.0,189.0,1,1,0,100.0,24_25,26,28/02/2025,1,[]
Antonio Candela,ITA,24,DF,22,valladolid,las palmas,1,57,0,0,0.0,0.0,1,1,0,35,68.6,0,0,0.0,0.0,0.0,1,3,0,0,0,0,0,0,1,1,0,1,16,81.0,39.0,1,0,0,0.0,24_25,26,28/02/2025,1,[]
Luis Pérez,ESP,30,DF,2,valladolid,las palmas,0,33,0,0,0.0,0.0,0,0,0,26,76.9,0,0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,20,104.0,82.0,4,0,0,0.0,24_25,26,28/02/2025,1,"[{'centros_area': [3, 29.0]}]"
Karl Jakob Hein,EST,22,PT,13,valladolid,las palmas,1,90,0,0,0.0,0.0,0,0,0,21,90.5,0,0,1.0,66.7,0.5,6,0,0,0,0,0,0,0,0,0,0,0,11,54.0,42.0,0,0,0,0.0,24_25,26,28/02/2025,1,"[{'paradas': [4, 96.0]}]"
Oliver McBurnie,SCO,28,DT,16,las palmas,valladolid,1,31,0,1,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,0,0,0,0.0,24_25,26,28/02/2025,0,[]
Juan Herzog,ESP,21,DF,28,las palmas,valladolid,0,59,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,12,0,0,0,1,4.0,0.0,0,1,0,100.0,24_25,26,28/02/2025,0,[]
Alberto Moleiro,ESP,21,DT,10,las palmas,valladolid,1,45,0,0,0.0,0.0,0,0,0,21,76.2,1,0,0.0,0.0,0.0,-1,1,2,0,1,0,0,0,0,2,0,2,20,131.0,17.0,0,0,0,0.0,24_25,26,28/02/2025,0,"[{'regates_exitosos': [8, 64.0]}]"
Fábio Silva,POR,22,DT,37,las palmas,valladolid,0,45,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,2,0,2,7,10.0,1.0,0,0,3,0.0,24_25,26,28/02/2025,0,[]
Sandro Ramírez,ESP,29,MC,19,las palmas,valladolid,1,79,1,0,0.0,0.1,1,0,1,31,74.2,0,0,0.0,0.0,0.0,8,2,2,0,1,1,0,1,2,2,0,2,16,75.0,15.0,1,1,2,33.3,24_25,26,28/02/2025,0,[]
Jaime Mata,ESP,36,MC,17,las palmas,valladolid,0,11,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,3,1,1,0,6,14.0,5.0,0,0,0,0.0,24_25,26,28/02/2025,0,"[{'apariciones_suplente': [3, 26.0]}]"
Javier Muñoz,ESP,30,DF,5,las palmas,valladolid,1,90,0,0,0.0,0.0,0,0,0,36,75.0,0,0,0.0,0.0,0.0,4,2,2,0,1,0,0,0,3,1,0,1,19,112.0,22.0,0,0,1,0.0,24_25,26,28/02/2025,0,[]
José Campaña,ESP,31,MC,8,las palmas,valladolid,1,84,0,0,0.0,0.0,1,0,1,38,81.6,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,0,0,0,24,112.0,59.0,2,1,0,100.0,24_25,26,28/02/2025,0,[]
Benito Ramírez,ESP,29,DF,11,las palmas,valladolid,0,6,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,26,28/02/2025,0,"[{'rojas': [8, 1.0]}]"
Dario Essugo,POR,19,MC,29,las palmas,valladolid,1,90,0,0,0.1,0.0,1,1,0,29,72.4,0,0,0.0,0.0,0.0,3,2,3,0,1,2,1,1,3,0,0,0,16,80.0,25.0,0,3,5,37.5,24_25,26,28/02/2025,0,"[{'amarillas': [6, 11.0]}, {'rojas': [2, 2.0]}]"
Álex Muñoz,ESP,30,DF,23,las palmas,valladolid,1,90,0,0,0.0,0.0,0,0,0,31,64.5,0,0,0.0,0.0,0.0,3,1,0,0,0,2,2,0,6,0,0,0,16,77.0,53.0,2,1,0,100.0,24_25,26,28/02/2025,0,[]
Scott McKenna,SCO,28,DF,15,las palmas,valladolid,1,28,0,0,0.0,0.0,0,0,0,17,82.4,0,1,0.0,0.0,0.0,-2,0,0,0,0,1,1,0,1,0,0,0,10,47.0,26.0,0,1,0,100.0,24_25,26,28/02/2025,0,"[{'rojas': [8, 1.0]}]"
Mika Mármol,ESP,23,DF,3,las palmas,valladolid,1,45,0,0,0.0,0.0,0,0,0,31,90.3,0,0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,4,0,0,0,20,114.0,91.0,1,1,0,100.0,24_25,26,28/02/2025,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Stefan Bajcetic,ESP,20,DF,21,las palmas,valladolid,0,45,0,0,0.0,0.0,0,0,0,6,33.3,0,0,0.0,0.0,0.0,4,2,1,0,1,2,1,1,6,0,0,0,4,31.0,9.0,0,1,0,100.0,24_25,26,28/02/2025,0,[]
Viti,ESP,27,DF,18,las palmas,valladolid,1,90,0,0,0.0,0.0,1,0,1,36,77.8,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,1,1,1,0,12,52.0,12.0,0,0,1,0.0,24_25,26,28/02/2025,0,[]
Jasper Cillessen,NED,35,PT,1,las palmas,valladolid,1,90,0,0,0.0,0.0,0,0,0,44,40.9,0,0,1.0,85.7,2.0,8,0,0,0,0,0,0,0,0,0,0,0,20,126.0,119.0,0,0,0,0.0,24_25,26,28/02/2025,0,[]
